Coin on file:	ICP
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-21T12:00:02.507Z,-USD,000048.815,00000053.5,000044.116,870055.2349,000049.241,29218037.345
2021-09-21T13:00:02.679Z,-USD,000048.326,00000053.5,000044.116,803676.7173,000048.652,29248144.6975
2021-09-21T14:00:01.857Z,-USD,0000050.63,000050.826,000044.116,698156.0742,000048.251,29266885.9744
2021-09-21T15:00:02.144Z,-USD,0000049.29,000050.636,000044.116,683964.3057,000047.262,29298539.0746
2021-09-21T16:00:02.617Z,-USD,000049.692,000050.636,000044.116,672915.1269,000048.601,29318694.743
2021-09-21T17:00:03.462Z,-USD,000049.601,000050.158,000044.116,668194.2316,000047.101,29343691.7768
2021-09-21T18:00:01.824Z,-USD,000050.108,000050.158,000044.116,687579.2947,000046.196,29379846.4677
2021-09-21T19:00:02.438Z,-USD,000048.215,00000050.1,000044.116,695025.3756,000046.328,29419798.551
2021-09-21T20:00:02.298Z,-USD,000048.575,00000050.1,000044.116,693812.8961,000046.259,29452953.5283
2021-09-21T21:00:01.766Z,-USD,000048.109,00000050.1,000043.611,808936.0594,000043.911,29595836.6982
2021-09-21T22:00:02.225Z,-USD,000048.493,00000050.1,000041.969,857740.4367,000044.744,29666658.9731
2021-09-21T23:00:02.124Z,-USD,000048.436,00000050.1,000041.969,882935.0867,000043.522,29714508.8982
2021-09-22T00:00:02.323Z,-USD,000047.599,00000050.1,000041.969,937203.7148,000044.709,29809779.8571
2021-09-22T01:00:02.686Z,-USD,000045.734,00000050.1,000041.969,883430.0071,0000044.77,29397897.3802
2021-09-22T02:00:01.838Z,-USD,0000048.01,00000050.1,000041.969,874774.571,0000045.67,29450285.8711
2021-09-22T03:00:02.496Z,-USD,0000048.16,00000050.1,000041.969,863708.9428,000045.258,29474506.4364
2021-09-22T04:00:01.855Z,-USD,0000047.87,00000050.1,000041.969,871077.1712,000045.138,29498715.3141
2021-09-22T05:00:01.961Z,-USD,0000046.99,00000050.1,000041.969,869060.4066,000044.801,29516794.1838
2021-09-22T06:00:02.356Z,-USD,000047.371,00000050.1,000041.969,849389.1871,000045.751,29528743.8742
2021-09-22T07:00:02.359Z,-USD,0000047.88,00000050.1,000041.969,850204.7155,000046.126,29548002.3824
2021-09-22T08:00:02.458Z,-USD,000048.923,00000050.1,000041.969,853888.528,000046.744,29567595.351
2021-09-22T09:00:03.657Z,-USD,000049.389,00000050.1,000041.969,849947.1937,000046.258,29579219.4208
2021-09-22T10:00:01.805Z,-USD,000048.686,00000050.1,000041.969,850898.8778,000046.407,29593697.8729
2021-09-22T11:00:02.368Z,-USD,000049.381,00000050.1,000041.969,850263.3937,000046.392,29607236.355
2021-09-22T12:00:02.378Z,-USD,000049.241,00000050.1,000041.969,852571.8059,000045.294,29623771.1063
2021-09-22T13:00:02.638Z,-USD,000048.515,000048.846,000041.969,838395.5314,000045.783,29639639.8277
2021-09-22T14:00:01.835Z,-USD,000048.311,000048.776,000041.969,841098.3736,000046.331,29661251.6948
2021-09-22T15:00:01.945Z,-USD,000047.198,000048.776,000041.969,830852.3676,000048.037,29682523.1012
2021-09-22T16:00:02.268Z,-USD,000048.645,000048.853,000041.969,853673.6503,000048.457,29725490.5449
2021-09-22T17:00:02.156Z,-USD,0000047.16,0000050.35,000041.969,878161.2053,000049.734,29775203.9121
2021-09-22T18:00:02.557Z,-USD,000046.193,000050.841,000041.969,877547.9646,000050.841,29810578.6745
2021-09-22T19:00:02.158Z,-USD,000046.276,0000051.75,000041.969,897135.7297,0000049.56,29870303.4428
2021-09-22T20:00:02.676Z,-USD,000046.092,0000051.75,000041.969,884956.8769,000050.071,29891440.99
2021-09-22T21:00:01.933Z,-USD,000043.886,0000051.75,000041.969,783195.3313,000050.621,29933353.9916
2021-09-22T22:00:02.514Z,-USD,000044.651,0000051.75,0000043.47,765141.6417,000050.537,29985004.4707
2021-09-22T23:00:02.005Z,-USD,000043.602,0000051.75,000043.592,756049.3042,000049.972,30024446.8124
2021-09-23T00:00:03.545Z,-USD,000044.752,0000051.75,000044.059,675629.5295,000049.887,30038486.6863
2021-09-23T01:00:02.49Z,-USD,000044.938,0000051.75,000044.441,665262.1323,000049.239,29310927.5506
2021-09-23T02:00:02.357Z,-USD,000045.749,0000051.75,000044.441,656268.6034,000049.905,29354295.8063
2021-09-23T03:00:02.712Z,-USD,000045.191,0000051.75,000044.441,654899.894,000049.895,29377153.0371
2021-09-23T04:00:01.926Z,-USD,000045.112,0000051.75,000044.441,660557.4553,000050.506,29407057.4521
2021-09-23T05:00:02.221Z,-USD,000044.885,0000051.75,000044.868,664545.8997,000050.195,29429076.8673
2021-09-23T06:00:02.32Z,-USD,0000045.75,0000051.75,000044.991,669444.462,000049.801,29446121.6132
2021-09-23T07:00:03.134Z,-USD,0000046.23,0000051.75,000044.991,674129.1932,000050.602,29469859.1112
2021-09-23T08:00:02.122Z,-USD,000046.774,000052.189,000044.991,688227.3785,000051.914,29503598.2763
2021-09-23T09:00:02.3Z,-USD,000046.319,000052.189,000044.991,713188.1991,000051.098,29540151.9492
2021-09-23T10:00:02.464Z,-USD,000046.436,000052.189,000044.991,721254.2426,000050.896,29563027.4353
2021-09-23T11:00:05.825Z,-USD,000046.445,000052.189,000044.991,734181.068,000049.949,29589390.8378
2021-09-23T12:00:02.063Z,-USD,000045.301,000052.189,0000045.17,736706.2458,000049.271,29608484.1222
2021-09-23T13:00:02.551Z,-USD,000045.786,000052.189,000045.629,742330.5248,000049.468,29629708.7873
2021-09-23T14:00:01.849Z,-USD,000046.332,000052.189,000046.143,745664.3355,000050.382,29654899.252
2021-09-23T15:00:02.469Z,-USD,000047.881,000052.189,000047.051,752998.465,000050.438,29683842.5126
2021-09-23T16:00:01.835Z,-USD,000048.488,000052.189,000048.234,750558.384,000049.955,29723913.8857
2021-09-23T17:00:02.388Z,-USD,000049.701,000052.189,000048.641,723943.4065,00000050.1,29747838.3508
2021-09-23T18:00:01.982Z,-USD,000050.677,000052.189,000048.848,720232.0526,0000051.43,29779055.026
2021-09-23T19:00:01.805Z,-USD,0000049.54,000052.189,000048.848,685877.015,000051.066,29803932.6969
2021-09-23T20:00:02.516Z,-USD,000050.116,000052.189,000048.848,680822.7059,000051.113,29820178.903
2021-09-23T21:00:02.25Z,-USD,000050.566,000052.189,000048.848,660190.3743,0000050.95,29841624.9285
2021-09-23T22:00:02.175Z,-USD,0000050.56,000052.189,000048.848,628198.3935,000051.497,29861094.6427
2021-09-23T23:00:01.951Z,-USD,000049.981,000052.189,000048.848,610697.0626,000051.198,29882883.4296
2021-09-24T00:00:02.48Z,-USD,000049.905,000052.189,000048.848,628299.4902,000050.597,29914566.5528
2021-09-24T01:00:02.228Z,-USD,000049.229,000052.189,000048.848,622696.3688,000050.389,29159248.6886
2021-09-24T02:00:02.084Z,-USD,0000049.93,000052.189,000048.952,595310.7479,000050.109,29175261.4682
2021-09-24T03:00:01.973Z,-USD,0000049.91,000052.189,000048.952,589275.473,000049.758,29192040.2029
2021-09-24T04:00:02.45Z,-USD,000050.522,000052.189,000048.952,573743.5819,000049.774,29206468.3565
2021-09-24T05:00:02.206Z,-USD,000050.153,000052.189,000048.952,568543.8786,000049.884,29223367.978
2021-09-24T06:00:02.643Z,-USD,000049.821,000052.189,000048.952,562880.6106,000050.015,29234615.0929
2021-09-24T07:00:02.623Z,-USD,0000050.65,000052.189,000048.952,551241.9605,000049.755,29246906.3049
2021-09-24T08:00:01.884Z,-USD,000051.902,000052.153,000048.952,533135.6184,000050.517,29262798.6719
2021-09-24T09:00:02.126Z,-USD,0000051.04,000051.912,000048.952,512983.1927,000050.166,29278753.1809
2021-09-24T10:00:02.248Z,-USD,000050.743,000051.912,000045.116,579169.7994,000045.129,29368387.3154
2021-09-24T11:00:02.663Z,-USD,0000049.89,000051.912,000044.046,615614.3305,000044.494,29430645.7372
2021-09-24T12:00:02.133Z,-USD,000049.388,000051.912,0000042.21,702308.7259,000044.545,29536417.9014
2021-09-24T13:00:02.817Z,-USD,000049.443,000051.912,0000042.21,728869.8502,000044.517,29584218.2604
2021-09-24T14:00:02.591Z,-USD,000050.447,000051.912,0000042.21,757260.6097,000045.499,29637802.4036
2021-09-24T15:00:02.124Z,-USD,000050.445,000051.912,0000042.21,780176.837,0000046.17,29689898.8543
2021-09-24T16:00:01.961Z,-USD,0000049.88,000051.912,0000042.21,775855.8532,000045.662,29725402.4017
2021-09-24T17:00:02.316Z,-USD,000050.131,000051.912,0000042.21,774624.6142,000045.876,29748182.508
2021-09-24T18:00:02.431Z,-USD,000051.517,000051.844,0000042.21,767408.6969,000045.446,29772230.0009
2021-09-24T19:00:02.41Z,-USD,000051.077,000051.844,0000042.21,767851.9088,000045.898,29797410.2264
2021-09-24T20:00:01.732Z,-USD,000051.144,000051.844,0000042.21,771189.0713,0000046.26,29816999.6234
2021-09-24T21:00:02.101Z,-USD,000050.984,000051.844,0000042.21,778439.9772,000046.978,29845895.3232
2021-09-24T22:00:02.204Z,-USD,000051.567,000051.627,0000042.21,779332.0083,00000046.7,29866029.9489
2021-09-24T23:00:01.997Z,-USD,000051.147,000051.463,0000042.21,779093.4904,000046.978,29887597.3158
2021-09-25T00:00:02.169Z,-USD,000050.597,000051.463,0000042.21,772899.1256,000046.144,29913077.1589
2021-09-25T01:00:02.578Z,-USD,000050.389,000051.463,0000042.21,772826.7427,000046.763,29128412.4247
2021-09-25T02:00:01.928Z,-USD,000050.199,000051.463,0000042.21,774917.7888,0000046.06,29147628.3561
2021-09-25T03:00:01.987Z,-USD,000049.838,000051.463,0000042.21,782229.1046,000045.709,29170588.5697
2021-09-25T04:00:02.605Z,-USD,000049.698,000051.463,0000042.21,785750.0279,0000046.23,29188480.6193
2021-09-25T05:00:02.68Z,-USD,000049.823,000051.463,0000042.21,779063.0221,0000046.25,29198733.4779
2021-09-25T06:00:02.668Z,-USD,000050.003,000051.463,0000042.21,784216.7706,000045.996,29215402.6937
2021-09-25T07:00:01.846Z,-USD,000049.714,000051.463,0000042.21,779801.0247,000046.556,29223158.8823
2021-09-25T08:00:01.884Z,-USD,000050.398,000051.463,0000042.21,779241.8932,000045.351,29238461.9448
2021-09-25T09:00:02.034Z,-USD,0000050.25,0000050.25,0000042.21,795654.3143,000045.381,29270716.1122
2021-09-25T10:00:01.83Z,-USD,0000045.07,000047.342,0000042.21,718293.6503,000046.076,29283063.5774
2021-09-25T11:00:02.586Z,-USD,000044.379,000047.342,0000042.21,666271.2911,000045.991,29293477.1636
2021-09-25T12:00:02.497Z,-USD,000044.486,000047.342,000043.825,569932.0784,000045.719,29302762.0224
2021-09-25T13:00:02.182Z,-USD,000044.553,000047.342,000043.825,533336.3526,000045.277,29315432.8595
2021-09-25T14:00:02.678Z,-USD,000045.485,000047.342,000044.055,502766.6356,000045.992,29337005.7075
2021-09-25T15:00:02.678Z,-USD,000046.222,000047.342,000044.055,467142.0384,000045.116,29353395.3075
2021-09-25T16:00:01.769Z,-USD,000045.627,000047.342,000044.055,449900.1168,0000045.51,29371592.6424
2021-09-25T17:00:02.512Z,-USD,000045.787,000047.342,000044.055,442483.5808,000045.263,29387058.929
2021-09-25T18:00:01.743Z,-USD,000045.618,000047.342,000044.055,428573.2797,000045.205,29397189.8214
2021-09-25T19:00:01.831Z,-USD,000045.851,000047.342,000044.055,420311.438,000045.184,29414026.6937
2021-09-25T20:00:02.078Z,-USD,000046.305,000047.342,000044.055,409603.0165,000045.395,29423002.5917
2021-09-25T21:00:02.047Z,-USD,000046.992,000047.342,000044.055,395018.2652,000045.393,29437481.5058
2021-09-25T22:00:01.967Z,-USD,000046.789,000047.139,000044.055,385178.3695,000045.314,29447488.5322
2021-09-25T23:00:02.555Z,-USD,000046.839,000047.139,000044.055,404126.288,000045.654,29488399.62
2021-09-26T00:00:01.749Z,-USD,000046.103,000047.122,000044.055,391003.9603,000045.779,29500364.61
2021-09-26T01:00:01.825Z,-USD,000046.817,000046.875,000044.055,395476.5375,000044.858,28755125.7748
2021-09-26T02:00:02.1Z,-USD,000046.044,000046.875,0000043.78,398742.5904,000044.171,28777607.5261
2021-09-26T03:00:01.99Z,-USD,000045.777,000046.875,000042.702,442809.8911,000043.146,28844669.5614
2021-09-26T04:00:02.515Z,-USD,000046.206,000046.875,000042.702,439433.2425,000043.624,28859077.0111
2021-09-26T05:00:01.75Z,-USD,000046.262,000046.658,0000042.55,460326.8273,000042.883,28890244.5175
2021-09-26T06:00:02.535Z,-USD,000045.935,000046.658,0000042.55,461704.1681,000043.104,28908342.7904
2021-09-26T07:00:02.664Z,-USD,000046.552,000046.658,0000042.55,464402.2711,000042.678,28918730.383
2021-09-26T08:00:02.631Z,-USD,000045.407,000046.658,0000039.55,529340.3885,000040.368,28999272.1125
2021-09-26T09:00:02.674Z,-USD,000045.459,000046.658,0000039.55,569470.5295,000041.452,29071509.879
2021-09-26T10:00:01.845Z,-USD,000046.043,000046.658,0000039.55,597639.6797,000043.599,29111863.5042
2021-09-26T11:00:01.798Z,-USD,00000046.0,000046.295,0000039.55,610199.6711,0000043.15,29134836.7097
2021-09-26T12:00:02.079Z,-USD,000045.574,000046.295,0000039.55,618988.8409,000043.473,29152921.6729
2021-09-26T13:00:02.198Z,-USD,000045.299,000046.295,0000039.55,633274.497,000044.316,29179920.1541
2021-09-26T14:00:02.218Z,-USD,0000045.92,0000046.05,0000039.55,624197.0376,000043.943,29192428.7044
2021-09-26T15:00:02.375Z,-USD,000045.079,0000046.04,0000039.55,628979.6362,000044.146,29213678.7248
2021-09-26T16:00:02.518Z,-USD,000045.521,0000046.04,0000039.55,636507.7948,000044.877,29239481.7383
2021-09-26T17:00:02.496Z,-USD,000045.291,0000046.04,0000039.55,646724.1393,000044.584,29264986.1977
2021-09-26T18:00:01.767Z,-USD,00000045.1,0000046.04,0000039.55,662502.1137,000045.184,29290984.1813
2021-09-26T19:00:01.978Z,-USD,000045.178,0000046.04,0000039.55,668845.0079,000044.753,29314033.975
2021-09-26T20:00:02.12Z,-USD,00000045.4,0000046.04,0000039.55,681801.8379,0000044.64,29335974.4767
2021-09-26T21:00:02.114Z,-USD,000045.393,0000046.04,0000039.55,688055.4611,000045.173,29356716.5059
2021-09-26T22:00:02.208Z,-USD,000045.306,0000046.04,0000039.55,687186.5844,000044.913,29365854.0816
2021-09-26T23:00:02.421Z,-USD,000045.687,000045.952,0000039.55,672186.285,000043.808,29391875.5149
2021-09-27T00:00:02.585Z,-USD,000045.843,000045.952,0000039.55,696916.3344,000043.722,29428520.7474
2021-09-27T01:00:01.792Z,-USD,00000045.0,000045.952,0000039.55,698323.4988,000044.738,28414294.5418
2021-09-27T02:00:01.815Z,-USD,000044.174,000046.739,0000039.55,00773373.8,000046.206,28511794.496
2021-09-27T03:00:01.926Z,-USD,000043.068,000046.739,0000039.55,735733.1029,000045.764,28541019.8523
2021-09-27T04:00:02.541Z,-USD,000043.646,000046.739,0000039.55,741199.5712,000045.264,28560971.8464
2021-09-27T05:00:02.144Z,-USD,000042.883,000046.739,0000039.55,719625.0296,000044.905,28570592.6197
2021-09-27T06:00:02.117Z,-USD,000043.085,000046.739,0000039.55,713351.9647,000045.448,28582287.8739
2021-09-27T07:00:02.227Z,-USD,000042.711,000046.739,0000039.55,731794.4859,000044.445,28611203.8015
2021-09-27T08:00:02.214Z,-USD,000040.338,000046.739,000039.969,679285.7753,000044.598,28639757.7127
2021-09-27T09:00:02.262Z,-USD,000041.504,000046.739,0000041.27,621806.9039,000045.115,28653976.5516
2021-09-27T10:00:02.303Z,-USD,000043.662,000046.739,0000042.76,605237.9091,000044.972,28677817.3419
2021-09-27T11:00:01.866Z,-USD,000043.099,000046.739,000043.081,608246.7772,000045.744,28703736.1531
2021-09-27T12:00:01.882Z,-USD,000043.566,000046.739,000043.121,609808.1757,000045.877,28723367.4569
2021-09-27T13:00:02.11Z,-USD,000044.334,000046.739,000043.121,618761.7873,000045.188,28759312.7948
2021-09-27T14:00:02.199Z,-USD,000044.052,000046.739,000043.121,619597.2615,000045.013,28772775.1467
2021-09-27T15:00:02.738Z,-USD,000044.191,000046.739,000043.121,628742.1951,0000043.99,28803141.7701
2021-09-27T16:00:02.049Z,-USD,000044.978,000046.739,000043.121,625984.2839,000044.325,28826123.6408
2021-09-27T17:00:02.063Z,-USD,000044.538,000046.739,000043.121,652196.7383,000043.845,28877809.6801
2021-09-27T18:00:02.964Z,-USD,0000045.17,000046.739,000043.121,643237.2293,000043.736,28894885.5463
2021-09-27T19:00:02.296Z,-USD,000044.744,000046.739,000043.121,631713.8266,000043.648,28906365.745
2021-09-27T20:00:02.256Z,-USD,000044.675,000046.739,000043.121,623328.5031,000043.439,28919961.3065
2021-09-27T21:00:02.424Z,-USD,000045.172,000046.739,000042.676,630163.088,000042.891,28947545.2083
2021-09-27T22:00:02.669Z,-USD,000044.933,000046.739,000042.676,636951.6137,000043.723,28963431.5628
2021-09-27T23:00:01.766Z,-USD,000043.575,000046.739,000042.676,622899.4884,000043.787,28975763.9062
2021-09-28T00:00:02.209Z,-USD,000043.672,000046.739,000042.296,619871.4381,0000042.43,29009040.559
2021-09-28T01:00:02.458Z,-USD,000044.733,000046.739,000042.102,621780.3984,0000042.87,27442954.9506
2021-09-28T02:00:01.85Z,-USD,000046.218,000046.354,000042.102,547326.1982,000043.141,27465884.6679
2021-09-28T03:00:01.975Z,-USD,0000045.76,000046.167,000042.102,536566.9249,000043.314,27484345.771
2021-09-28T04:00:02.216Z,-USD,000045.353,000046.167,000042.102,534810.3462,000043.538,27502827.824
2021-09-28T05:00:01.939Z,-USD,000044.876,000046.167,000042.102,536617.1364,000043.568,27513755.6858
2021-09-28T06:00:02.042Z,-USD,000045.496,000046.167,000042.102,544748.1541,000043.087,27533602.3616
2021-09-28T07:00:02.341Z,-USD,000044.344,000046.167,000042.102,527849.2421,000043.028,27545799.5723
2021-09-28T08:00:02.528Z,-USD,00000044.5,000046.167,000042.102,516585.9212,000042.563,27563246.5005
2021-09-28T09:00:02.378Z,-USD,0000045.09,000046.167,000042.102,522323.979,000042.838,27582897.0541
2021-09-28T10:00:02.386Z,-USD,000044.929,000046.167,000042.102,507333.8795,000042.965,27591727.723
2021-09-28T11:00:02.074Z,-USD,0000045.75,000046.167,000042.102,491480.0061,000042.831,27601857.7562
2021-09-28T12:00:02.338Z,-USD,000045.815,000046.167,000042.102,480058.2985,0000043.26,27610036.9522
