Coin on file:	SUSHI
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-20T17:00:02.536Z,-USD,000012.055,0000012.35,000009.903,03086095.1,000010.864,56326812.56
2021-09-20T18:00:02.544Z,-USD,000011.953,0000012.35,000009.903,3092344.85,000010.885,56404654.01
2021-09-20T19:00:02.469Z,-USD,000012.104,0000012.35,000009.903,3161303.05,000010.488,56519351.92
2021-09-20T20:00:02.434Z,-USD,000011.962,0000012.35,000009.903,3231720.41,000010.649,56652386.63
2021-09-20T21:00:02.46Z,-USD,000012.218,0000012.35,000009.903,3193241.56,000010.445,56723671.3
2021-09-20T22:00:02.44Z,-USD,000012.255,000012.318,000009.903,3135031.39,000010.502,56760006.58
2021-09-20T23:00:02.52Z,-USD,000011.846,000012.101,000009.903,03118251.5,000010.452,56837545.56
2021-09-21T00:00:02.956Z,-USD,000012.053,000012.101,000009.903,3177841.06,000010.284,56928814.78
2021-09-21T01:00:02.191Z,-USD,000011.635,000011.782,0000009.56,3487392.53,000009.898,56451380.55
2021-09-21T02:00:01.777Z,-USD,000011.771,000011.774,0000009.56,3564319.05,000010.373,56600359.92
2021-09-21T03:00:02.103Z,-USD,000011.212,0000011.33,0000009.56,3373979.79,000010.515,56719615.91
2021-09-21T04:00:02.34Z,-USD,000011.203,000011.309,0000009.56,3242745.84,000010.334,56793863.93
2021-09-21T05:00:02.612Z,-USD,000011.207,000011.309,0000009.56,3183781.18,000010.185,56843833.72
2021-09-21T06:00:02.518Z,-USD,000011.195,0000011.28,0000009.56,3195900.01,0000010.22,56901748.43
2021-09-21T07:00:02.272Z,-USD,000011.095,0000011.28,0000009.56,3108679.47,000010.352,56948603.71
2021-09-21T08:00:02.419Z,-USD,000010.798,0000011.28,0000009.56,2975264.55,000010.552,56985309.62
2021-09-21T09:00:02.545Z,-USD,000011.086,0000011.28,0000009.56,2926690.82,000010.726,57095688.84
2021-09-21T10:00:02.395Z,-USD,000011.045,000011.227,0000009.56,2817993.19,000010.544,57135897.21
2021-09-21T11:00:02.6Z,-USD,000010.983,000011.035,0000009.56,2826234.62,000010.812,57220388.36
2021-09-21T12:00:02.507Z,-USD,000010.396,000010.997,0000009.56,2647958.47,00000010.7,57256183.52
2021-09-21T13:00:02.679Z,-USD,000010.503,000010.997,0000009.56,2446525.96,000010.541,57316680.27
2021-09-21T14:00:01.857Z,-USD,000010.726,000010.997,0000009.56,2334375.51,000010.545,57359689.32
2021-09-21T15:00:02.144Z,-USD,0000010.56,000010.997,0000009.56,2297275.62,000010.243,57429537.02
2021-09-21T16:00:02.617Z,-USD,000010.726,000010.997,0000009.56,2258786.87,000010.362,57526716.58
2021-09-21T17:00:03.462Z,-USD,000010.882,000010.933,0000009.56,2235306.98,000009.935,57646610.47
2021-09-21T18:00:01.824Z,-USD,000010.904,000010.907,0000009.56,2294436.39,000009.681,57783150.18
2021-09-21T19:00:02.438Z,-USD,000010.515,000010.878,0000009.56,2459124.59,000009.728,58062503.26
2021-09-21T20:00:02.298Z,-USD,000010.677,000010.878,0000009.56,2494697.76,000009.662,58230927.4
2021-09-21T21:00:01.766Z,-USD,000010.458,000010.878,0000009.22,2679787.69,000009.294,58488268.75
2021-09-21T22:00:02.225Z,-USD,0000010.52,000010.878,00000008.9,2909813.94,000009.449,58754019.66
2021-09-21T23:00:02.124Z,-USD,000010.459,000010.878,00000008.9,3103855.37,000009.011,59025342.43
2021-09-22T00:00:02.323Z,-USD,000010.309,000010.878,00000008.9,03255307.6,000009.209,59268390.35
2021-09-22T01:00:02.686Z,-USD,000009.918,000010.878,00000008.9,3044935.53,000009.227,58706009.93
2021-09-22T02:00:01.838Z,-USD,000010.378,000010.878,00000008.9,3082731.87,000009.709,58893435.52
2021-09-22T03:00:02.496Z,-USD,00000010.5,000010.878,00000008.9,3088373.39,000009.633,59017909.77
2021-09-22T04:00:01.855Z,-USD,000010.325,000010.878,00000008.9,3084224.53,000009.578,59087747.39
2021-09-22T05:00:01.961Z,-USD,000010.181,000010.878,00000008.9,3087923.96,000009.468,59141467.7
2021-09-22T06:00:02.356Z,-USD,000010.258,000010.878,00000008.9,3089907.03,0000009.66,59201345.1
2021-09-22T07:00:02.359Z,-USD,0000010.37,000010.878,00000008.9,03083822.5,000009.762,59242175.56
2021-09-22T08:00:02.458Z,-USD,000010.608,000010.878,00000008.9,3088306.74,000009.917,59291739.9
2021-09-22T09:00:03.657Z,-USD,000010.721,000010.878,00000008.9,3013987.66,000009.798,59319672.03
2021-09-22T10:00:01.805Z,-USD,000010.557,000010.878,00000008.9,3019453.44,000009.847,59365035.6
2021-09-22T11:00:02.368Z,-USD,0000010.84,000010.873,00000008.9,02992488.7,000009.747,59422578.75
2021-09-22T12:00:02.378Z,-USD,000010.695,000010.807,00000008.9,2997594.77,000009.625,59463574.98
2021-09-22T13:00:02.638Z,-USD,000010.529,000010.661,00000008.9,2974553.49,000009.747,59500934.71
2021-09-22T14:00:01.835Z,-USD,000010.558,000010.572,00000008.9,3008226.07,0000009.87,59577651.59
2021-09-22T15:00:01.945Z,-USD,000010.226,000010.475,00000008.9,2991976.22,000009.877,59631169.19
2021-09-22T16:00:02.268Z,-USD,000010.382,000010.424,00000008.9,3074579.87,000010.232,59811912.02
2021-09-22T17:00:02.156Z,-USD,000009.927,000010.395,00000008.9,3106345.79,000010.372,59962687.76
2021-09-22T18:00:02.557Z,-USD,0000009.68,000010.395,00000008.9,3112882.39,000010.177,60108926.75
2021-09-22T19:00:02.158Z,-USD,000009.711,000010.564,00000008.9,3058729.41,000010.168,60331297.3
2021-09-22T20:00:02.676Z,-USD,000009.624,000010.564,00000008.9,3018609.31,0000010.22,60459429.11
2021-09-22T21:00:01.933Z,-USD,000009.294,000010.564,00000008.9,2824419.48,000010.297,60523141.67
2021-09-22T22:00:02.514Z,-USD,000009.421,000010.564,0000009.01,2640653.84,000010.266,60604963.95
2021-09-22T23:00:02.005Z,-USD,0000009.04,000010.697,000009.026,2575974.34,000010.465,60817172.48
2021-09-23T00:00:03.545Z,-USD,0000009.23,000010.697,000009.066,2427252.43,000010.511,60906124.53
2021-09-23T01:00:02.49Z,-USD,000009.253,000010.697,000009.165,2291868.17,0000010.31,59528527.76
2021-09-23T02:00:02.357Z,-USD,000009.718,000010.697,000009.435,2330789.18,000010.544,59754099.58
2021-09-23T03:00:02.712Z,-USD,000009.617,000010.697,000009.435,2247337.21,000010.611,59796455.5
2021-09-23T04:00:01.926Z,-USD,000009.574,000010.697,000009.435,2281629.48,000010.678,59899218.29
2021-09-23T05:00:02.221Z,-USD,000009.453,000010.912,000009.453,2313048.53,000010.695,59984192.76
2021-09-23T06:00:02.32Z,-USD,000009.685,000010.912,000009.535,2309308.66,000010.665,60040677.43
2021-09-23T07:00:03.134Z,-USD,000009.775,000010.912,000009.571,2301984.91,0000010.73,60075505.38
2021-09-23T08:00:02.122Z,-USD,000009.912,000010.912,000009.571,2292032.91,0000010.77,60113470.44
2021-09-23T09:00:02.3Z,-USD,000009.799,000010.912,000009.571,02326129.7,000010.541,60175475.99
2021-09-23T10:00:02.464Z,-USD,000009.876,000010.912,000009.571,2356373.22,000010.432,60255708.64
2021-09-23T11:00:05.825Z,-USD,000009.778,000010.912,000009.571,2353658.15,000010.374,60305930.23
2021-09-23T12:00:02.063Z,-USD,000009.625,000010.912,000009.606,2336287.61,000010.201,60329945.3
2021-09-23T13:00:02.551Z,-USD,000009.755,000010.912,000009.721,2325695.12,0000010.23,60356457.7
2021-09-23T14:00:01.849Z,-USD,000009.874,000010.912,0000009.81,2356387.81,000010.407,60463710.54
2021-09-23T15:00:02.469Z,-USD,0000009.89,000010.912,000009.887,2406839.22,000010.545,60567608.54
2021-09-23T16:00:01.835Z,-USD,000010.224,000010.912,000010.082,2279959.97,000010.386,60623801.02
2021-09-23T17:00:02.388Z,-USD,000010.366,000010.912,000010.082,2533487.98,000010.304,61025886.82
2021-09-23T18:00:01.982Z,-USD,000010.148,000010.912,000010.082,2564555.42,000010.607,61204204.18
2021-09-23T19:00:01.805Z,-USD,000010.162,000010.912,000010.082,2495120.08,000010.658,61356693.32
2021-09-23T20:00:02.516Z,-USD,000010.234,000010.912,0000010.13,2506307.65,000010.635,61495782.44
2021-09-23T21:00:02.25Z,-USD,000010.301,000010.912,0000010.13,2483635.01,000010.549,61536476.95
2021-09-23T22:00:02.175Z,-USD,0000010.29,000010.912,0000010.13,2456918.58,000010.573,61592027.68
2021-09-23T23:00:01.951Z,-USD,000010.451,000010.912,0000010.13,2296634.61,0000010.57,61644962.04
2021-09-24T00:00:02.48Z,-USD,000010.518,000010.912,0000010.13,02271125.7,000010.645,61707155.31
2021-09-24T01:00:02.228Z,-USD,000010.315,000010.912,0000010.13,2223028.53,0000010.48,60041280.89
2021-09-24T02:00:02.084Z,-USD,000010.559,000010.912,0000010.13,2070537.37,0000010.38,60111760.69
2021-09-24T03:00:01.973Z,-USD,000010.617,000010.912,0000010.13,2113864.25,000010.305,60197536.81
2021-09-24T04:00:02.45Z,-USD,000010.685,000010.912,0000010.13,2062599.87,000010.254,60248702.45
2021-09-24T05:00:02.206Z,-USD,000010.689,000010.803,0000010.13,02022911.8,000010.267,60294009.32
2021-09-24T06:00:02.643Z,-USD,000010.664,000010.799,000010.077,2005459.18,000010.216,60333542.99
2021-09-24T07:00:02.623Z,-USD,000010.742,000010.799,000010.077,1994193.88,000010.161,60356785.56
2021-09-24T08:00:01.884Z,-USD,000010.775,000010.799,000010.077,02021516.1,000010.342,60422121.02
2021-09-24T09:00:02.126Z,-USD,0000010.52,000010.688,000010.077,2042485.66,00000010.3,60506833.73
2021-09-24T10:00:02.248Z,-USD,000010.416,000010.688,0000009.25,2336443.15,000009.286,60879352.62
2021-09-24T11:00:02.663Z,-USD,000010.339,000010.688,000009.181,2465882.47,000009.286,61058800.9
2021-09-24T12:00:02.133Z,-USD,000010.213,000010.688,000008.952,2720205.08,000009.349,61337156.24
2021-09-24T13:00:02.817Z,-USD,000010.245,000010.688,000008.952,2830114.08,000009.223,61474502.83
2021-09-24T14:00:02.591Z,-USD,000010.421,000010.688,000008.952,02903904.2,000009.535,61654676.1
2021-09-24T15:00:02.124Z,-USD,000010.537,000010.688,000008.952,2940751.57,000009.621,61795836.28
2021-09-24T16:00:01.961Z,-USD,000010.361,000010.688,000008.952,2997654.34,0000009.53,61908352.54
2021-09-24T17:00:02.316Z,-USD,000010.314,000010.688,000008.952,2664451.17,000009.595,61977246.66
2021-09-24T18:00:02.431Z,-USD,000010.621,000010.688,000008.952,2552060.69,000009.435,62044517.93
2021-09-24T19:00:02.41Z,-USD,000010.673,000010.688,000008.952,2452110.19,000009.539,62098010.86
2021-09-24T20:00:01.732Z,-USD,0000010.65,000010.677,000008.952,2384764.96,000009.615,62167411.57
2021-09-24T21:00:02.101Z,-USD,000010.566,000010.672,000008.952,2399183.56,000009.764,62223170.53
2021-09-24T22:00:02.204Z,-USD,0000010.58,000010.672,000008.952,2395686.67,00000009.8,62275183.06
2021-09-24T23:00:01.997Z,-USD,0000010.57,000010.653,000008.952,2422854.07,000009.809,62354665.89
2021-09-25T00:00:02.169Z,-USD,000010.633,000010.653,000008.952,2428680.47,000009.685,62422823.98
2021-09-25T01:00:02.578Z,-USD,000010.501,000010.597,000008.952,2430468.06,000009.814,60781320.36
2021-09-25T02:00:01.928Z,-USD,0000010.39,000010.597,000008.952,2460880.03,000009.694,60882183.55
2021-09-25T03:00:01.987Z,-USD,000010.311,000010.597,000008.952,2425072.17,0000009.62,60932377.0
2021-09-25T04:00:02.605Z,-USD,000010.251,000010.597,000008.952,2580474.03,000009.455,61138668.69
2021-09-25T05:00:02.68Z,-USD,000010.264,000010.597,000008.952,2588936.72,000009.482,61192490.85
2021-09-25T06:00:02.668Z,-USD,000010.215,000010.597,000008.952,2587211.94,000009.384,61230320.39
2021-09-25T07:00:01.846Z,-USD,000010.161,000010.597,000008.952,2647032.21,000009.563,61313608.39
2021-09-25T08:00:01.884Z,-USD,000010.316,000010.597,000008.952,2620486.31,0000009.31,61352836.97
2021-09-25T09:00:02.034Z,-USD,0000010.34,000010.354,000008.952,2608488.68,000009.372,61425694.99
2021-09-25T10:00:01.83Z,-USD,0000009.25,000009.888,000008.952,2278284.14,000009.516,61469465.25
2021-09-25T11:00:02.586Z,-USD,000009.272,000009.888,000008.952,2129537.29,000009.527,61498645.22
2021-09-25T12:00:02.497Z,-USD,0000009.32,000009.888,000009.071,1880079.82,0000009.42,61527007.37
2021-09-25T13:00:02.182Z,-USD,000009.242,000009.888,000009.071,1758723.59,000009.388,61543154.53
2021-09-25T14:00:02.678Z,-USD,000009.521,000009.888,000009.071,1614751.57,000009.567,61579217.07
2021-09-25T15:00:02.678Z,-USD,000009.637,000009.888,000009.071,1607636.14,000009.379,61713651.52
2021-09-25T16:00:01.769Z,-USD,000009.514,000009.888,000009.071,1623520.55,000009.684,61842450.19
2021-09-25T17:00:02.512Z,-USD,000009.602,000009.888,000009.071,1625440.33,000009.553,61912657.81
2021-09-25T18:00:01.743Z,-USD,000009.471,000009.888,000009.071,1589324.25,000009.543,61944356.86
2021-09-25T19:00:01.831Z,-USD,0000009.52,000009.888,000009.071,1569232.28,000009.476,61976797.98
2021-09-25T20:00:02.078Z,-USD,000009.628,000009.888,000009.071,1546740.93,000009.583,62024041.4
2021-09-25T21:00:02.047Z,-USD,000009.758,000009.888,000009.071,1525210.23,000009.551,62058013.56
2021-09-25T22:00:01.967Z,-USD,000009.828,000009.844,000009.071,1508771.95,000009.526,62093651.74
2021-09-25T23:00:02.555Z,-USD,000009.794,000009.824,000009.071,1478849.61,0000009.56,62143761.47
2021-09-26T00:00:01.749Z,-USD,000009.676,000009.824,000009.071,1445952.07,000009.524,62180819.59
2021-09-26T01:00:01.825Z,-USD,000009.795,000009.817,000009.071,1455637.15,000009.328,60660744.71
2021-09-26T02:00:02.1Z,-USD,00000009.7,0000009.81,000009.071,1410784.09,000009.212,60716761.89
2021-09-26T03:00:01.99Z,-USD,000009.616,0000009.81,000009.053,1406618.98,000009.136,60762785.59
2021-09-26T04:00:02.515Z,-USD,000009.461,0000009.81,000009.053,1251566.56,000009.221,60814112.68
2021-09-26T05:00:01.75Z,-USD,000009.472,0000009.81,000009.053,1217719.75,000009.217,60834117.13
2021-09-26T06:00:02.535Z,-USD,000009.386,0000009.81,000009.053,1201527.65,000009.172,60855750.12
2021-09-26T07:00:02.664Z,-USD,000009.553,0000009.81,000009.014,1148785.76,0000009.02,60889553.44
2021-09-26T08:00:02.631Z,-USD,0000009.32,0000009.81,000008.517,1288899.88,000008.679,61065841.8
2021-09-26T09:00:02.674Z,-USD,0000009.35,0000009.81,000008.513,1355496.73,000008.773,61205167.27
2021-09-26T10:00:01.845Z,-USD,000009.512,000010.896,000008.513,2222252.76,000010.465,62115679.41
2021-09-26T11:00:01.798Z,-USD,00000009.5,000010.896,000008.513,2550816.68,000010.469,62473534.55
2021-09-26T12:00:02.079Z,-USD,000009.395,000010.896,000008.513,2704797.06,000010.536,62655590.07
2021-09-26T13:00:02.198Z,-USD,000009.391,000011.086,000008.513,3134113.58,0000010.85,63101136.05
2021-09-26T14:00:02.218Z,-USD,000009.526,000011.086,000008.513,3277917.66,000010.792,63281557.82
2021-09-26T15:00:02.375Z,-USD,000009.369,000011.094,000008.513,3323043.37,000011.033,63460724.61
2021-09-26T16:00:02.518Z,-USD,000009.669,000011.354,000008.513,3493871.95,000011.242,63760163.09
2021-09-26T17:00:02.496Z,-USD,000009.571,000011.354,000008.513,03636969.6,000011.041,63973414.06
2021-09-26T18:00:01.767Z,-USD,00000009.5,000011.354,000008.513,3781195.79,000011.142,64149573.6
2021-09-26T19:00:01.978Z,-USD,000009.476,000011.354,000008.513,3992651.23,000011.089,64393237.16
2021-09-26T20:00:02.12Z,-USD,000009.603,000011.354,000008.513,4071385.88,000011.209,64520139.33
2021-09-26T21:00:02.114Z,-USD,000009.547,000011.436,000008.513,4203826.27,000011.234,64685626.87
2021-09-26T22:00:02.208Z,-USD,000009.526,000011.436,000008.513,4304465.07,000011.261,64821905.96
2021-09-26T23:00:02.421Z,-USD,00000009.6,000011.436,000008.513,4353959.19,000010.948,64921514.16
2021-09-27T00:00:02.585Z,-USD,000009.509,000011.577,000008.513,4521173.44,000011.403,65125840.75
2021-09-27T01:00:01.792Z,-USD,000009.344,000011.789,000008.513,4808443.61,000011.759,64718351.9
2021-09-27T02:00:01.815Z,-USD,000009.213,000011.952,000008.513,04957244.1,000011.696,64922759.77
2021-09-27T03:00:01.926Z,-USD,0000009.11,000011.952,000008.513,4975874.92,000011.529,64987457.93
2021-09-27T04:00:02.541Z,-USD,000009.227,000011.952,000008.513,4997353.88,000011.316,65060271.51
2021-09-27T05:00:02.144Z,-USD,000009.216,000011.952,000008.513,5026711.66,0000011.23,65109677.32
2021-09-27T06:00:02.117Z,-USD,000009.149,000011.952,000008.513,5053782.51,000011.181,65158255.36
2021-09-27T07:00:02.227Z,-USD,000009.017,000011.952,000008.513,5060401.98,000010.979,65199824.53
2021-09-27T08:00:02.214Z,-USD,000008.665,000011.952,000008.513,4940410.41,000011.083,65257707.7
2021-09-27T09:00:02.262Z,-USD,000008.781,000011.952,000008.759,4953591.69,000011.169,65408606.1
2021-09-27T10:00:02.303Z,-USD,0000010.47,000011.952,000010.172,4178629.46,00000010.9,65544936.4
2021-09-27T11:00:01.866Z,-USD,000010.464,000011.952,000010.395,3901022.53,000010.913,65626940.98
2021-09-27T12:00:01.882Z,-USD,000010.586,000011.952,000010.565,3758636.88,000010.958,65664693.58
2021-09-27T13:00:02.11Z,-USD,000010.871,000011.952,000010.638,3424069.56,000010.826,65775324.43
2021-09-27T14:00:02.199Z,-USD,00000010.8,000011.952,000010.691,3288467.76,000010.794,65818842.05
2021-09-27T15:00:02.738Z,-USD,0000011.07,000011.952,0000010.54,3191065.64,000010.619,65900550.63
2021-09-27T16:00:02.049Z,-USD,0000011.27,000011.952,000010.488,3021288.79,000010.688,66031372.26
2021-09-27T17:00:02.063Z,-USD,000011.027,000011.952,000010.275,2933627.49,000010.426,66156527.85
2021-09-27T18:00:02.964Z,-USD,000011.125,000011.952,000010.275,2821740.98,000010.478,66220619.11
2021-09-27T19:00:02.296Z,-USD,000011.098,000011.952,000010.275,2614399.98,000010.411,66256585.94
2021-09-27T20:00:02.256Z,-USD,000011.279,000011.952,000010.275,2535067.58,000010.391,66304735.92
2021-09-27T21:00:02.424Z,-USD,000011.228,000011.952,0000010.16,2443643.86,0000010.19,66391246.39
2021-09-27T22:00:02.669Z,-USD,000011.262,000011.952,0000010.16,2417904.69,000010.369,66488532.32
2021-09-27T23:00:01.766Z,-USD,000010.897,000011.952,0000010.16,2353737.17,000010.347,66525445.73
2021-09-28T00:00:02.209Z,-USD,000011.403,000011.952,000009.968,2250486.55,000010.009,66625971.2
2021-09-28T01:00:02.458Z,-USD,000011.751,000011.952,000009.938,2048939.84,0000010.08,66065449.34
2021-09-28T02:00:01.85Z,-USD,000011.712,000011.731,000009.938,1914136.66,000010.233,66135037.13
2021-09-28T03:00:01.975Z,-USD,0000011.55,0000011.62,000009.938,1938801.52,000010.233,66220938.49
2021-09-28T04:00:02.216Z,-USD,0000011.35,000011.447,000009.938,1907690.51,000010.275,66262684.5
2021-09-28T05:00:01.939Z,-USD,00000011.2,000011.447,000009.938,1921948.67,000010.242,66326287.96
2021-09-28T06:00:02.042Z,-USD,000011.184,000011.447,000009.938,1931892.13,000010.132,66384812.05
2021-09-28T07:00:02.341Z,-USD,000010.969,000011.447,000009.934,1917987.31,000010.054,66412687.09
2021-09-28T08:00:02.528Z,-USD,000011.062,000011.447,0000009.84,1906611.04,000009.923,66459695.83
2021-09-28T09:00:02.378Z,-USD,000011.178,000011.447,0000009.84,1843001.63,0000010.07,66546452.44
2021-09-28T10:00:02.386Z,-USD,00000010.9,000011.073,0000009.84,1820043.06,000010.178,66659641.6
2021-09-28T11:00:02.074Z,-USD,000010.927,000011.073,0000009.84,1805381.89,000010.168,66726994.92
2021-09-28T12:00:02.338Z,-USD,000010.939,000011.073,0000009.84,1842127.82,000010.338,66801703.27
2021-09-28T13:00:02.449Z,-USD,000010.836,000011.073,0000009.84,1774025.99,0000010.11,66844820.85
2021-09-28T14:00:02.665Z,-USD,000010.774,000011.073,0000009.84,1765786.28,000010.127,66879299.45
2021-09-28T15:00:01.936Z,-USD,000010.631,000010.713,0000009.84,1741096.14,000009.984,66936877.19
2021-09-28T16:00:02.569Z,-USD,000010.669,000010.682,000009.831,1776222.85,000009.889,67102573.64
