Coin on file:	SOL
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-23T05:00:02.221Z,-USD,000127.764,000152.408,000127.589,4153092.276,0000147.32,109606285.931
2021-09-23T06:00:02.32Z,-USD,000129.899,000152.408,00000127.7,4121327.517,000147.061,109669108.257
2021-09-23T07:00:03.134Z,-USD,000132.071,000152.408,00000127.7,4043750.977,000149.268,109717814.211
2021-09-23T08:00:02.122Z,-USD,000132.965,000152.408,00000127.7,3962984.613,000151.485,109771178.889
2021-09-23T09:00:02.3Z,-USD,000132.365,000152.477,00000127.7,3966385.653,000149.307,109837788.399
2021-09-23T10:00:02.464Z,-USD,000132.433,000152.477,00000127.7,3969059.337,000147.694,109904470.321
2021-09-23T11:00:05.825Z,-USD,000130.607,000152.477,00000127.7,3985912.871,000146.416,110000949.41
2021-09-23T12:00:02.063Z,-USD,000128.705,000152.477,000128.107,03921774.2,0000144.18,110066636.932
2021-09-23T13:00:02.551Z,-USD,000129.776,000152.477,00000129.0,3888972.193,000145.057,110126937.977
2021-09-23T14:00:01.849Z,-USD,000131.045,000152.477,000130.561,3822106.828,00000147.6,110222346.746
2021-09-23T15:00:02.469Z,-USD,000137.152,000152.477,000136.872,3617068.197,000148.414,110303600.147
2021-09-23T16:00:01.835Z,-USD,000141.842,000152.477,000140.343,3272719.873,000146.144,110444541.166
2021-09-23T17:00:02.388Z,-USD,000143.167,000152.477,000140.965,3155335.123,000146.229,110531277.021
2021-09-23T18:00:01.982Z,-USD,000143.557,000152.477,000142.556,3034448.479,000150.744,110729601.833
2021-09-23T19:00:01.805Z,-USD,000143.912,000152.477,000143.021,2563705.11,000148.913,110843942.432
2021-09-23T20:00:02.516Z,-USD,000146.541,000152.477,000143.021,2416052.039,000149.862,110907308.419
2021-09-23T21:00:02.25Z,-USD,000146.969,000152.477,000143.021,2349426.149,000148.678,110986029.884
2021-09-23T22:00:02.175Z,-USD,0000145.86,000152.477,000143.021,2208296.454,000149.254,111036541.35
2021-09-23T23:00:01.951Z,-USD,000147.734,000152.477,000143.021,2238353.675,000148.272,111174138.071
2021-09-24T00:00:02.48Z,-USD,0000148.19,000152.477,000143.021,2203399.681,0000149.92,111264176.942
2021-09-24T01:00:02.228Z,-USD,000145.469,000152.477,000143.021,2134697.533,000149.138,109702454.249
2021-09-24T02:00:02.084Z,-USD,000147.409,000152.477,000143.021,2104874.098,000146.995,109778908.7
2021-09-24T03:00:01.973Z,-USD,000147.408,000152.477,000143.021,2113997.944,000146.152,109867484.445
2021-09-24T04:00:02.45Z,-USD,000148.773,000152.477,000143.021,2076232.157,000144.897,109931830.385
2021-09-24T05:00:02.206Z,-USD,000147.179,000152.477,000143.021,2060010.574,0000145.42,110002503.549
2021-09-24T06:00:02.643Z,-USD,000147.167,000152.477,00000141.0,2114309.098,000142.936,110119631.255
2021-09-24T07:00:02.623Z,-USD,000149.348,000152.477,00000141.0,2147441.233,000142.639,110201389.898
2021-09-24T08:00:01.884Z,-USD,000151.581,000152.477,00000141.0,2197232.568,000144.788,110304753.326
2021-09-24T09:00:02.126Z,-USD,000149.112,000152.113,00000141.0,2191112.105,0000143.34,110364957.815
2021-09-24T10:00:02.248Z,-USD,0000147.48,000152.113,0000134.15,2311087.576,000134.269,110551593.051
2021-09-24T11:00:02.663Z,-USD,0000146.28,000152.113,000132.733,2410798.01,000133.588,110747938.326
2021-09-24T12:00:02.133Z,-USD,000144.461,000152.113,00000128.0,2619412.655,000135.335,111022110.209
2021-09-24T13:00:02.817Z,-USD,000144.967,000152.113,00000128.0,2736295.388,000132.094,111199238.618
2021-09-24T14:00:02.591Z,-USD,000147.715,000152.113,00000128.0,2856197.928,000136.999,111414700.138
2021-09-24T15:00:02.124Z,-USD,000148.372,000152.113,00000128.0,2992553.509,000139.419,111632400.977
2021-09-24T16:00:01.961Z,-USD,000146.128,000152.113,00000128.0,2976385.355,000137.935,111757008.893
2021-09-24T17:00:02.316Z,-USD,000146.304,000152.113,00000128.0,3011118.169,000137.958,111878389.654
2021-09-24T18:00:02.431Z,-USD,000150.968,000151.434,00000128.0,2925902.456,000138.793,111991905.306
2021-09-24T19:00:02.41Z,-USD,0000148.87,000151.421,00000128.0,2885743.619,000138.673,112065740.751
2021-09-24T20:00:01.732Z,-USD,000149.752,000151.421,00000128.0,2879210.87,000138.332,112123105.273
2021-09-24T21:00:02.101Z,-USD,000148.704,000151.421,00000128.0,3008444.888,0000142.83,112330624.218
2021-09-24T22:00:02.204Z,-USD,000149.238,000151.421,00000128.0,3063540.629,000141.633,112436265.519
2021-09-24T23:00:01.997Z,-USD,000148.236,000151.421,00000128.0,2977255.502,000141.442,112487643.039
2021-09-25T00:00:02.169Z,-USD,00000150.0,000151.421,00000128.0,2948446.222,000139.408,112548714.591
2021-09-25T01:00:02.578Z,-USD,000149.347,000149.634,00000128.0,2920345.519,00000142.0,109515391.829
2021-09-25T02:00:01.928Z,-USD,000147.117,000147.344,00000128.0,2939641.149,000138.939,109611391.208
2021-09-25T03:00:01.987Z,-USD,000146.209,000146.864,00000128.0,2898435.69,000139.071,109658458.424
2021-09-25T04:00:02.605Z,-USD,000144.911,0000146.44,00000128.0,2883377.722,000138.748,109708078.516
2021-09-25T05:00:02.68Z,-USD,0000145.42,0000146.44,00000128.0,2887269.544,000141.753,109782004.264
2021-09-25T06:00:02.668Z,-USD,000142.919,0000146.44,00000128.0,2811264.343,000141.364,109823175.175
2021-09-25T07:00:01.846Z,-USD,000142.561,0000146.44,00000128.0,2770525.697,000143.316,109864235.247
2021-09-25T08:00:01.884Z,-USD,000144.629,0000146.44,00000128.0,2702094.798,000140.067,109899941.419
2021-09-25T09:00:02.034Z,-USD,000143.437,000144.368,00000128.0,2700160.716,000139.872,109958089.301
2021-09-25T10:00:01.83Z,-USD,000134.249,000144.368,00000128.0,2563819.737,000141.553,110009479.023
2021-09-25T11:00:02.586Z,-USD,000133.519,000144.368,00000128.0,2392821.38,000140.942,110033543.666
2021-09-25T12:00:02.497Z,-USD,000134.983,000144.368,000131.003,2162406.125,000140.122,110078586.5
2021-09-25T13:00:02.182Z,-USD,000132.505,000144.368,000131.003,2029974.82,000139.683,110122872.083
2021-09-25T14:00:02.678Z,-USD,000136.955,000144.368,00000135.5,1863711.73,0000139.57,110171586.113
2021-09-25T15:00:02.678Z,-USD,000139.542,000144.368,00000135.5,1713261.858,000137.586,110238264.288
2021-09-25T16:00:01.769Z,-USD,000137.736,000144.368,00000135.5,1632174.819,000138.717,110281719.138
2021-09-25T17:00:02.512Z,-USD,0000137.94,000144.368,00000135.5,1565298.668,000137.626,110336108.698
2021-09-25T18:00:01.743Z,-USD,000139.188,000144.368,00000135.5,1498372.578,000138.289,110383040.508
2021-09-25T19:00:01.831Z,-USD,000138.468,000144.368,00000135.5,1473198.017,0000136.72,110432719.79
2021-09-25T20:00:02.078Z,-USD,0000138.35,000144.368,00000135.5,1444393.637,000137.407,110459801.522
2021-09-25T21:00:02.047Z,-USD,000142.718,0000144.09,00000135.5,1268724.157,000136.608,110492011.555
2021-09-25T22:00:01.967Z,-USD,000141.666,0000144.09,000133.554,1224707.937,0000136.12,110554497.146
2021-09-25T23:00:02.555Z,-USD,000141.124,0000144.09,000133.554,1196289.897,000136.565,110576609.335
2021-09-26T00:00:01.749Z,-USD,000139.272,0000144.09,000133.554,1164414.275,000136.162,110605886.667
2021-09-26T01:00:01.825Z,-USD,000141.843,0000144.09,00000131.0,1175644.997,000132.362,107753723.229
2021-09-26T02:00:02.1Z,-USD,000138.938,0000144.09,000129.625,1197365.192,000130.687,107870900.522
2021-09-26T03:00:01.99Z,-USD,000138.969,0000144.09,00000128.4,1265791.092,000130.771,107985994.967
2021-09-26T04:00:02.515Z,-USD,000138.659,0000144.09,00000128.4,1260672.872,000131.006,108030711.578
2021-09-26T05:00:01.75Z,-USD,000141.629,0000144.09,00000128.4,1226908.546,000131.167,108070963.098
2021-09-26T06:00:02.535Z,-USD,000141.338,0000144.09,00000128.4,1226445.198,000130.655,108111649.886
2021-09-26T07:00:02.664Z,-USD,0000143.15,000143.337,00000128.4,1225609.868,0000129.92,108152194.935
2021-09-26T08:00:02.631Z,-USD,000140.154,000142.293,00000125.0,1331767.876,000127.016,108293605.652
2021-09-26T09:00:02.674Z,-USD,000139.788,000142.293,00000125.0,1344705.143,000128.387,108364795.687
2021-09-26T10:00:01.845Z,-USD,000141.749,000142.113,00000125.0,1408032.994,000134.859,108479299.427
2021-09-26T11:00:01.798Z,-USD,000141.032,000141.042,00000125.0,1427836.476,000133.697,108523133.676
2021-09-26T12:00:02.079Z,-USD,000140.154,000140.833,00000125.0,1416365.818,000135.105,108556763.766
2021-09-26T13:00:02.198Z,-USD,000139.568,000140.591,00000125.0,1421026.591,000137.401,108605748.294
2021-09-26T14:00:02.218Z,-USD,000139.263,000139.399,00000125.0,1412260.576,000135.859,108645931.566
2021-09-26T15:00:02.375Z,-USD,000137.376,000139.399,00000125.0,1391727.803,0000136.76,108691885.767
2021-09-26T16:00:02.518Z,-USD,000138.714,000140.338,00000125.0,1427363.296,000139.911,108770895.598
2021-09-26T17:00:02.496Z,-USD,000137.628,000140.888,00000125.0,1428632.04,000138.415,108826570.264
2021-09-26T18:00:01.767Z,-USD,000138.248,000140.888,00000125.0,1434886.592,000137.072,108879841.309
2021-09-26T19:00:01.978Z,-USD,0000136.78,000140.888,00000125.0,1414651.628,0000136.88,108909114.866
2021-09-26T20:00:02.12Z,-USD,00000137.4,000140.888,00000125.0,1421503.206,000136.213,108943288.365
2021-09-26T21:00:02.114Z,-USD,000136.565,000140.888,00000125.0,1431772.058,000138.694,108985586.516
2021-09-26T22:00:02.208Z,-USD,000135.895,000140.888,00000125.0,1394374.237,0000137.22,109010707.286
2021-09-26T23:00:02.421Z,-USD,000136.605,000140.888,00000125.0,1442598.234,000136.014,109081046.58
2021-09-27T00:00:02.585Z,-USD,000136.109,000140.888,00000125.0,1490073.33,000135.716,109158098.563
2021-09-27T01:00:01.792Z,-USD,00000132.5,000140.888,00000125.0,1473616.474,000138.155,107135972.842
2021-09-27T02:00:01.815Z,-USD,000130.686,000143.249,00000125.0,1467151.555,000142.687,107245961.647
2021-09-27T03:00:01.926Z,-USD,000130.825,000143.249,00000125.0,1425128.898,0000140.68,107318501.238
2021-09-27T04:00:02.541Z,-USD,000131.111,000143.249,00000125.0,1415942.511,000139.084,107353854.56
2021-09-27T05:00:02.144Z,-USD,000131.137,000143.249,00000125.0,1402128.907,0000138.89,107380318.138
2021-09-27T06:00:02.117Z,-USD,000130.595,000143.249,00000125.0,1396780.338,00000141.4,107415658.519
2021-09-27T07:00:02.227Z,-USD,000129.901,000143.249,00000125.0,1403233.207,000138.031,107462847.998
2021-09-27T08:00:02.214Z,-USD,000127.095,000143.249,000125.914,1285528.064,000138.508,107488237.394
2021-09-27T09:00:02.262Z,-USD,000128.474,000143.249,000127.424,1245377.976,000142.501,107517394.635
2021-09-27T10:00:02.303Z,-USD,000134.982,000146.163,000132.693,1267842.499,000143.045,107654835.758
2021-09-27T11:00:01.866Z,-USD,000133.366,000148.397,000133.352,1313185.124,000147.013,107743777.8
2021-09-27T12:00:01.882Z,-USD,000135.241,00000149.0,000133.352,1376523.293,000147.459,107840544.137
2021-09-27T13:00:02.11Z,-USD,000137.519,00000149.0,000133.352,1428434.481,000146.068,107941408.507
2021-09-27T14:00:02.199Z,-USD,000135.908,00000149.0,000133.352,1459879.098,000145.003,108013007.99
2021-09-27T15:00:02.738Z,-USD,000136.747,00000149.0,000133.352,1511385.789,000143.957,108110811.751
2021-09-27T16:00:02.049Z,-USD,000140.148,00000149.0,000133.352,1497998.016,000145.469,108176984.279
2021-09-27T17:00:02.063Z,-USD,000138.522,00000149.0,000133.352,1555394.36,000141.706,108289187.261
2021-09-27T18:00:02.964Z,-USD,000136.766,00000149.0,000133.352,1575469.508,00000143.0,108362720.44
2021-09-27T19:00:02.296Z,-USD,000136.853,00000149.0,000133.352,1617135.805,000142.445,108433521.631
2021-09-27T20:00:02.256Z,-USD,000136.288,00000149.0,000133.352,1653078.484,0000143.43,108503546.75
2021-09-27T21:00:02.424Z,-USD,000138.642,00000149.0,000133.352,1690050.243,000138.839,108582849.494
2021-09-27T22:00:02.669Z,-USD,000137.206,00000149.0,000133.352,1720190.095,000141.174,108638073.057
2021-09-27T23:00:01.766Z,-USD,000135.669,00000149.0,000133.352,1705770.972,000140.475,108694761.332
2021-09-28T00:00:02.209Z,-USD,000135.632,00000149.0,0000133.75,1726304.759,000136.361,108791603.131
2021-09-28T01:00:02.458Z,-USD,000138.031,00000149.0,0000135.33,1727047.799,000136.981,107480847.73
2021-09-28T02:00:01.85Z,-USD,000142.677,00000149.0,000135.141,1686276.164,000137.197,107551417.289
2021-09-28T03:00:01.975Z,-USD,0000140.75,00000149.0,000135.141,1648882.821,000137.005,107584857.909
2021-09-28T04:00:02.216Z,-USD,000139.281,00000149.0,000135.141,1648161.488,000138.188,107619587.195
2021-09-28T05:00:01.939Z,-USD,000138.738,00000149.0,000135.141,1652347.271,0000138.94,107650374.549
2021-09-28T06:00:02.042Z,-USD,0000141.31,00000149.0,000135.141,1647470.47,000136.905,107680809.515
2021-09-28T07:00:02.341Z,-USD,000138.102,00000149.0,000134.747,1643155.165,000136.373,107723539.507
2021-09-28T08:00:02.528Z,-USD,000138.258,00000149.0,000132.412,1676950.667,0000133.75,107782888.523
2021-09-28T09:00:02.378Z,-USD,000142.758,00000149.0,000132.412,1686174.633,000134.969,107821575.808
2021-09-28T10:00:02.386Z,-USD,000143.332,00000149.0,000132.412,1584232.637,000134.819,107856650.975
2021-09-28T11:00:02.074Z,-USD,000147.017,00000149.0,000132.412,1546165.313,000134.433,107907590.65
2021-09-28T12:00:02.338Z,-USD,000147.367,000148.368,000132.412,1482876.707,000135.833,107941167.591
2021-09-28T13:00:02.449Z,-USD,000145.805,00000148.0,000132.412,1452990.872,000133.506,108013432.481
2021-09-28T14:00:02.665Z,-USD,000145.174,00000148.0,000132.412,1461233.598,000134.322,108091895.012
2021-09-28T15:00:01.936Z,-USD,000144.344,000146.256,000131.814,1469649.898,000132.681,108198247.245
