Coin on file:	LTC
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-19T12:00:02.523Z,-USD,0000182.36,0000185.42,0000175.93,184450.08335148,0000176.78,11583632.93037619
2021-09-19T13:00:02.684Z,-USD,0000181.32,0000185.42,0000175.93,188341.96263622,0000177.21,11597131.90410924
2021-09-19T14:00:02.607Z,-USD,0000183.74,0000183.84,0000175.93,180289.20071713,0000177.54,11604916.03380753
2021-09-19T15:00:02.684Z,-USD,0000182.73,0000182.91,0000175.93,173998.14366194,0000177.94,11613742.06451898
2021-09-19T16:00:02.634Z,-USD,0000181.96,0000182.26,0000175.93,170822.86636825,0000178.24,11620072.15654569
2021-09-19T17:00:02.62Z,-USD,0000180.74,00000181.8,0000175.93,174664.50147184,0000176.78,11634902.75746326
2021-09-19T18:00:01.7Z,-USD,0000181.38,00000181.8,0000174.66,183101.32705586,0000175.16,11650536.17774954
2021-09-19T19:00:01.839Z,-USD,0000181.02,00000181.8,0000174.66,188012.81290942,0000176.63,11660469.68011552
2021-09-19T20:00:01.841Z,-USD,0000181.32,00000181.8,0000174.66,192948.85502133,0000175.26,11670328.82385338
2021-09-19T21:00:02.299Z,-USD,0000179.59,00000181.8,0000174.65,191524.00514064,0000177.13,11680230.40995012
2021-09-19T22:00:02.24Z,-USD,00000180.1,00000181.8,0000174.65,194255.57595453,0000175.96,11687350.67907879
2021-09-19T23:00:02.396Z,-USD,0000181.04,00000181.8,0000172.68,213908.15255112,0000173.57,11713374.89599644
2021-09-20T00:00:01.696Z,-USD,0000181.34,0000181.72,0000172.68,215453.70741229,0000175.74,11721406.62399864
2021-09-20T01:00:01.876Z,-USD,0000179.15,0000181.63,0000171.37,230506.62621918,0000172.53,11579614.82964694
2021-09-20T02:00:02.151Z,-USD,00000180.6,0000181.63,0000171.37,228080.00571267,0000173.91,11587139.58244867
2021-09-20T03:00:02.274Z,-USD,0000180.53,0000181.63,0000166.06,266824.49342935,0000166.49,11630228.5432304
2021-09-20T04:00:02.153Z,-USD,0000179.44,0000181.63,0000163.35,295776.85594502,0000167.27,11664121.13309804
