Coin on file:	DASH
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-19T06:00:02.187Z,-USD,000205.231,000206.265,000195.866,7651.92295582,0000199.32,515399.21871802
2021-09-19T07:00:02.005Z,-USD,000204.528,000206.265,000195.866,7553.95380792,000199.565,515479.84064572
2021-09-19T08:00:02.143Z,-USD,000204.871,000206.265,000195.866,7473.68898505,000200.354,515641.41619132
2021-09-19T09:00:01.925Z,-USD,000204.347,000205.733,000195.866,6659.97222077,0000200.89,515719.55172626
2021-09-19T10:00:01.868Z,-USD,000204.808,000205.733,000195.866,6876.76222077,000200.162,516031.15072626
2021-09-19T11:00:02.48Z,-USD,000204.243,000205.733,000195.866,6803.582221,000199.424,516046.19172626
2021-09-19T12:00:02.523Z,-USD,000202.234,000205.733,000193.414,6924.33305558,000193.749,516361.49622973
2021-09-19T13:00:02.684Z,-USD,000203.081,000205.733,000193.363,6561.33637216,000194.876,516509.30629099
2021-09-19T14:00:02.607Z,-USD,0000203.87,000205.733,000193.363,6548.89865384,000195.589,516670.01359615
2021-09-19T15:00:02.684Z,-USD,000204.528,000204.908,000193.363,6889.19885767,000196.557,517124.35417782
2021-09-19T16:00:02.634Z,-USD,000203.452,000203.689,000193.363,6106.74613738,000197.766,517239.06913877
2021-09-19T17:00:02.62Z,-USD,00000201.0,000201.997,000193.363,5981.24473446,0000197.81,517496.73178089
2021-09-19T18:00:01.7Z,-USD,000201.765,000201.765,000193.363,6179.01144201,000196.325,517855.77642595
2021-09-19T19:00:01.839Z,-USD,000200.125,000201.186,000193.363,6150.24774252,0000197.26,518061.57524608
2021-09-19T20:00:01.841Z,-USD,000199.974,000201.186,000193.363,6229.36935765,0000195.29,518361.92072455
2021-09-19T21:00:02.299Z,-USD,000197.736,000201.186,000193.363,5747.2021608,000197.053,518609.92287005
2021-09-19T22:00:02.24Z,-USD,0000198.33,000201.186,000193.363,5432.04130856,000195.598,518739.64769056
2021-09-19T23:00:02.396Z,-USD,000199.883,000201.186,00000190.6,5766.00915744,000191.249,519228.48253944
2021-09-20T00:00:01.696Z,-USD,000199.524,000201.186,00000190.6,6600.12028913,0000192.69,520286.81191794
2021-09-20T01:00:01.876Z,-USD,000196.852,000201.186,0000186.68,7121.24689948,000187.544,502319.31803994
2021-09-20T02:00:02.151Z,-USD,000198.107,000201.186,000186.202,7479.67545916,000189.028,502956.43337583
2021-09-20T03:00:02.274Z,-USD,000198.222,000201.186,000180.732,9740.28451752,000181.479,505290.82336399
2021-09-20T04:00:02.153Z,-USD,000196.953,000201.186,0000177.37,11110.81777396,000180.814,507235.39037366
2021-09-20T05:00:01.965Z,-USD,000197.823,000201.186,0000177.37,11418.84215421,000182.609,507832.55678221
2021-09-20T06:00:01.919Z,-USD,000199.471,000201.186,0000177.37,11265.24257204,000182.084,507983.41328047
2021-09-20T07:00:02.042Z,-USD,000200.085,000201.186,0000177.37,11559.99852549,000181.072,508367.04016162
2021-09-20T08:00:02.121Z,-USD,000200.252,000201.186,000175.248,12485.88516452,000176.285,509481.56534625
2021-09-20T09:00:01.892Z,-USD,0000200.79,000201.089,000175.248,12786.59139995,000179.892,509824.51211662
2021-09-20T10:00:01.701Z,-USD,000200.081,000200.207,000175.248,12832.80178685,000178.272,510182.32250352
2021-09-20T11:00:02.361Z,-USD,000199.292,000199.292,000175.248,13374.83625341,000177.998,510739.63097008
2021-09-20T12:00:02.361Z,-USD,000193.458,000199.076,000171.177,14412.50358545,000173.709,512093.65880559
2021-09-20T13:00:02.403Z,-USD,000194.493,000199.076,000170.268,16729.10236022,000178.426,514559.75454479
2021-09-20T14:00:02.73Z,-USD,000195.428,000199.076,000170.268,17486.88904885,000182.519,515476.64863541
2021-09-20T15:00:01.832Z,-USD,00000196.3,000199.076,000170.268,17512.24126373,000179.043,515955.31243196
2021-09-20T16:00:02.357Z,-USD,000198.065,000199.076,000170.268,17768.47563734,000179.185,516326.15376652
2021-09-20T17:00:02.536Z,-USD,000198.396,000199.076,000170.268,18108.10446478,000178.501,516924.05423608
2021-09-20T18:00:02.544Z,-USD,000195.874,000198.134,000170.268,18253.0557804,0000179.25,517429.61419676
2021-09-20T19:00:02.469Z,-USD,000197.779,000198.134,000170.268,21218.59217032,000173.074,520630.74940681
2021-09-20T20:00:02.434Z,-USD,00000194.9,000197.787,000170.268,22116.62263164,0000175.04,521816.9223466
2021-09-20T21:00:02.46Z,-USD,000197.585,000197.787,000170.268,22531.80815827,000170.997,522463.13515682
2021-09-20T22:00:02.44Z,-USD,00000196.2,000196.757,000170.268,22704.72719794,000173.027,522769.77787891
2021-09-20T23:00:02.52Z,-USD,000191.229,000193.295,000170.268,22656.69279912,000171.603,523203.58653074
2021-09-21T00:00:02.956Z,-USD,000192.962,000193.295,000167.481,22747.8733026,000169.915,524353.06021095
2021-09-21T01:00:02.191Z,-USD,000186.879,000189.578,000158.972,26396.92771491,000163.874,516143.8625301
2021-09-21T02:00:01.777Z,-USD,000189.198,000189.578,000158.972,28161.86990227,000170.515,518544.49905335
2021-09-21T03:00:02.103Z,-USD,00000181.0,000183.291,000158.972,26246.02367058,000172.161,518967.50304757
2021-09-21T04:00:02.34Z,-USD,00000180.6,000183.291,000158.972,24668.85665994,000170.337,519333.35080885
2021-09-21T05:00:02.612Z,-USD,0000182.64,000183.291,000158.972,24223.46098411,000168.063,519486.74554157
2021-09-21T06:00:02.518Z,-USD,000182.048,000183.226,000158.972,25286.99948995,000171.704,520691.62054567
2021-09-21T07:00:02.272Z,-USD,000181.145,000183.226,000158.972,25870.7716466,000171.521,521660.12858347
2021-09-21T08:00:02.419Z,-USD,000177.333,000182.859,000158.972,24965.50372281,0000174.04,521894.77337262
2021-09-21T09:00:02.545Z,-USD,000179.486,000182.859,000158.972,24945.79380341,000174.607,522191.58369528
2021-09-21T10:00:02.395Z,-USD,000178.356,000182.859,000158.972,24756.97041651,0000173.74,522360.53469528
2021-09-21T11:00:02.6Z,-USD,000177.998,000182.859,000158.972,24343.35998559,000175.893,522504.31373092
2021-09-21T12:00:02.507Z,-USD,000173.501,000182.859,000158.972,23295.17588128,000174.835,522812.48146212
2021-09-21T13:00:02.679Z,-USD,000178.153,000182.859,000158.972,21276.61096249,000173.302,523257.82428253
2021-09-21T14:00:01.857Z,-USD,000182.016,0000182.27,000158.972,20621.50438573,000172.978,523522.34479639
2021-09-21T15:00:02.144Z,-USD,000178.771,000181.559,000158.972,20433.06885829,000170.827,523814.50401501
2021-09-21T16:00:02.617Z,-USD,00000178.8,000181.514,000158.972,20396.90558475,000173.173,524146.84812652
2021-09-21T17:00:03.462Z,-USD,000179.131,000179.723,000158.972,20186.88699134,000169.205,524534.87900267
2021-09-21T18:00:01.824Z,-USD,000179.358,000179.358,000158.972,22912.48536209,000165.653,527763.3243341
2021-09-21T19:00:02.438Z,-USD,000173.862,000176.808,000158.972,23004.24090761,000165.778,531056.19508967
2021-09-21T20:00:02.298Z,-USD,00000175.0,000176.808,000158.972,22543.58068723,000164.794,531787.49780908
2021-09-21T21:00:01.766Z,-USD,000172.346,000176.808,000158.972,22775.73987532,000160.089,532661.36680739
2021-09-21T22:00:02.225Z,-USD,000172.961,000176.808,000155.095,24985.96458496,000162.822,535177.02623912
2021-09-21T23:00:02.124Z,-USD,000171.969,000176.808,000155.095,25106.33879671,000156.838,535733.9071027
2021-09-22T00:00:02.323Z,-USD,0000170.07,000176.808,000155.068,24740.15008313,0000157.01,536514.87406933
2021-09-22T01:00:02.686Z,-USD,000164.323,000176.808,000154.129,22337.95867412,000156.499,499148.9654459
2021-09-22T02:00:01.838Z,-USD,00000170.0,000176.808,000154.129,21368.07745472,000162.131,500579.82774975
2021-09-22T03:00:02.496Z,-USD,000172.069,000176.808,000154.129,21341.5951576,000162.607,500983.61144685
2021-09-22T04:00:01.855Z,-USD,0000170.41,000176.808,000154.129,21230.20386907,00000162.0,501231.4149196
2021-09-22T05:00:01.961Z,-USD,000168.326,000176.808,000154.129,21661.48689882,0000160.67,501815.21568207
2021-09-22T06:00:02.356Z,-USD,000171.693,000176.808,000154.129,20694.02206781,000162.514,502067.00285516
2021-09-22T07:00:02.359Z,-USD,0000172.59,000176.808,000154.129,20156.47280007,000164.432,502483.81362522
2021-09-22T08:00:02.458Z,-USD,000174.222,000176.808,000154.129,20269.95919507,000166.027,502831.48980937
2021-09-22T09:00:03.657Z,-USD,000175.012,000176.808,000154.129,21283.1956254,000164.704,504144.96456236
2021-09-22T10:00:01.805Z,-USD,000174.248,000176.808,000154.129,21352.10164841,000165.249,504379.33758537
2021-09-22T11:00:02.368Z,-USD,000175.626,000176.808,000154.129,21367.58061277,000164.846,504542.81858537
2021-09-22T12:00:02.378Z,-USD,000174.847,000176.808,000154.129,21298.81882886,000164.042,504785.29504838
2021-09-22T13:00:02.638Z,-USD,000173.287,000174.387,000154.129,20968.00754531,000166.553,504895.96606952
2021-09-22T14:00:01.835Z,-USD,000172.928,000174.168,000154.129,21137.1857024,000167.381,505326.22574047
2021-09-22T15:00:01.945Z,-USD,000170.593,000174.168,000154.129,21527.79398938,000167.907,506009.13124607
2021-09-22T16:00:02.268Z,-USD,000173.251,000174.168,000154.129,22081.31610423,000170.635,506895.80347243
2021-09-22T17:00:02.156Z,-USD,000169.426,000171.967,000154.129,22298.29315344,000171.601,507499.87939779
2021-09-22T18:00:02.557Z,-USD,000165.732,000172.067,000154.129,19615.94820912,000169.495,508060.7777849
2021-09-22T19:00:02.158Z,-USD,000165.598,000176.001,000154.129,17586.75541471,0000170.89,509311.64274606
2021-09-22T20:00:02.676Z,-USD,00000164.1,000176.001,000154.129,17125.08847552,000172.323,509579.97552628
2021-09-22T21:00:01.933Z,-USD,000160.007,000176.001,000154.129,16550.85836299,0000173.57,509880.84741206
2021-09-22T22:00:02.514Z,-USD,00000162.7,000176.001,000154.129,14982.80676972,000173.748,510826.52825052
2021-09-22T23:00:02.005Z,-USD,000157.355,000176.258,000154.129,15179.36077497,000176.057,511580.01711935
2021-09-23T00:00:03.545Z,-USD,000157.341,000176.391,000154.129,14996.06384691,000175.546,512177.76015792
2021-09-23T01:00:02.49Z,-USD,000157.054,000176.559,000155.417,13257.81307322,000173.645,496366.40969712
2021-09-23T02:00:02.357Z,-USD,000162.673,000176.559,00000160.4,12015.72459028,0000175.66,496548.20451803
2021-09-23T03:00:02.712Z,-USD,000162.973,000177.312,00000160.4,12235.35607756,000176.245,497167.90300707
2021-09-23T04:00:01.926Z,-USD,000162.281,000177.875,00000160.4,12580.20694902,000176.721,497758.82204662
2021-09-23T05:00:02.221Z,-USD,000160.947,000177.875,00000160.7,12760.12714477,000175.893,498522.11600484
2021-09-23T06:00:02.32Z,-USD,000162.372,000177.875,00000160.7,13141.92435094,000173.643,499155.5733841
2021-09-23T07:00:03.134Z,-USD,000164.604,000177.875,00000163.0,12851.13665034,000174.947,499281.61745356
2021-09-23T08:00:02.122Z,-USD,000166.071,000177.875,00000163.0,12766.8957299,000175.654,499545.19371727
2021-09-23T09:00:02.3Z,-USD,000164.698,000177.875,00000163.0,11509.18501485,000173.271,499601.03075521
2021-09-23T10:00:02.464Z,-USD,000165.814,000177.875,00000163.0,12643.85717045,000174.084,500969.85193382
2021-09-23T11:00:05.825Z,-USD,000165.469,000184.615,00000163.0,14763.90420129,000180.683,503253.36996466
2021-09-23T12:00:02.063Z,-USD,000164.039,000184.615,000163.882,15484.31277819,000175.394,504216.72700457
2021-09-23T13:00:02.551Z,-USD,000165.993,000184.615,00000165.6,15547.54925517,000176.339,504399.58350269
2021-09-23T14:00:01.849Z,-USD,000167.731,000184.615,000166.845,15675.98755665,000179.679,504949.44747512
2021-09-23T15:00:02.469Z,-USD,000168.081,000184.615,0000168.08,15868.52263775,000182.545,505827.20606182
2021-09-23T16:00:01.835Z,-USD,000170.749,000184.615,000168.574,15463.02650153,000180.655,506308.45715196
2021-09-23T17:00:02.388Z,-USD,0000171.81,000184.615,000168.574,15287.00426255,000183.477,506739.62383834
2021-09-23T18:00:01.982Z,-USD,000169.164,000184.814,0000169.09,15858.96015361,0000183.49,507866.38511651
2021-09-23T19:00:01.805Z,-USD,00000170.8,000184.814,000170.447,15154.19501843,000183.998,508412.60194249
2021-09-23T20:00:02.516Z,-USD,000172.095,000184.814,00000171.2,15006.9945265,0000183.49,508535.67423078
2021-09-23T21:00:02.25Z,-USD,000173.435,000184.982,000171.995,16130.55386447,000182.479,509958.60145453
2021-09-23T22:00:02.175Z,-USD,000173.888,000184.982,000171.995,15690.87594414,0000181.79,510464.37237266
2021-09-23T23:00:01.951Z,-USD,000176.121,000184.982,000171.995,15121.3566972,000183.556,510648.31299455
2021-09-24T00:00:02.48Z,-USD,000175.282,000184.982,000171.995,14928.57412479,000184.763,511054.13097234
2021-09-24T01:00:02.228Z,-USD,00000173.1,000185.123,000171.995,15331.69023704,000182.299,496003.41155749
2021-09-24T02:00:02.084Z,-USD,000175.904,000185.123,000171.995,15472.37179281,000180.543,496327.66893417
2021-09-24T03:00:01.973Z,-USD,000176.406,000185.123,000171.995,15303.72370868,00000181.0,496776.93933908
2021-09-24T04:00:02.45Z,-USD,000176.461,000185.123,000171.995,14938.03442465,000179.942,497004.54888529
2021-09-24T05:00:02.206Z,-USD,000174.866,000185.123,000171.995,14611.42679651,000180.576,497589.34742468
2021-09-24T06:00:02.643Z,-USD,000173.542,000185.123,000171.995,14521.55197539,000180.907,497981.52198282
2021-09-24T07:00:02.623Z,-USD,000174.715,000185.123,000171.995,14690.03806384,000179.779,498379.61314073
2021-09-24T08:00:01.884Z,-USD,000175.687,000185.123,000171.995,14728.41780013,0000181.64,498577.93614073
2021-09-24T09:00:02.126Z,-USD,000173.216,000185.123,000171.995,14934.48178027,000179.612,498841.67415881
2021-09-24T10:00:02.248Z,-USD,000173.781,000185.123,000164.962,16413.53917416,000165.108,501697.13873131
2021-09-24T11:00:02.663Z,-USD,000180.472,000185.123,000162.329,15296.49643279,000163.519,502856.01702078
2021-09-24T12:00:02.133Z,-USD,000175.904,000185.123,000156.804,16114.05836123,000163.439,504635.44298913
2021-09-24T13:00:02.817Z,-USD,000176.689,000185.123,000156.804,16312.5591992,000160.159,505016.71932522
2021-09-24T14:00:02.591Z,-USD,000180.136,000185.123,000156.804,17314.74154508,000163.104,506589.36964353
2021-09-24T15:00:02.124Z,-USD,000182.461,000185.123,000156.804,18141.95644691,000164.788,508318.56813206
2021-09-24T16:00:01.961Z,-USD,000180.566,000185.123,000156.804,19978.91280296,000163.237,510594.38657825
