Coin on file:	COMP
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-18T18:00:07.221Z,-USD,0000400.94,00000416.0,00000392.4,015960.241,00000403.2,950652.487
2021-09-18T19:00:01.787Z,-USD,0000401.44,00000416.0,00000392.4,015181.289,0000401.38,950926.524
2021-09-18T20:00:02.515Z,-USD,00000406.4,00000416.0,00000392.4,014543.574,0000401.43,951313.339
2021-09-18T21:00:02.121Z,-USD,0000402.72,00000416.0,00000392.4,014203.508,0000397.05,952297.413
2021-09-18T22:00:02.335Z,-USD,0000401.23,00000416.0,00000392.4,012940.481,0000397.96,952553.935
2021-09-18T23:00:01.768Z,-USD,00000395.5,00000416.0,00000392.4,012771.024,0000399.31,952974.491
2021-09-19T00:00:02.394Z,-USD,0000400.77,00000416.0,00000392.4,012735.065,0000401.87,953474.883
2021-09-19T01:00:02.002Z,-USD,00000397.7,00000416.0,0000394.99,012518.212,0000396.42,923620.554
2021-09-19T02:00:02.019Z,-USD,0000402.15,00000416.0,0000394.18,012708.818,00000398.2,924404.093
2021-09-19T03:00:02.664Z,-USD,0000400.45,00000416.0,0000394.18,012325.216,0000398.11,924580.051
2021-09-19T04:00:02.654Z,-USD,0000403.79,00000416.0,0000394.18,011919.515,0000396.37,0924818.11
2021-09-19T05:00:02.407Z,-USD,0000405.03,00000416.0,0000394.18,011448.332,0000397.41,925064.415
2021-09-19T06:00:02.187Z,-USD,0000413.96,00000416.0,0000394.18,010419.202,0000399.33,0925347.31
2021-09-19T07:00:02.005Z,-USD,0000414.54,00000416.0,0000394.18,009918.815,0000399.78,925585.225
2021-09-19T08:00:02.143Z,-USD,0000413.84,0000415.47,0000394.18,009764.153,0000400.99,0925798.04
2021-09-19T09:00:01.925Z,-USD,0000410.14,0000411.15,0000394.18,009218.074,0000401.07,925963.979
2021-09-19T10:00:01.868Z,-USD,0000410.05,0000411.15,0000394.18,009136.357,0000400.16,926269.287
2021-09-19T11:00:02.48Z,-USD,0000408.59,00000410.5,0000394.18,009160.288,0000396.52,926575.428
2021-09-19T12:00:02.523Z,-USD,00000404.1,0000408.91,00000386.0,009864.789,0000391.09,927518.249
2021-09-19T13:00:02.684Z,-USD,0000403.42,0000408.91,00000386.0,010002.402,0000391.96,928045.412
2021-09-19T14:00:02.607Z,-USD,0000404.96,0000408.91,00000386.0,010066.123,0000394.39,928387.127
2021-09-19T15:00:02.684Z,-USD,0000407.78,0000408.05,00000386.0,010022.325,0000395.97,928880.933
2021-09-19T16:00:02.634Z,-USD,0000404.05,0000405.28,00000386.0,010309.222,0000398.31,929728.785
2021-09-19T17:00:02.62Z,-USD,0000401.26,0000404.13,00000386.0,010317.618,0000398.46,930116.633
2021-09-19T18:00:01.7Z,-USD,0000402.62,0000404.13,00000386.0,010400.117,0000396.03,930596.057
2021-09-19T19:00:01.839Z,-USD,0000401.21,0000402.59,00000386.0,010395.022,00000398.2,930864.894
2021-09-19T20:00:01.841Z,-USD,0000401.83,0000402.59,00000386.0,011702.214,0000394.62,932559.156
2021-09-19T21:00:02.299Z,-USD,0000397.07,0000402.59,00000386.0,011270.873,0000396.51,933112.617
2021-09-19T22:00:02.24Z,-USD,0000397.84,0000402.59,00000386.0,011133.393,0000395.54,933231.765
2021-09-19T23:00:02.396Z,-USD,0000399.79,0000402.59,0000384.17,00011801.8,00000386.5,934320.675
2021-09-20T00:00:01.696Z,-USD,00000401.4,0000402.59,0000384.17,011845.365,0000392.94,934893.601
2021-09-20T01:00:01.876Z,-USD,0000396.32,0000402.59,0000380.24,012602.477,0000384.67,915474.956
2021-09-20T02:00:02.151Z,-USD,0000398.34,0000402.59,0000380.24,012904.848,0000390.23,0916565.37
2021-09-20T03:00:02.274Z,-USD,0000398.46,0000402.59,00000375.0,015364.004,0000377.95,919193.537
2021-09-20T04:00:02.153Z,-USD,0000396.55,0000402.59,0000368.27,016875.906,0000374.43,920940.975
2021-09-20T05:00:01.965Z,-USD,0000397.99,0000402.59,0000368.27,017952.135,0000378.94,922269.145
2021-09-20T06:00:01.919Z,-USD,0000399.06,0000402.59,0000368.27,017990.317,0000378.12,922602.304
2021-09-20T07:00:02.042Z,-USD,00000401.0,0000402.59,0000368.27,018603.685,00000375.2,923438.667
2021-09-20T08:00:02.121Z,-USD,0000400.98,0000402.59,0000360.81,0020175.44,0000363.75,925221.874
2021-09-20T09:00:01.892Z,-USD,00000401.2,0000402.59,0000360.81,021146.721,0000368.58,926357.607
2021-09-20T10:00:01.701Z,-USD,0000400.05,0000400.87,0000360.81,021390.613,0000365.55,926907.575
2021-09-20T11:00:02.361Z,-USD,0000396.43,0000400.51,00000360.0,022207.284,0000362.02,928029.607
2021-09-20T12:00:02.361Z,-USD,0000390.11,0000400.51,0000345.43,023912.573,0000350.59,930681.998
2021-09-20T13:00:02.403Z,-USD,0000391.56,0000400.51,0000338.07,026340.709,0000350.89,933636.927
2021-09-20T14:00:02.73Z,-USD,0000394.39,0000400.51,0000338.07,027944.927,0000358.65,935578.948
2021-09-20T15:00:01.832Z,-USD,00000395.6,0000400.51,0000338.07,028842.431,0000351.74,936980.722
2021-09-20T16:00:02.357Z,-USD,0000397.17,0000400.51,0000338.07,0029373.55,00000354.7,938365.036
2021-09-20T17:00:02.536Z,-USD,0000398.66,0000400.51,0000338.07,030440.641,0000353.48,939805.464
2021-09-20T18:00:02.544Z,-USD,0000395.94,0000399.76,0000338.07,031356.651,0000352.21,941199.658
2021-09-20T19:00:02.469Z,-USD,0000398.09,00000398.4,0000338.07,032790.271,0000341.57,942904.529
2021-09-20T20:00:02.434Z,-USD,0000393.67,0000397.81,0000336.34,032860.238,0000345.19,944676.059
2021-09-20T21:00:02.46Z,-USD,0000396.23,0000397.81,0000336.34,034193.571,0000340.34,946554.467
2021-09-20T22:00:02.44Z,-USD,0000396.55,0000397.81,0000336.34,035806.045,0000340.66,948286.715
2021-09-20T23:00:02.52Z,-USD,0000386.46,0000394.12,0000335.23,035724.494,0000336.65,949307.568
2021-09-21T00:00:02.956Z,-USD,0000393.26,0000394.12,0000332.36,036689.601,0000336.76,0950833.41
2021-09-21T01:00:02.191Z,-USD,0000385.08,0000392.09,0000316.23,038796.779,0000325.31,936758.493
2021-09-21T02:00:01.777Z,-USD,00000390.1,0000390.15,0000316.23,038730.898,00000337.1,0937786.84
2021-09-21T03:00:02.103Z,-USD,00000377.5,00000381.3,0000316.23,037042.573,0000341.71,938738.997
2021-09-21T04:00:02.34Z,-USD,0000372.64,00000381.3,0000316.23,036336.186,0000337.93,939755.763
2021-09-21T05:00:02.612Z,-USD,0000378.54,0000380.55,0000316.23,035554.918,0000333.57,940303.551
2021-09-21T06:00:02.518Z,-USD,0000378.29,0000379.55,0000316.23,035808.085,0000334.47,940890.314
2021-09-21T07:00:02.272Z,-USD,0000375.18,0000377.47,0000316.23,035495.183,0000339.24,941416.747
2021-09-21T08:00:02.419Z,-USD,0000364.45,0000371.34,0000316.23,034619.143,0000343.94,942327.655
2021-09-21T09:00:02.545Z,-USD,00000367.9,0000371.34,0000316.23,034068.852,0000345.48,942917.518
2021-09-21T10:00:02.395Z,-USD,0000364.86,0000368.57,0000316.23,034386.529,00000342.1,943798.876
2021-09-21T11:00:02.6Z,-USD,0000362.39,0000363.01,0000316.23,033760.268,0000346.29,944272.852
2021-09-21T12:00:02.507Z,-USD,0000349.82,0000361.02,0000316.23,031862.201,0000345.23,945050.488
2021-09-21T13:00:02.679Z,-USD,0000351.24,0000361.02,0000316.23,029765.892,0000342.52,945885.491
2021-09-21T14:00:01.857Z,-USD,0000358.52,0000361.02,0000316.23,028369.453,0000340.39,946427.363
2021-09-21T15:00:02.144Z,-USD,0000351.66,0000361.02,0000316.23,028114.288,0000334.89,947573.522
2021-09-21T16:00:02.617Z,-USD,0000354.52,0000361.02,0000316.23,0027656.88,0000339.01,948508.431
2021-09-21T17:00:03.462Z,-USD,0000353.44,0000354.95,0000316.23,026996.069,0000327.45,949280.804
2021-09-21T18:00:01.824Z,-USD,0000351.65,00000352.4,0000316.23,026371.174,0000323.18,950062.346
2021-09-21T19:00:02.438Z,-USD,0000341.99,0000350.28,0000316.23,027278.373,0000323.62,952677.785
2021-09-21T20:00:02.298Z,-USD,0000345.43,0000350.28,0000316.23,026526.985,0000323.33,00953687.6
2021-09-21T21:00:01.766Z,-USD,0000340.57,0000350.28,0000311.13,027042.267,0000312.27,956085.667
2021-09-21T22:00:02.225Z,-USD,0000340.62,0000350.28,00000302.8,027040.022,0000318.93,957805.349
2021-09-21T23:00:02.124Z,-USD,0000336.95,0000350.28,00000302.8,027081.535,0000310.11,958867.685
2021-09-22T00:00:02.323Z,-USD,0000337.86,0000350.28,00000302.8,026604.578,0000312.61,0959936.38
2021-09-22T01:00:02.686Z,-USD,0000325.65,0000350.28,00000302.8,024024.499,00000309.8,938540.752
2021-09-22T02:00:01.838Z,-USD,0000337.29,0000350.28,00000302.8,024389.414,0000325.31,939855.523
2021-09-22T03:00:02.496Z,-USD,0000341.38,0000350.28,00000302.8,024913.751,0000324.81,941331.348
2021-09-22T04:00:01.855Z,-USD,0000337.89,0000350.28,00000302.8,024590.682,0000322.64,942024.036
2021-09-22T05:00:01.961Z,-USD,0000333.18,0000350.28,00000302.8,00024564.3,0000316.04,942545.431
2021-09-22T06:00:02.356Z,-USD,0000334.45,0000350.28,00000302.8,024476.743,0000320.38,943049.534
2021-09-22T07:00:02.359Z,-USD,0000340.06,0000350.28,00000302.8,025359.741,0000330.37,944455.373
2021-09-22T08:00:02.458Z,-USD,0000344.64,0000350.28,00000302.8,026003.463,0000334.47,946011.401
2021-09-22T09:00:03.657Z,-USD,0000345.26,0000350.28,00000302.8,026047.972,0000332.18,946645.083
2021-09-22T10:00:01.805Z,-USD,0000342.37,0000350.28,00000302.8,025823.213,0000332.51,947299.812
2021-09-22T11:00:02.368Z,-USD,0000346.65,0000350.28,00000302.8,025839.249,0000329.38,947792.091
2021-09-22T12:00:02.378Z,-USD,0000345.81,0000350.28,00000302.8,025669.649,0000325.45,0948397.75
2021-09-22T13:00:02.638Z,-USD,0000342.32,0000343.72,00000302.8,0025390.66,0000327.48,949027.309
2021-09-22T14:00:01.835Z,-USD,0000340.34,00000341.3,00000302.8,025637.074,0000329.49,949758.845
2021-09-22T15:00:01.945Z,-USD,0000334.87,00000341.3,00000302.8,025065.685,0000329.96,950323.555
2021-09-22T16:00:02.268Z,-USD,0000339.88,00000341.3,00000302.8,024966.049,0000337.16,951163.958
2021-09-22T17:00:02.156Z,-USD,0000327.35,00000341.5,00000302.8,025752.253,0000340.82,952710.677
2021-09-22T18:00:02.557Z,-USD,0000323.25,0000341.67,00000302.8,026019.432,0000339.39,953759.647
2021-09-22T19:00:02.158Z,-USD,0000322.92,0000348.75,00000302.8,024521.633,0000339.93,954881.195
2021-09-22T20:00:02.676Z,-USD,0000322.28,0000348.75,00000302.8,026225.099,00000343.7,957597.568
2021-09-22T21:00:01.933Z,-USD,00000312.3,0000348.75,00000302.8,024454.248,0000348.16,958227.745
2021-09-22T22:00:02.514Z,-USD,0000318.57,0000348.75,0000305.66,023190.558,0000344.55,958673.868
2021-09-22T23:00:02.005Z,-USD,0000310.48,0000348.75,0000305.66,022627.345,0000345.84,959173.533
2021-09-23T00:00:03.545Z,-USD,0000312.66,0000348.75,0000305.66,021799.732,0000347.46,959414.417
2021-09-23T01:00:02.49Z,-USD,0000310.53,00000349.6,00000307.2,021324.194,0000342.49,923824.149
2021-09-23T02:00:02.357Z,-USD,0000326.27,00000349.6,0000315.77,020440.052,00000346.6,924262.347
2021-09-23T03:00:02.712Z,-USD,0000324.07,00000349.6,0000315.77,019320.594,00000347.5,924615.434
2021-09-23T04:00:01.926Z,-USD,0000322.69,00000352.0,0000315.77,0019302.02,0000351.64,0925279.76
2021-09-23T05:00:02.221Z,-USD,0000316.09,0000352.33,0000316.09,019608.487,00000350.0,926107.096
2021-09-23T06:00:02.32Z,-USD,0000320.73,0000352.33,0000316.09,0020043.91,0000345.95,927046.593
2021-09-23T07:00:03.134Z,-USD,0000330.57,0000352.33,0000323.31,019393.773,0000349.24,927811.498
2021-09-23T08:00:02.122Z,-USD,0000334.09,0000353.66,0000323.31,018328.471,0000351.95,928294.544
2021-09-23T09:00:02.3Z,-USD,0000332.28,0000353.66,0000323.31,017988.575,0000346.44,928591.968
2021-09-23T10:00:02.464Z,-USD,0000333.27,0000353.66,0000323.31,017875.573,0000346.82,929128.534
2021-09-23T11:00:05.825Z,-USD,0000329.88,0000353.66,0000323.31,018121.808,0000343.81,929868.536
2021-09-23T12:00:02.063Z,-USD,0000325.43,0000353.66,0000324.29,018060.798,0000338.86,930412.194
2021-09-23T13:00:02.551Z,-USD,0000327.79,0000353.66,0000325.75,018383.332,0000340.08,931366.285
2021-09-23T14:00:01.849Z,-USD,0000329.74,0000353.66,0000327.67,018682.655,0000346.75,932397.669
2021-09-23T15:00:02.469Z,-USD,0000330.13,0000354.87,0000330.07,0020007.43,0000354.76,934285.082
2021-09-23T16:00:01.835Z,-USD,0000336.78,00000363.7,00000335.0,022896.632,00000358.5,938013.757
2021-09-23T17:00:02.388Z,-USD,0000340.64,00000363.7,00000335.0,022377.944,0000360.23,939047.795
2021-09-23T18:00:01.982Z,-USD,0000339.42,00000369.2,0000337.28,023443.434,0000366.97,941157.353
2021-09-23T19:00:01.805Z,-USD,0000339.84,0000370.71,0000337.28,024505.708,0000367.92,943348.131
2021-09-23T20:00:02.516Z,-USD,0000344.18,0000372.76,0000337.28,024460.396,0000368.15,946023.551
2021-09-23T21:00:02.25Z,-USD,0000348.15,0000373.37,0000337.28,026181.912,00000372.5,948364.809
2021-09-23T22:00:02.175Z,-USD,0000344.21,0000375.42,0000337.28,027234.751,0000372.23,949866.881
2021-09-23T23:00:01.951Z,-USD,0000345.75,0000375.42,0000337.28,027569.338,0000373.21,0950701.82
2021-09-24T00:00:02.48Z,-USD,0000347.84,0000375.42,0000337.28,028141.342,0000374.27,0951509.05
2021-09-24T01:00:02.228Z,-USD,0000342.14,00000376.0,0000337.28,029067.307,0000370.97,929314.404
2021-09-24T02:00:02.084Z,-USD,0000347.24,00000376.0,0000337.28,029392.081,0000367.31,930078.838
2021-09-24T03:00:01.973Z,-USD,0000347.51,00000376.0,0000337.28,031540.401,0000365.78,932575.925
2021-09-24T04:00:02.45Z,-USD,0000351.86,00000376.0,0000337.28,031477.896,0000363.78,933311.629
2021-09-24T05:00:02.206Z,-USD,0000349.93,00000376.0,0000337.28,031211.914,0000365.35,933739.628
2021-09-24T06:00:02.643Z,-USD,0000346.01,00000376.0,0000337.28,0031631.61,0000363.41,935098.842
2021-09-24T07:00:02.623Z,-USD,0000350.15,00000376.0,0000337.28,031839.819,0000361.32,936071.465
2021-09-24T08:00:01.884Z,-USD,0000351.74,00000376.0,0000337.28,032341.915,0000367.73,937058.368
2021-09-24T09:00:02.126Z,-USD,0000346.34,00000376.0,0000337.28,032968.415,0000362.95,937980.379
2021-09-24T10:00:02.248Z,-USD,0000346.12,00000376.0,0000334.81,035498.069,0000335.53,941051.035
2021-09-24T11:00:02.663Z,-USD,00000342.8,00000376.0,0000328.36,036854.227,00000328.7,943143.133
2021-09-24T12:00:02.133Z,-USD,0000339.39,00000376.0,0000316.54,039624.438,0000328.17,0946457.59
2021-09-24T13:00:02.817Z,-USD,0000340.48,00000376.0,0000316.54,040095.278,0000320.59,947887.464
2021-09-24T14:00:02.591Z,-USD,0000346.87,00000376.0,0000316.54,040007.536,00000328.9,948827.085
2021-09-24T15:00:02.124Z,-USD,0000354.56,00000376.0,0000316.54,039711.223,0000333.57,950688.653
2021-09-24T16:00:01.961Z,-USD,0000358.08,00000376.0,0000316.54,037000.845,0000332.11,951435.997
2021-09-24T17:00:02.316Z,-USD,0000360.21,00000376.0,0000316.54,037433.879,0000334.98,952907.078
2021-09-24T18:00:02.431Z,-USD,0000367.74,00000376.0,0000316.54,036121.653,0000329.55,953709.546
2021-09-24T19:00:02.41Z,-USD,0000368.39,00000376.0,0000316.54,035129.978,0000333.73,954922.384
2021-09-24T20:00:01.732Z,-USD,0000369.17,00000376.0,0000316.54,033067.637,0000335.31,955513.572
2021-09-24T21:00:02.101Z,-USD,0000372.13,00000376.0,0000316.54,034149.005,0000342.66,958936.044
2021-09-24T22:00:02.204Z,-USD,0000372.01,00000376.0,0000316.54,033130.228,0000344.12,959417.065
2021-09-24T23:00:01.997Z,-USD,00000372.9,00000376.0,0000316.54,033366.504,00000344.7,960488.324
2021-09-25T00:00:02.169Z,-USD,0000373.98,00000376.0,0000316.54,033063.972,0000341.85,961002.269
2021-09-25T01:00:02.578Z,-USD,00000371.0,0000372.59,0000316.54,032503.276,0000346.07,0937716.92
2021-09-25T02:00:01.928Z,-USD,00000368.0,0000372.05,0000316.54,032500.123,0000343.21,938481.276
2021-09-25T03:00:01.987Z,-USD,0000366.33,0000372.05,0000316.54,030413.768,0000339.36,938886.649
2021-09-25T04:00:02.605Z,-USD,0000363.75,0000372.05,0000316.54,030090.874,0000342.23,939305.089
2021-09-25T05:00:02.68Z,-USD,0000364.71,0000372.05,0000316.54,029920.027,0000341.55,939556.081
2021-09-25T06:00:02.668Z,-USD,0000363.54,0000372.05,0000316.54,028871.924,0000338.84,939869.672
2021-09-25T07:00:01.846Z,-USD,00000361.3,0000372.05,0000316.54,028238.752,0000344.67,940207.973
2021-09-25T08:00:01.884Z,-USD,0000366.63,0000372.05,0000316.54,027555.008,0000335.75,940547.325
2021-09-25T09:00:02.034Z,-USD,0000363.21,0000363.31,0000316.54,027445.039,0000336.66,941336.372
2021-09-25T10:00:01.83Z,-USD,0000334.63,0000354.77,0000316.54,024910.278,0000342.32,0941871.66
2021-09-25T11:00:02.586Z,-USD,0000328.84,0000354.77,0000316.54,023190.383,0000341.08,942231.585
2021-09-25T12:00:02.497Z,-USD,0000327.57,0000354.77,0000318.06,020389.613,0000337.88,00942794.4
2021-09-25T13:00:02.182Z,-USD,0000321.72,0000354.77,0000318.06,019373.071,0000336.83,943160.195
2021-09-25T14:00:02.678Z,-USD,0000328.49,0000354.77,0000327.58,018873.442,0000339.22,943597.198
2021-09-25T15:00:02.678Z,-USD,0000333.94,0000354.77,0000327.58,017379.275,0000333.28,943996.593
2021-09-25T16:00:01.769Z,-USD,0000331.33,0000354.77,0000327.58,016892.448,0000337.29,944234.143
2021-09-25T17:00:02.512Z,-USD,0000334.83,0000354.77,0000327.58,015567.822,0000335.32,944519.586
2021-09-25T18:00:01.743Z,-USD,0000330.71,0000354.77,0000327.58,015166.503,0000334.29,944773.054
2021-09-25T19:00:01.831Z,-USD,0000333.68,0000354.77,0000327.58,0014245.58,0000334.13,945064.403
2021-09-25T20:00:02.078Z,-USD,0000335.72,0000354.77,0000327.58,015729.096,0000335.52,00947139.1
2021-09-25T21:00:02.047Z,-USD,0000342.13,0000348.68,0000327.58,012564.809,0000333.53,00947398.7
2021-09-25T22:00:01.967Z,-USD,0000344.29,0000347.22,0000327.58,012392.077,0000330.95,947705.535
2021-09-25T23:00:02.555Z,-USD,0000344.31,0000347.22,0000327.58,012815.959,0000331.34,949204.407
2021-09-26T00:00:01.749Z,-USD,0000340.88,0000347.22,0000327.58,012665.006,0000331.18,949569.523
2021-09-26T01:00:01.825Z,-USD,00000345.5,0000346.83,0000322.86,012422.322,0000325.03,927627.635
2021-09-26T02:00:02.1Z,-USD,0000343.74,0000346.83,00000321.4,012048.466,0000322.61,927995.668
2021-09-26T03:00:01.99Z,-USD,0000339.34,0000346.83,0000319.04,012271.135,0000321.68,928622.093
2021-09-26T04:00:02.515Z,-USD,0000342.04,0000346.83,0000319.04,012249.448,0000322.53,929014.835
2021-09-26T05:00:01.75Z,-USD,0000341.41,0000345.29,0000319.04,012423.747,0000325.04,929443.739
2021-09-26T06:00:02.535Z,-USD,0000338.72,0000345.29,0000319.04,012495.736,0000322.89,929830.005
2021-09-26T07:00:02.664Z,-USD,0000344.97,0000345.29,0000318.64,0012566.98,0000318.69,930241.537
2021-09-26T08:00:02.631Z,-USD,0000335.98,0000345.29,00000310.1,013959.563,0000315.61,931973.616
2021-09-26T09:00:02.674Z,-USD,0000336.39,0000345.29,00000310.1,014156.462,0000314.55,932953.133
2021-09-26T10:00:01.845Z,-USD,0000342.12,0000344.97,00000310.1,018479.045,0000340.15,937810.891
2021-09-26T11:00:01.798Z,-USD,0000341.03,0000345.93,00000310.1,021323.417,0000341.52,941016.687
2021-09-26T12:00:02.079Z,-USD,00000337.1,0000349.56,00000310.1,022376.101,0000346.58,942633.691
2021-09-26T13:00:02.198Z,-USD,0000336.65,0000356.13,00000310.1,024434.078,0000351.46,945055.935
2021-09-26T14:00:02.218Z,-USD,0000338.16,0000356.52,00000310.1,026530.877,0000355.87,947591.703
2021-09-26T15:00:02.375Z,-USD,0000332.43,0000356.63,00000310.1,0026843.82,0000354.03,948301.026
2021-09-26T16:00:02.518Z,-USD,0000337.08,0000357.45,00000310.1,027490.178,0000354.47,949188.264
2021-09-26T17:00:02.496Z,-USD,0000335.32,0000357.45,00000310.1,028484.652,0000352.45,950466.419
2021-09-26T18:00:01.767Z,-USD,0000333.17,0000357.45,00000310.1,029357.161,0000351.02,951590.388
2021-09-26T19:00:01.978Z,-USD,0000334.08,0000357.45,00000310.1,029435.362,0000352.61,0951959.97
2021-09-26T20:00:02.12Z,-USD,0000335.62,0000357.45,00000310.1,027737.251,0000352.39,0952336.58
2021-09-26T21:00:02.114Z,-USD,0000332.81,0000357.45,00000310.1,028028.949,0000355.79,952896.275
2021-09-26T22:00:02.208Z,-USD,00000331.0,0000357.45,00000310.1,027969.669,0000355.38,953135.585
2021-09-26T23:00:02.421Z,-USD,0000331.92,0000357.95,00000310.1,027041.117,0000349.98,953719.623
2021-09-27T00:00:02.585Z,-USD,0000331.09,0000357.95,00000310.1,027931.105,0000354.49,954960.859
2021-09-27T01:00:01.792Z,-USD,0000325.77,0000361.53,00000310.1,028907.429,0000359.56,938665.386
2021-09-27T02:00:01.815Z,-USD,00000322.4,0000365.64,00000310.1,030018.222,0000364.16,940142.048
2021-09-27T03:00:01.926Z,-USD,0000321.24,0000365.64,00000310.1,030956.346,0000359.27,941706.582
2021-09-27T04:00:02.541Z,-USD,0000322.48,0000365.64,00000310.1,031090.325,0000356.53,942234.399
2021-09-27T05:00:02.144Z,-USD,0000325.14,0000371.37,00000310.1,034527.457,0000369.75,0946111.19
2021-09-27T06:00:02.117Z,-USD,0000322.21,0000373.32,00000310.1,0036228.24,0000367.75,948192.603
2021-09-27T07:00:02.227Z,-USD,0000318.69,0000373.32,00000310.1,036978.135,00000366.8,949354.768
2021-09-27T08:00:02.214Z,-USD,0000315.69,0000373.32,0000310.28,0035781.94,0000366.87,949904.244
2021-09-27T09:00:02.262Z,-USD,0000314.63,0000373.32,0000314.43,035384.452,0000365.31,950470.906
2021-09-27T10:00:02.303Z,-USD,0000341.21,00000375.0,0000337.29,0032325.45,0000362.28,952272.762
2021-09-27T11:00:01.866Z,-USD,0000340.84,00000375.0,0000339.73,029581.284,0000367.24,952738.718
2021-09-27T12:00:01.882Z,-USD,0000346.39,00000375.0,0000344.77,028525.808,0000364.12,953292.223
2021-09-27T13:00:02.11Z,-USD,0000351.55,00000375.0,0000344.77,026929.709,0000359.41,954133.786
2021-09-27T14:00:02.199Z,-USD,0000355.78,00000375.0,0000344.77,0025301.85,0000357.67,955025.426
2021-09-27T15:00:02.738Z,-USD,0000354.46,00000375.0,0000344.77,025227.345,0000351.86,955656.573
2021-09-27T16:00:02.049Z,-USD,0000354.75,00000375.0,0000344.77,024903.051,0000352.35,956220.224
2021-09-27T17:00:02.063Z,-USD,0000352.32,00000375.0,0000344.77,023980.499,0000347.86,956579.969
2021-09-27T18:00:02.964Z,-USD,0000350.66,00000375.0,0000344.77,023235.182,0000347.22,956955.175
2021-09-27T19:00:02.296Z,-USD,0000352.72,00000375.0,0000344.59,0023062.21,00000346.0,0957153.14
2021-09-27T20:00:02.256Z,-USD,0000353.12,00000375.0,0000344.06,022930.843,0000346.18,0957397.82
2021-09-27T21:00:02.424Z,-USD,0000355.77,00000375.0,0000339.44,023023.892,0000340.63,0958049.09
2021-09-27T22:00:02.669Z,-USD,0000355.17,00000375.0,0000339.44,023029.126,00000346.3,958294.318
2021-09-27T23:00:01.766Z,-USD,0000348.14,00000375.0,0000339.44,022595.847,0000346.13,958449.221
2021-09-28T00:00:02.209Z,-USD,0000354.73,00000375.0,0000337.82,021644.105,0000338.09,0958792.62
2021-09-28T01:00:02.458Z,-USD,0000359.35,00000375.0,0000335.38,020692.973,00000336.3,938714.933
2021-09-28T02:00:01.85Z,-USD,0000363.94,00000375.0,0000332.53,019624.178,00000337.7,0939125.62
2021-09-28T03:00:01.975Z,-USD,0000359.77,00000375.0,0000332.53,018614.272,0000339.45,939665.032
2021-09-28T04:00:02.216Z,-USD,0000356.42,00000375.0,0000332.53,018275.147,0000339.87,0939850.99
2021-09-28T05:00:01.939Z,-USD,0000369.82,00000375.0,0000332.53,014690.098,0000340.93,940157.693
2021-09-28T06:00:02.042Z,-USD,0000367.97,00000375.0,0000332.53,013051.061,0000338.29,940585.125
2021-09-28T07:00:02.341Z,-USD,0000365.89,00000375.0,0000332.53,012235.623,0000337.31,0940938.64
2021-09-28T08:00:02.528Z,-USD,0000365.92,00000375.0,00000330.7,0012091.16,0000332.22,941341.029
2021-09-28T09:00:02.378Z,-USD,0000365.26,00000375.0,00000330.7,012023.266,0000335.47,941835.634
