Coin on file:	YFI
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-19T08:00:02.143Z,-USD,0034126.99,0034423.42,0033276.11,115.262042,0033681.57,8720.62149
2021-09-19T09:00:01.925Z,-USD,0034049.31,0034423.42,0033276.11,115.005889,0033719.16,8721.379105
2021-09-19T10:00:01.868Z,-USD,0034215.19,0034423.42,0033276.11,0111.34922,0033721.37,8722.563202
2021-09-19T11:00:02.48Z,-USD,0034151.57,0034423.42,0033276.11,111.394991,0033527.47,8724.95489
2021-09-19T12:00:02.523Z,-USD,00034091.3,0034384.91,0032735.89,120.795398,0032861.18,8736.431077
2021-09-19T13:00:02.684Z,-USD,0034093.38,0034295.91,0032735.89,122.634575,0033008.16,8743.361281
2021-09-19T14:00:02.607Z,-USD,0034008.06,0034295.91,0032735.89,118.954609,0033214.04,8747.732599
2021-09-19T15:00:02.684Z,-USD,0034103.91,0034295.91,0032735.89,109.778079,0033143.84,8750.565396
2021-09-19T16:00:02.634Z,-USD,00034061.8,0034195.01,0032735.89,108.213248,0033167.51,8755.205562
2021-09-19T17:00:02.62Z,-USD,0033777.13,0034130.04,0032735.89,106.752518,0033168.24,8757.526462
2021-09-19T18:00:01.7Z,-USD,0034067.03,0034067.04,0032735.89,114.986604,0032971.51,8769.353612
2021-09-19T19:00:01.839Z,-USD,0034005.92,0034030.67,0032735.89,116.840063,00033194.3,8775.221224
2021-09-19T20:00:01.841Z,-USD,0034019.03,0034019.04,0032735.89,116.476097,0033094.88,8778.727878
2021-09-19T21:00:02.299Z,-USD,0033655.21,0033993.21,0032735.89,115.928137,00033423.3,8783.849314
2021-09-19T22:00:02.24Z,-USD,00033559.0,0033993.21,0032735.89,116.744136,0033274.42,8788.721831
2021-09-19T23:00:02.396Z,-USD,0033846.96,0033993.21,00032500.0,122.537563,0032630.33,8799.712841
2021-09-20T00:00:01.696Z,-USD,0033949.95,0033970.75,00032500.0,120.225853,0032930.38,8804.867898
2021-09-20T01:00:01.876Z,-USD,0033424.49,0033831.77,00032082.7,136.635806,0032266.77,8681.733972
2021-09-20T02:00:02.151Z,-USD,0033606.84,0033831.77,00032082.7,132.477316,0032655.74,8688.716459
2021-09-20T03:00:02.274Z,-USD,0033811.91,00033822.6,0031511.01,159.436988,0031545.19,8717.798826
2021-09-20T04:00:02.153Z,-USD,0033596.81,0033814.02,0030945.05,201.501082,0031483.81,8763.258141
2021-09-20T05:00:01.965Z,-USD,0033373.09,0033781.54,0030945.05,216.097874,0031516.96,8782.590916
2021-09-20T06:00:01.919Z,-USD,0033561.31,0033781.54,0030945.05,219.290583,0031638.46,8789.038331
2021-09-20T07:00:02.042Z,-USD,0033640.06,0033781.54,0030945.05,0227.20993,0031422.86,8798.45344
2021-09-20T08:00:02.121Z,-USD,0033644.14,0033760.03,00030601.0,240.698212,0030837.17,8815.660472
2021-09-20T09:00:01.892Z,-USD,0033722.42,0033760.03,00030600.0,258.307509,0031066.46,8833.931898
2021-09-20T10:00:01.701Z,-USD,0033721.71,0033730.81,00030600.0,265.244811,0030862.58,8842.061237
2021-09-20T11:00:02.361Z,-USD,00033523.8,0033537.35,0030397.31,279.885803,0030539.48,8859.101795
2021-09-20T12:00:02.361Z,-USD,0032841.93,0033458.44,00029252.9,0306.71867,0029689.76,8897.530471
2021-09-20T13:00:02.403Z,-USD,0032980.06,0033458.44,00028330.0,351.734366,0029396.86,8949.350848
2021-09-20T14:00:02.73Z,-USD,0033218.27,0033458.44,00028330.0,390.693404,0030009.57,8992.670479
2021-09-20T15:00:01.832Z,-USD,0033113.66,0033458.44,00028330.0,414.550008,0029791.91,9019.382644
2021-09-20T16:00:02.357Z,-USD,0033117.38,0033458.44,00028330.0,439.786921,0030245.51,9049.345675
2021-09-20T17:00:02.536Z,-USD,0033214.31,0033458.44,00028330.0,469.700101,0030253.57,9081.472803
2021-09-20T18:00:02.544Z,-USD,0032964.84,0033458.44,00028330.0,0473.37157,0030174.36,9096.969681
2021-09-20T19:00:02.469Z,-USD,0033192.02,0033458.44,00028330.0,498.871913,0029517.35,9128.340671
2021-09-20T20:00:02.434Z,-USD,00033010.0,0033458.44,00028330.0,515.507236,0029915.36,9148.507961
2021-09-20T21:00:02.46Z,-USD,0033404.43,0033458.44,00028330.0,521.561895,0029466.33,9159.663523
2021-09-20T22:00:02.44Z,-USD,0033351.37,0033449.81,00028330.0,524.728074,0029714.11,9167.71105
2021-09-20T23:00:02.52Z,-USD,0032623.81,0033070.68,00028330.0,526.571115,0029544.52,9180.57799
2021-09-21T00:00:02.956Z,-USD,0033034.62,0033070.68,00028330.0,533.557636,0029456.77,9192.687768
2021-09-21T01:00:02.191Z,-USD,00032298.6,0032701.57,0027870.15,568.389013,0028206.13,9032.591383
2021-09-21T02:00:01.777Z,-USD,00032611.0,0032641.56,0027870.15,583.858334,0029095.14,9054.896651
2021-09-21T03:00:02.103Z,-USD,0031432.31,0031791.03,0027870.15,560.684898,0029557.42,9064.030907
2021-09-21T04:00:02.34Z,-USD,0031406.26,0031791.03,0027870.15,527.455576,0029277.18,9073.224035
2021-09-21T05:00:02.612Z,-USD,0031494.59,0031791.03,0027870.15,514.626295,0028937.19,9079.852514
2021-09-21T06:00:02.518Z,-USD,0031638.46,0031791.03,0027870.15,0515.39385,0029159.01,9086.806339
2021-09-21T07:00:02.272Z,-USD,0031419.99,0031571.13,0027870.15,521.308775,0029411.18,9102.206243
2021-09-21T08:00:02.419Z,-USD,0030858.91,0031185.92,0027870.15,510.010799,00029795.9,9108.034702
2021-09-21T09:00:02.545Z,-USD,0031026.27,0031185.92,0027870.15,0498.73069,0030055.67,9115.090566
2021-09-21T10:00:02.395Z,-USD,0030885.52,0031157.92,0027870.15,496.831888,00029833.0,9121.269681
2021-09-21T11:00:02.6Z,-USD,0030492.89,0030738.01,0027870.15,482.804439,0030283.41,9124.225676
2021-09-21T12:00:02.507Z,-USD,0029635.02,0030738.01,0027870.15,448.903444,0030107.92,9128.76884
2021-09-21T13:00:02.679Z,-USD,00029449.2,0030738.01,0027870.15,408.261797,0029836.06,9141.430645
2021-09-21T14:00:01.857Z,-USD,0029982.33,0030738.01,0027870.15,372.976263,0029777.55,9148.116666
2021-09-21T15:00:02.144Z,-USD,0029852.14,0030738.01,0027870.15,350.381875,00029336.3,9153.399407
2021-09-21T16:00:02.617Z,-USD,0030166.84,0030738.01,0027870.15,326.717978,0029701.07,9158.570457
2021-09-21T17:00:03.462Z,-USD,0030226.63,0030387.95,0027870.15,302.668905,0028863.82,9166.577037
2021-09-21T18:00:01.824Z,-USD,0030209.01,0030387.95,0027870.15,298.855171,0028662.48,9178.343344
2021-09-21T19:00:02.438Z,-USD,0029592.68,0030387.95,0027870.15,282.216601,0028752.03,9193.105347
2021-09-21T20:00:02.298Z,-USD,0029916.82,0030387.95,0027870.15,274.514979,0028527.08,9205.342098
2021-09-21T21:00:01.766Z,-USD,0029503.16,0030387.95,00027290.0,0303.56768,0027408.85,9245.659073
2021-09-21T22:00:02.225Z,-USD,00029785.1,0030387.95,0026532.72,330.654571,0027968.09,9281.191118
2021-09-21T23:00:02.124Z,-USD,00029554.6,0030387.95,0026532.72,347.063968,0027016.75,9310.078978
2021-09-22T00:00:02.323Z,-USD,0029549.69,0030387.95,0026532.72,350.168955,0027386.95,9325.310811
2021-09-22T01:00:02.686Z,-USD,0028231.46,0030387.95,0026532.72,313.736242,00027400.0,9080.428538
2021-09-22T02:00:01.838Z,-USD,0029095.15,0030387.95,0026532.72,309.227669,00028371.2,9098.387003
2021-09-22T03:00:02.496Z,-USD,0029504.84,0030387.95,0026532.72,308.967531,0028327.76,9107.040123
2021-09-22T04:00:01.855Z,-USD,0029279.39,0030387.95,0026532.72,309.907143,0028286.39,9117.197777
2021-09-22T05:00:01.961Z,-USD,0028947.48,0030387.95,0026532.72,312.585319,0028048.07,9126.505546
2021-09-22T06:00:02.356Z,-USD,0029166.76,0030387.95,0026532.72,0314.38955,0028547.05,9135.262522
2021-09-22T07:00:02.359Z,-USD,0029476.28,0030387.95,0026532.72,308.088096,0028981.26,9144.43715
2021-09-22T08:00:02.458Z,-USD,0029814.54,0030387.95,0026532.72,310.422703,0029166.38,9152.498378
2021-09-22T09:00:03.657Z,-USD,0030139.36,0030387.95,0026532.72,307.872646,0029113.34,9157.013545
2021-09-22T10:00:01.805Z,-USD,0029856.93,0030387.95,0026532.72,305.363848,0029341.72,9160.675188
2021-09-22T11:00:02.368Z,-USD,00030340.5,0030387.95,0026532.72,306.904082,0029286.21,9165.178671
2021-09-22T12:00:02.378Z,-USD,0030160.28,0030382.33,0026532.72,306.356357,0028943.15,9169.225075
2021-09-22T13:00:02.638Z,-USD,0029856.72,0030035.22,0026532.72,302.412092,0029329.75,9177.887058
2021-09-22T14:00:01.835Z,-USD,0029788.17,0029856.31,0026532.72,302.617894,0029614.95,9184.803582
2021-09-22T15:00:01.945Z,-USD,0029313.97,0029856.31,0026532.72,306.123837,0029668.79,9193.589727
2021-09-22T16:00:02.268Z,-USD,0029708.73,0030163.26,0026532.72,320.100732,0030095.15,9212.718922
2021-09-22T17:00:02.156Z,-USD,0028898.76,0030348.78,0026532.72,328.125541,0030297.39,9228.744891
2021-09-22T18:00:02.557Z,-USD,0028735.02,0030348.78,0026532.72,347.405386,0029956.15,9259.840107
2021-09-22T19:00:02.158Z,-USD,0028694.77,00030609.0,0026532.72,348.557484,00029845.1,9276.755784
2021-09-22T20:00:02.676Z,-USD,00028430.0,00030609.0,0026532.72,347.133377,0030119.62,9286.546398
2021-09-22T21:00:01.933Z,-USD,0027375.21,00030609.0,0026532.72,0321.50633,0030355.69,9301.237916
2021-09-22T22:00:02.514Z,-USD,0027924.66,0030620.14,0026883.91,299.675284,0030312.22,9315.084346
2021-09-22T23:00:02.005Z,-USD,00027100.0,0030620.14,0026883.91,281.332143,00030459.2,9325.969574
2021-09-23T00:00:03.545Z,-USD,0027408.62,0030620.14,0026934.92,275.193973,0030492.74,9334.691414
2021-09-23T01:00:02.49Z,-USD,0027461.19,0030696.25,0027235.15,263.341028,0030137.09,9085.201803
2021-09-23T02:00:02.357Z,-USD,0028399.06,0030696.25,00027940.0,249.650254,0030392.36,9089.424464
2021-09-23T03:00:02.712Z,-USD,0028222.41,0030734.75,00027940.0,250.666436,0030679.51,9099.158236
2021-09-23T04:00:01.926Z,-USD,00028267.9,0030955.47,00027940.0,250.375396,0030936.81,09108.9456
2021-09-23T05:00:02.221Z,-USD,00028145.4,00031064.5,00028145.4,246.621617,0030810.63,9114.497945
2021-09-23T06:00:02.32Z,-USD,0028526.59,00031064.5,00028160.0,244.281016,0030696.34,9121.037867
2021-09-23T07:00:03.134Z,-USD,0029056.63,00031064.5,00028760.0,238.237702,0030967.82,9124.629629
2021-09-23T08:00:02.122Z,-USD,0029171.06,00031273.7,00028760.0,243.430869,0031162.21,9137.320624
2021-09-23T09:00:02.3Z,-USD,0029102.31,00031273.7,00028760.0,241.697728,0030904.96,9140.226851
2021-09-23T10:00:02.464Z,-USD,0029373.74,00031273.7,00028760.0,0239.23622,0030768.79,9141.287577
2021-09-23T11:00:05.825Z,-USD,0029301.36,00031273.7,00028760.0,242.124802,0030603.91,9148.669653
2021-09-23T12:00:02.063Z,-USD,00028960.3,00031273.7,00028920.6,240.077603,0030285.42,9150.692834
2021-09-23T13:00:02.551Z,-USD,0029305.05,00031273.7,0029237.62,237.109698,0030356.32,9156.390114
2021-09-23T14:00:01.849Z,-USD,0029661.51,00031273.7,00029450.0,238.385913,0030889.56,9164.681616
2021-09-23T15:00:02.469Z,-USD,0029699.85,00031273.7,00029660.2,0236.79823,0031125.27,9171.778539
2021-09-23T16:00:01.835Z,-USD,0030119.31,00031273.7,0029678.49,224.331905,0030700.25,9178.591589
2021-09-23T17:00:02.388Z,-USD,00030272.4,00031273.7,0029678.49,210.407412,0030854.27,9180.71153
2021-09-23T18:00:01.982Z,-USD,0029850.42,0031401.51,0029678.49,186.778029,0031302.88,9187.982063
2021-09-23T19:00:01.805Z,-USD,0029865.02,0031401.89,0029678.49,173.088372,0031343.18,9191.278848
2021-09-23T20:00:02.516Z,-USD,0030130.01,0031445.21,0029972.36,170.929406,0031266.59,9198.839989
2021-09-23T21:00:02.25Z,-USD,0030364.11,0031445.21,0029972.36,0161.35862,0031125.37,9203.983001
2021-09-23T22:00:02.175Z,-USD,0030337.98,0031445.21,0029972.36,0158.89961,00030962.2,9215.383547
2021-09-23T23:00:01.951Z,-USD,0030420.78,0031445.21,0029972.36,152.261866,00031076.7,9219.594327
2021-09-24T00:00:02.48Z,-USD,00030500.4,0031445.21,0029972.36,146.740052,0031295.69,9222.840253
2021-09-24T01:00:02.228Z,-USD,0030075.08,0031445.21,0029972.36,142.970194,0031146.33,9050.513858
2021-09-24T02:00:02.084Z,-USD,0030415.43,0031445.21,00030070.0,142.368473,0030777.59,9054.159078
2021-09-24T03:00:01.973Z,-USD,0030670.37,0031445.21,00030070.0,137.451511,0030543.27,9058.950223
2021-09-24T04:00:02.45Z,-USD,0030948.33,0031445.21,00030070.0,0133.83104,0030384.13,9065.21815
2021-09-24T05:00:02.206Z,-USD,00030790.0,0031445.21,00030070.0,133.041996,0030443.92,9069.88963
2021-09-24T06:00:02.643Z,-USD,0030715.71,0031445.21,00030070.0,129.717317,0030487.04,9073.117545
2021-09-24T07:00:02.623Z,-USD,0030967.79,0031445.21,00030070.0,127.801339,00030210.0,9074.774094
2021-09-24T08:00:01.884Z,-USD,0031165.17,0031445.21,00030070.0,122.332975,0030577.21,9082.14653
2021-09-24T09:00:02.126Z,-USD,00030855.4,0031445.21,00030070.0,122.367134,0030271.42,9084.934522
2021-09-24T10:00:02.248Z,-USD,0030733.91,0031445.21,00028340.7,154.778377,00028361.1,9118.406451
2021-09-24T11:00:02.663Z,-USD,0030562.36,0031445.21,0027916.69,179.622016,0028204.64,9150.647742
2021-09-24T12:00:02.133Z,-USD,0030288.28,0031445.21,0027103.79,210.048123,0028148.32,9183.082118
2021-09-24T13:00:02.817Z,-USD,0030315.15,0031445.21,0027103.79,233.385483,0027811.24,9212.135393
2021-09-24T14:00:02.591Z,-USD,0030933.28,0031445.21,0027103.79,253.039137,00028370.0,9240.095345
2021-09-24T15:00:02.124Z,-USD,0031123.85,0031445.21,0027103.79,270.295852,0028519.57,9264.62944
2021-09-24T16:00:01.961Z,-USD,0030657.52,0031445.21,0027103.79,269.155721,0028363.02,9270.087867
2021-09-24T17:00:02.316Z,-USD,0030907.66,0031445.21,0027103.79,274.301681,0028470.35,9277.402156
2021-09-24T18:00:02.431Z,-USD,0031267.07,0031445.21,0027103.79,278.169113,0028081.18,9288.563918
2021-09-24T19:00:02.41Z,-USD,00031407.8,0031445.21,0027103.79,279.231351,0028373.91,9292.875768
2021-09-24T20:00:01.732Z,-USD,0031334.48,00031392.9,0027103.79,280.083801,00028434.0,9301.268314
2021-09-24T21:00:02.101Z,-USD,0031147.22,00031392.9,0027103.79,283.720021,0028873.95,9310.424561
2021-09-24T22:00:02.204Z,-USD,0031014.03,00031392.9,0027103.79,0284.87965,0028921.94,9322.610662
2021-09-24T23:00:01.997Z,-USD,0030926.14,00031392.9,0027103.79,300.735081,0029354.57,9342.672289
2021-09-25T00:00:02.169Z,-USD,0031265.62,00031392.9,0027103.79,0303.27401,0029344.35,9348.458058
2021-09-25T01:00:02.578Z,-USD,00031149.3,00031294.6,0027103.79,306.254497,00029650.0,9173.639646
2021-09-25T02:00:01.928Z,-USD,0030785.95,0030837.66,0027103.79,321.917421,0029596.61,9192.948411
2021-09-25T03:00:01.987Z,-USD,0030580.46,0030824.95,0027103.79,325.537018,00029370.0,9201.559029
2021-09-25T04:00:02.605Z,-USD,0030347.35,0030824.95,0027103.79,322.992207,0029596.86,9205.150141
2021-09-25T05:00:02.68Z,-USD,0030405.65,0030824.95,0027103.79,321.925362,0029669.83,9208.688035
2021-09-25T06:00:02.668Z,-USD,0030494.48,0030824.95,0027103.79,320.243968,0029566.23,9210.23284
2021-09-25T07:00:01.846Z,-USD,00030200.0,0030824.95,0027103.79,325.720951,0029935.14,9217.390557
2021-09-25T08:00:01.884Z,-USD,0030538.06,0030824.95,0027103.79,323.717477,0029296.32,9222.905659
2021-09-25T09:00:02.034Z,-USD,0030304.17,0030316.76,0027103.79,331.230723,0029542.89,9233.085057
2021-09-25T10:00:01.83Z,-USD,00028330.0,0030395.75,0027103.79,0308.73394,00030246.3,9244.047651
2021-09-25T11:00:02.586Z,-USD,0028181.23,0030469.71,0027103.79,281.190689,0030229.11,9248.787538
2021-09-25T12:00:02.497Z,-USD,0028267.99,0030469.71,0027553.95,247.902921,0029862.63,9252.914321
2021-09-25T13:00:02.182Z,-USD,0027866.86,0030469.71,0027553.95,229.054984,00029799.0,9258.105631
2021-09-25T14:00:02.678Z,-USD,0028314.52,0030469.71,0028009.56,206.746167,00029871.5,9263.769053
2021-09-25T15:00:02.678Z,-USD,00028500.0,0030469.71,0028009.56,0191.52964,0029691.04,9273.029622
2021-09-25T16:00:01.769Z,-USD,0028334.68,0030469.71,0028009.56,192.008376,0030232.55,9279.014433
2021-09-25T17:00:02.512Z,-USD,0028376.46,0030469.71,0028009.56,197.025015,0030126.98,9291.311457
2021-09-25T18:00:01.743Z,-USD,0028156.32,0030469.71,0028134.98,191.026894,0030051.16,9296.519524
2021-09-25T19:00:01.831Z,-USD,0028337.77,0030469.71,00028210.0,190.950778,0029901.44,9300.730006
2021-09-25T20:00:02.078Z,-USD,0028472.78,0030469.71,0028387.71,188.729891,0030151.27,9306.871587
2021-09-25T21:00:02.047Z,-USD,0028872.87,0030469.71,0028559.03,189.109076,0030121.15,9316.405531
2021-09-25T22:00:01.967Z,-USD,0028957.97,0030469.71,0028559.03,183.598838,0030098.47,9323.086223
2021-09-25T23:00:02.555Z,-USD,0029322.62,0030497.15,0028559.03,171.543314,0030260.17,9331.088676
2021-09-26T00:00:01.749Z,-USD,0029285.18,0030497.15,0028559.03,173.560534,0030288.45,9339.515948
2021-09-26T01:00:01.825Z,-USD,0029647.81,0030497.15,0028559.03,175.196787,0029643.26,9161.07171
2021-09-26T02:00:02.1Z,-USD,0029553.85,0030497.15,0028559.03,164.215893,0029286.62,9169.614282
2021-09-26T03:00:01.99Z,-USD,0029416.95,0030497.15,0028559.03,160.742786,0029165.71,9174.536985
2021-09-26T04:00:02.515Z,-USD,0029582.85,0030497.15,0028559.03,161.008959,0029332.36,9178.39961
2021-09-26T05:00:01.75Z,-USD,0029714.55,0030497.15,0028559.03,162.157781,0029324.67,9183.080986
2021-09-26T06:00:02.535Z,-USD,0029586.67,0030497.15,0028559.03,164.605365,0029186.24,9187.153079
2021-09-26T07:00:02.664Z,-USD,0029967.13,0030497.15,0028559.03,162.763181,0028691.02,9192.390077
2021-09-26T08:00:02.631Z,-USD,0029419.59,0030497.15,00027870.0,175.905631,00028160.8,9211.04654
2021-09-26T09:00:02.674Z,-USD,0029545.35,0030497.15,00027760.0,174.910183,0028178.15,9220.29466
2021-09-26T10:00:01.845Z,-USD,0030222.56,0030497.15,00027760.0,178.273464,0030179.62,9234.577845
2021-09-26T11:00:01.798Z,-USD,0030158.99,0030497.15,00027760.0,179.012955,0030183.29,9240.036911
2021-09-26T12:00:02.079Z,-USD,0029851.89,0030497.15,00027760.0,182.201543,00030420.0,9247.383297
2021-09-26T13:00:02.198Z,-USD,0029715.91,00030691.4,00027760.0,190.191264,00030514.5,9260.621385
2021-09-26T14:00:02.218Z,-USD,0029868.67,00030691.4,00027760.0,189.363977,0030570.06,9265.418436
2021-09-26T15:00:02.375Z,-USD,0029631.81,0030718.66,00027760.0,188.913888,0030674.29,9274.187393
2021-09-26T16:00:02.518Z,-USD,0030236.52,0030893.41,00027760.0,186.705674,0030833.96,9277.973893
2021-09-26T17:00:02.496Z,-USD,0030084.34,0030927.83,00027760.0,183.793595,0030649.65,9287.383182
2021-09-26T18:00:01.767Z,-USD,0029970.43,0030927.83,00027760.0,184.373217,00030652.1,9293.167756
2021-09-26T19:00:01.978Z,-USD,00029914.0,0030927.83,00027760.0,182.663182,0030658.28,9295.652728
2021-09-26T20:00:02.12Z,-USD,0030232.18,0030927.83,00027760.0,183.154907,0030684.26,9302.26458
2021-09-26T21:00:02.114Z,-USD,0030080.98,0031019.89,00027760.0,0187.77562,0030806.53,9316.417021
2021-09-26T22:00:02.208Z,-USD,0030108.56,0031019.89,00027760.0,183.548816,0030710.78,9318.880046
2021-09-26T23:00:02.421Z,-USD,0030305.52,0031019.89,00027760.0,182.431736,0030432.28,9325.755382
2021-09-27T00:00:02.585Z,-USD,0030277.97,0031019.89,00027760.0,0184.79055,0030383.97,9336.543805
2021-09-27T01:00:01.792Z,-USD,0029694.87,0031188.16,00027760.0,0187.62586,0031145.24,9231.933351
2021-09-27T02:00:01.815Z,-USD,0029304.56,0031738.68,00027760.0,190.108229,0031542.74,9242.925393
2021-09-27T03:00:01.926Z,-USD,0029121.27,0031738.68,00027760.0,0192.42647,0031272.87,9250.275136
2021-09-27T04:00:02.541Z,-USD,0029337.09,0031738.68,00027760.0,196.298594,0030895.07,9257.900616
2021-09-27T05:00:02.144Z,-USD,0029330.09,0031738.68,00027760.0,194.476899,00030758.8,9260.764652
2021-09-27T06:00:02.117Z,-USD,0029177.21,0031738.68,00027760.0,196.759249,0030786.78,9267.199809
2021-09-27T07:00:02.227Z,-USD,0028685.44,0031738.68,00027760.0,197.407655,0030444.49,9273.089833
2021-09-27T08:00:02.214Z,-USD,00028166.6,0031738.68,00027760.0,183.912834,0030355.65,9278.235651
2021-09-27T09:00:02.262Z,-USD,0028187.34,0031738.68,00028150.0,182.256161,0030372.17,9285.777232
2021-09-27T10:00:02.303Z,-USD,0030243.76,0031738.68,00029800.0,173.260398,0030126.94,9291.095824
2021-09-27T11:00:01.866Z,-USD,0030096.86,0031738.68,0030011.16,169.073183,0030279.48,9292.363795
2021-09-27T12:00:01.882Z,-USD,0030471.96,0031738.68,0030011.16,162.705905,0030454.47,9293.437439
2021-09-27T13:00:02.11Z,-USD,0030545.25,0031738.68,0030011.16,151.988329,0030258.81,9295.853862
2021-09-27T14:00:02.199Z,-USD,0030580.93,0031738.68,0029914.87,0152.83244,0030085.61,9301.452864
2021-09-27T15:00:02.738Z,-USD,0030693.23,0031738.68,00029631.1,0152.65817,0029672.84,9310.07009
2021-09-27T16:00:02.049Z,-USD,0030889.34,0031738.68,0029604.13,153.416681,0029798.16,9314.598215
2021-09-27T17:00:02.063Z,-USD,00030674.8,0031738.68,0029062.92,149.715513,0029307.71,9320.532826
2021-09-27T18:00:02.964Z,-USD,0030682.57,0031738.68,0029062.92,150.736102,0029480.53,9327.105515
2021-09-27T19:00:02.296Z,-USD,0030672.77,0031738.68,0029062.92,151.178867,0029395.82,9330.032076
2021-09-27T20:00:02.256Z,-USD,0030715.54,0031738.68,0029062.92,148.742375,0029413.06,9334.223812
2021-09-27T21:00:02.424Z,-USD,0030842.34,0031738.68,00029023.4,141.435704,0029092.44,9341.069446
2021-09-27T22:00:02.669Z,-USD,0030686.54,0031738.68,0029007.77,144.655232,0029502.37,9346.832606
2021-09-27T23:00:01.766Z,-USD,0030315.65,0031738.68,0029007.77,00143.6886,0029483.25,9352.693319
2021-09-28T00:00:02.209Z,-USD,00030361.1,0031738.68,0028605.13,142.445364,0028605.13,09362.2744
2021-09-28T01:00:02.458Z,-USD,0031145.53,0031738.68,0028420.23,144.484546,0028627.47,9211.946473
2021-09-28T02:00:01.85Z,-USD,0031569.85,0031569.85,0028296.87,162.912407,0029216.94,9241.311364
2021-09-28T03:00:01.975Z,-USD,0031305.22,0031305.22,0028296.87,178.618555,0029457.12,9264.376255
2021-09-28T04:00:02.216Z,-USD,00030929.9,0030998.31,0028296.87,174.824644,0029711.07,9268.197881
2021-09-28T05:00:01.939Z,-USD,0030787.49,0030903.12,0028296.87,183.232557,0029864.19,9279.469089
