Coin on file:	ATOM
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-21T19:00:02.438Z,-USD,000034.947,0000037.16,0000031.33,07183771.4,0000032.97,102421094.9
2021-09-21T20:00:02.298Z,-USD,000035.283,0000037.16,0000031.33,06586256.7,000032.293,102748518.4
2021-09-21T21:00:01.766Z,-USD,000034.513,0000037.16,000029.842,06693956.7,000030.337,103306356.8
2021-09-21T22:00:02.225Z,-USD,000034.973,0000037.16,0000028.83,07051148.0,000031.405,103888549.5
2021-09-21T23:00:02.124Z,-USD,0000034.63,0000037.16,0000028.83,07064495.8,00000030.5,104106858.3
2021-09-22T00:00:02.323Z,-USD,000033.877,0000037.16,0000028.83,06946071.9,000030.378,104329989.8
2021-09-22T01:00:02.686Z,-USD,000032.449,0000037.16,0000028.83,06501009.9,000030.117,103158779.5
2021-09-22T02:00:01.838Z,-USD,000035.689,0000037.16,0000028.83,06301246.2,000032.572,103610918.5
2021-09-22T03:00:02.496Z,-USD,000035.408,0000037.16,0000028.83,06183805.3,000032.137,103833344.4
2021-09-22T04:00:01.855Z,-USD,000034.528,0000037.16,0000028.83,06147585.1,000031.856,103963441.8
2021-09-22T05:00:01.961Z,-USD,000034.516,0000037.16,0000028.83,06118800.4,000031.392,104094518.8
2021-09-22T06:00:02.356Z,-USD,000034.688,0000037.16,0000028.83,06037575.1,000032.137,104255647.7
2021-09-22T07:00:02.359Z,-USD,000035.073,0000037.16,0000028.83,05938578.9,000032.649,104346135.4
2021-09-22T08:00:02.458Z,-USD,000036.036,0000037.16,0000028.83,05990601.8,000033.475,104515710.3
2021-09-22T09:00:03.657Z,-USD,0000036.76,000037.065,0000028.83,05811330.4,000033.099,104606486.3
2021-09-22T10:00:01.805Z,-USD,000036.242,000036.832,0000028.83,05779248.2,0000033.05,104696545.6
2021-09-22T11:00:02.368Z,-USD,000036.306,000036.793,0000028.83,05709268.8,000032.576,104824444.5
2021-09-22T12:00:02.378Z,-USD,000036.388,000036.793,0000028.83,05647900.6,000032.017,104912765.1
2021-09-22T13:00:02.638Z,-USD,000035.101,000035.966,0000028.83,05552633.4,0000032.59,105049767.6
2021-09-22T14:00:01.835Z,-USD,0000035.49,000035.966,0000028.83,05549877.5,000032.795,105203645.6
2021-09-22T15:00:01.945Z,-USD,00000034.1,000035.966,0000028.83,05529612.9,000033.455,105433104.4
2021-09-22T16:00:02.268Z,-USD,000035.474,000035.966,0000028.83,05704449.3,000034.995,105876545.8
2021-09-22T17:00:02.156Z,-USD,0000034.56,00000036.4,0000028.83,05779601.5,000036.354,106247411.4
2021-09-22T18:00:02.557Z,-USD,000032.899,000037.864,0000028.83,06384112.3,000037.168,107118282.8
2021-09-22T19:00:02.158Z,-USD,000032.959,000039.367,0000028.83,06856234.7,000037.171,107821829.4
2021-09-22T20:00:02.676Z,-USD,000032.153,000039.367,0000028.83,06869328.1,000038.109,108165289.1
2021-09-22T21:00:01.933Z,-USD,0000030.35,000039.372,0000028.83,06563473.1,000038.908,108415650.9
2021-09-22T22:00:02.514Z,-USD,000031.346,0000039.73,000029.359,06329582.8,000038.725,108762473.6
2021-09-22T23:00:02.005Z,-USD,000030.535,0000039.73,000029.359,06410831.1,000038.773,109062354.9
2021-09-23T00:00:03.545Z,-USD,000030.455,000040.239,000029.359,06505175.8,0000039.71,109381051.6
2021-09-23T01:00:02.49Z,-USD,000030.197,00000041.0,000029.888,06659597.3,000039.717,107738237.2
2021-09-23T02:00:02.357Z,-USD,000032.683,00000041.0,0000031.31,06434367.1,000040.702,107964972.2
2021-09-23T03:00:02.712Z,-USD,000032.056,00000041.0,0000031.31,06396075.8,000040.173,108149161.9
2021-09-23T04:00:01.926Z,-USD,000031.829,00000041.0,0000031.31,06412747.2,000040.023,108295396.8
2021-09-23T05:00:02.221Z,-USD,000031.449,00000041.0,000031.444,06452573.2,000040.593,108466551.6
2021-09-23T06:00:02.32Z,-USD,000032.214,00000041.0,000031.566,06534334.5,000039.734,108709265.9
2021-09-23T07:00:03.134Z,-USD,0000032.71,00000041.0,000031.726,06557524.5,0000040.54,108823133.1
2021-09-23T08:00:02.122Z,-USD,000033.473,000041.869,000031.726,06660522.0,000041.739,109096057.2
2021-09-23T09:00:02.3Z,-USD,000033.079,000041.869,000031.726,06672977.3,000040.666,109198657.8
2021-09-23T10:00:02.464Z,-USD,000033.074,000041.869,000031.726,06803379.8,000040.489,109419314.2
2021-09-23T11:00:05.825Z,-USD,000032.537,000041.869,000031.726,06865380.5,000039.845,109608915.6
2021-09-23T12:00:02.063Z,-USD,000031.973,000041.869,000031.846,06930203.1,000039.124,109762761.6
2021-09-23T13:00:02.551Z,-USD,000032.641,000041.869,000032.307,06967885.0,000039.622,109937883.4
2021-09-23T14:00:01.849Z,-USD,000032.812,000041.869,000032.737,07122870.2,000040.924,110245885.1
2021-09-23T15:00:02.469Z,-USD,000033.474,000041.869,000033.474,07178786.6,000041.715,110536484.4
2021-09-23T16:00:01.835Z,-USD,000035.067,000041.869,000034.709,06930650.4,000040.166,110726868.2
2021-09-23T17:00:02.388Z,-USD,000036.332,000041.869,000035.207,06687155.5,00000039.9,110859524.0
2021-09-23T18:00:01.982Z,-USD,000037.183,000043.351,000036.838,06384713.5,000042.859,111430841.6
2021-09-23T19:00:01.805Z,-USD,000037.012,000043.437,000036.838,06074484.2,000042.803,111816147.9
2021-09-23T20:00:02.516Z,-USD,000038.091,000043.437,000037.614,05844782.6,000042.083,111931819.3
2021-09-23T21:00:02.25Z,-USD,000038.824,000043.437,000037.891,05798341.2,000042.383,112144433.5
2021-09-23T22:00:02.175Z,-USD,000038.746,000043.437,000037.891,05579877.0,000042.267,112262860.7
2021-09-23T23:00:01.951Z,-USD,0000038.75,000043.437,000038.434,05384379.1,000042.283,112369726.7
2021-09-24T00:00:02.48Z,-USD,000039.722,000043.437,000038.817,05161136.6,000041.456,112462585.0
2021-09-24T01:00:02.228Z,-USD,000039.755,000043.437,000038.817,04897137.3,000040.909,110885565.0
2021-09-24T02:00:02.084Z,-USD,000040.702,000043.437,000038.817,04758900.6,000041.474,110971553.0
2021-09-24T03:00:01.973Z,-USD,000040.194,000043.437,000038.817,04711232.1,000040.462,111109634.0
2021-09-24T04:00:02.45Z,-USD,000040.014,000043.437,000038.817,04658576.1,000040.401,111201700.4
2021-09-24T05:00:02.206Z,-USD,000040.592,000043.437,000038.817,04588219.8,000040.628,111305422.9
2021-09-24T06:00:02.643Z,-USD,000039.675,000043.437,000038.817,04459000.4,000040.656,111415773.2
2021-09-24T07:00:02.623Z,-USD,000040.523,000043.437,000038.817,04469638.5,000040.165,111543604.0
2021-09-24T08:00:01.884Z,-USD,000041.685,000043.437,000038.817,04271214.0,000040.909,111616271.3
2021-09-24T09:00:02.126Z,-USD,000040.661,000043.437,000038.817,04227247.9,000040.366,111673434.6
2021-09-24T10:00:02.248Z,-USD,000040.402,000043.437,000037.261,04463400.2,000037.381,112131336.2
2021-09-24T11:00:02.663Z,-USD,000039.769,000043.437,000036.925,04645760.7,000037.292,112502653.0
2021-09-24T12:00:02.133Z,-USD,000039.293,000043.437,0000035.88,05045231.7,000038.182,113055577.4
2021-09-24T13:00:02.817Z,-USD,000039.597,000043.437,0000035.88,05138922.0,000037.576,113324702.7
2021-09-24T14:00:02.591Z,-USD,000040.868,000043.437,0000035.88,05422044.2,000039.433,113915693.3
2021-09-24T15:00:02.124Z,-USD,000041.668,000043.437,0000035.88,05492803.6,000040.522,114276768.0
2021-09-24T16:00:01.961Z,-USD,000040.152,000043.437,0000035.88,05535372.9,0000039.51,114509732.1
2021-09-24T17:00:02.316Z,-USD,000039.928,000043.437,0000035.88,05598932.1,000040.232,114706074.3
2021-09-24T18:00:02.431Z,-USD,000042.949,000043.437,0000035.88,05190118.9,000038.874,114873830.1
2021-09-24T19:00:02.41Z,-USD,000042.799,000042.942,0000035.88,04955915.9,000039.576,115019772.7
2021-09-24T20:00:01.732Z,-USD,000042.062,000042.834,0000035.88,04983454.2,000039.923,115162974.0
2021-09-24T21:00:02.101Z,-USD,000042.375,000042.834,0000035.88,05064124.3,000041.021,115456532.0
2021-09-24T22:00:02.204Z,-USD,000042.289,000044.253,0000035.88,05513662.2,000043.608,116024028.2
2021-09-24T23:00:01.997Z,-USD,00000042.2,000044.499,0000035.88,05728676.6,000043.617,116345910.1
2021-09-25T00:00:02.169Z,-USD,000041.523,000044.499,0000035.88,05834105.8,000042.597,116544066.6
2021-09-25T01:00:02.578Z,-USD,000040.983,000044.499,0000035.88,05826252.6,0000042.82,115323778.0
2021-09-25T02:00:01.928Z,-USD,0000041.49,000044.499,0000035.88,05892074.2,000041.805,115476159.9
2021-09-25T03:00:01.987Z,-USD,000040.526,000044.499,0000035.88,05883220.0,000041.878,115605025.7
2021-09-25T04:00:02.605Z,-USD,000040.457,000044.499,0000035.88,05896262.1,000041.698,115710045.6
2021-09-25T05:00:02.68Z,-USD,000040.641,000044.499,0000035.88,05900219.8,000041.389,115817490.9
2021-09-25T06:00:02.668Z,-USD,000040.612,000044.499,0000035.88,05878779.5,000041.367,115906725.6
2021-09-25T07:00:01.846Z,-USD,0000040.18,000044.499,0000035.88,05814175.5,000041.902,115969986.1
2021-09-25T08:00:01.884Z,-USD,000040.849,000044.499,0000035.88,05830593.7,000040.352,116058693.5
2021-09-25T09:00:02.034Z,-USD,000040.463,000044.499,0000035.88,05895471.7,000040.938,116181112.8
2021-09-25T10:00:01.83Z,-USD,000037.329,000044.499,0000035.88,05509912.2,000041.179,116259564.4
2021-09-25T11:00:02.586Z,-USD,000037.276,000044.499,0000035.88,05221931.8,000041.158,116337262.0
2021-09-25T12:00:02.497Z,-USD,00000038.1,000044.499,000036.538,04755992.0,000041.056,116423581.6
2021-09-25T13:00:02.182Z,-USD,000037.659,000044.499,000036.538,04548529.9,000040.839,116486199.1
2021-09-25T14:00:02.678Z,-USD,000039.375,000044.499,000038.704,04059553.8,000040.476,116588136.6
2021-09-25T15:00:02.678Z,-USD,0000040.56,000044.499,000038.704,03820708.9,000040.053,116709728.5
2021-09-25T16:00:01.769Z,-USD,000039.406,000044.499,000038.704,03687865.9,000040.141,116809917.7
2021-09-25T17:00:02.512Z,-USD,000040.238,000044.499,000038.704,03575744.7,000040.118,116893993.5
2021-09-25T18:00:01.743Z,-USD,0000039.05,000044.499,000038.953,03461298.6,000039.885,116947244.6
2021-09-25T19:00:01.831Z,-USD,000039.511,000044.499,000039.189,03408208.3,0000039.67,117040153.9
2021-09-25T20:00:02.078Z,-USD,000039.946,000044.499,000039.263,03335026.7,0000039.99,117110278.3
2021-09-25T21:00:02.047Z,-USD,000040.959,000044.499,000039.263,03131195.7,000039.526,117199862.8
2021-09-25T22:00:01.967Z,-USD,000043.635,000044.499,000038.792,02687900.2,000039.496,117324184.4
2021-09-25T23:00:02.555Z,-USD,0000043.53,000043.547,000038.792,02427915.0,000039.817,117386189.0
2021-09-26T00:00:01.749Z,-USD,000042.552,000043.154,000038.792,02277537.4,000039.485,117433986.0
2021-09-26T01:00:01.825Z,-USD,000042.733,000042.924,0000037.92,02294773.4,000038.402,115987599.7
2021-09-26T02:00:02.1Z,-USD,000041.718,000042.695,000037.433,02328180.5,000037.715,116173106.6
2021-09-26T03:00:01.99Z,-USD,000041.877,000042.666,000036.794,02462040.2,000037.693,116436179.2
2021-09-26T04:00:02.515Z,-USD,0000041.69,000042.399,000036.794,02492544.8,000038.176,116571284.8
2021-09-26T05:00:01.75Z,-USD,000041.408,000042.017,000036.794,02511995.9,000037.977,116698248.5
2021-09-26T06:00:02.535Z,-USD,000041.321,000042.017,000036.794,02497790.9,000037.684,116773195.0
2021-09-26T07:00:02.664Z,-USD,000041.889,000041.987,000036.794,02477728.0,000037.378,116816647.8
2021-09-26T08:00:02.631Z,-USD,000040.379,000041.987,000035.484,02625368.8,000036.233,117053337.7
2021-09-26T09:00:02.674Z,-USD,000040.878,000041.987,000035.484,02629205.9,000036.661,117179226.5
2021-09-26T10:00:01.845Z,-USD,000041.192,000041.987,000035.484,02673306.1,000038.702,117302235.7
2021-09-26T11:00:01.798Z,-USD,000041.157,000041.504,000035.484,02719382.7,0000038.26,117425300.3
2021-09-26T12:00:02.079Z,-USD,0000041.01,000041.504,000035.484,02682310.2,0000038.32,117474653.7
2021-09-26T13:00:02.198Z,-USD,000040.818,0000041.34,000035.484,02713525.1,000038.627,117568832.2
2021-09-26T14:00:02.218Z,-USD,000040.422,000040.675,000035.484,02706791.9,000038.694,117663998.2
2021-09-26T15:00:02.375Z,-USD,000039.993,000040.675,000035.484,02671709.6,000038.968,117750778.8
2021-09-26T16:00:02.518Z,-USD,000040.145,000041.371,000035.484,02995989.2,000040.872,118174909.2
2021-09-26T17:00:02.496Z,-USD,000040.157,00000041.7,000035.484,03087916.0,000041.007,118350796.7
2021-09-26T18:00:01.767Z,-USD,000039.855,00000041.7,000035.484,03133859.2,000040.503,118449770.0
2021-09-26T19:00:01.978Z,-USD,0000039.69,00000041.7,000035.484,03236699.9,0000039.77,118645484.4
2021-09-26T20:00:02.12Z,-USD,000040.061,00000041.7,000035.484,03252884.2,000039.617,118732218.1
2021-09-26T21:00:02.114Z,-USD,000039.564,00000041.7,000035.484,03264909.4,000040.034,118833914.5
2021-09-26T22:00:02.208Z,-USD,000039.522,00000041.7,000035.484,03180930.3,000039.921,118873729.1
2021-09-26T23:00:02.421Z,-USD,000039.887,00000041.7,000035.484,03241346.4,000039.173,118996128.2
2021-09-27T00:00:02.585Z,-USD,0000039.49,00000041.7,000035.484,03311844.1,000039.872,119114472.6
2021-09-27T01:00:01.792Z,-USD,000038.508,00000041.7,000035.484,03233446.2,000040.521,117864175.3
2021-09-27T02:00:01.815Z,-USD,000037.726,00000041.7,000035.484,03148692.3,000040.554,117964633.8
2021-09-27T03:00:01.926Z,-USD,000037.694,00000041.7,000035.484,02972051.3,000039.834,118051275.3
2021-09-27T04:00:02.541Z,-USD,000038.253,00000041.7,000035.484,02890880.2,000039.503,118107146.3
2021-09-27T05:00:02.144Z,-USD,000037.969,00000041.7,000035.484,02807981.8,000039.498,118150442.3
2021-09-27T06:00:02.117Z,-USD,000037.656,00000041.7,000035.484,02774618.5,000039.648,118191174.3
2021-09-27T07:00:02.227Z,-USD,000037.394,00000041.7,000035.484,02797044.7,000039.081,118256446.2
2021-09-27T08:00:02.214Z,-USD,000036.187,00000041.7,000035.739,02599202.2,000039.198,118295814.5
2021-09-27T09:00:02.262Z,-USD,000036.715,00000041.7,000036.539,02511812.7,000039.246,118334750.2
2021-09-27T10:00:02.303Z,-USD,000038.743,00000041.7,000037.922,02541815.2,000038.482,118486653.6
2021-09-27T11:00:01.866Z,-USD,000038.172,00000041.7,000038.138,02500474.1,000038.843,118568499.3
2021-09-27T12:00:01.882Z,-USD,000038.355,00000041.7,000038.138,02524798.8,000038.924,118642487.9
2021-09-27T13:00:02.11Z,-USD,000038.634,00000041.7,000038.138,02499315.7,000038.569,118716797.4
2021-09-27T14:00:02.199Z,-USD,000038.671,00000041.7,000038.138,02474016.8,000038.601,118780613.2
2021-09-27T15:00:02.738Z,-USD,000038.994,00000041.7,000037.905,02502723.6,0000038.11,118897562.9
2021-09-27T16:00:02.049Z,-USD,000040.867,00000041.7,000037.905,02163362.9,0000038.45,118981476.2
2021-09-27T17:00:02.063Z,-USD,000040.992,000041.572,000037.223,02136422.2,000037.644,119130246.4
2021-09-27T18:00:02.964Z,-USD,000040.461,000040.833,000037.223,02282131.2,000037.545,119374944.2
2021-09-27T19:00:02.296Z,-USD,000039.775,000040.833,000037.223,02160046.8,000037.406,119449398.1
2021-09-27T20:00:02.256Z,-USD,000039.622,000040.833,000037.033,02180911.3,000037.332,119555739.5
2021-09-27T21:00:02.424Z,-USD,000040.023,000040.833,0000036.67,02226780.8,000036.794,119704268.5
2021-09-27T22:00:02.669Z,-USD,000039.926,000040.833,000036.636,02257899.8,00000037.8,119774285.3
2021-09-27T23:00:01.766Z,-USD,000038.895,000040.758,000036.636,02226192.3,0000037.96,119866700.5
2021-09-28T00:00:02.209Z,-USD,000039.834,000040.758,000036.636,02254547.1,000037.211,120011938.1
2021-09-28T01:00:02.458Z,-USD,000040.553,000040.758,000036.636,02229829.4,000037.095,118052553.0
2021-09-28T02:00:01.85Z,-USD,000040.619,000040.704,000036.535,02235771.4,000037.476,118159001.8
2021-09-28T03:00:01.975Z,-USD,000039.805,000040.091,000036.535,02212933.0,000037.305,118222829.0
2021-09-28T04:00:02.216Z,-USD,000039.528,000039.898,000036.535,02203955.4,000037.425,118269662.8
2021-09-28T05:00:01.939Z,-USD,000039.487,000039.898,000036.535,02206591.7,000037.293,118316166.4
2021-09-28T06:00:02.042Z,-USD,000039.676,000039.898,000036.535,02214861.6,000036.843,118364519.4
2021-09-28T07:00:02.341Z,-USD,000039.001,000039.731,000036.104,02248911.9,000036.479,118464192.0
2021-09-28T08:00:02.528Z,-USD,000039.112,000039.731,0000035.64,02296530.8,000035.964,118551649.1
2021-09-28T09:00:02.378Z,-USD,000039.213,000039.731,0000035.64,02329794.7,000036.267,118623163.4
2021-09-28T10:00:02.386Z,-USD,000038.555,000039.549,0000035.64,02209254.1,000036.209,118654576.2
2021-09-28T11:00:02.074Z,-USD,000038.816,000039.549,0000035.64,02158633.4,000036.238,118686680.6
2021-09-28T12:00:02.338Z,-USD,000038.899,000039.549,0000035.64,02130892.6,000036.529,118732346.6
2021-09-28T13:00:02.449Z,-USD,000038.458,000039.549,0000035.64,02160248.2,000036.335,118836123.8
2021-09-28T14:00:02.665Z,-USD,000038.559,000039.549,0000035.64,02209479.1,000036.443,118948903.0
2021-09-28T15:00:01.936Z,-USD,000038.169,00000038.5,0000035.64,02226808.8,000035.816,119083008.7
