Coin on file:	FIL
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-18T23:00:01.768Z,-USD,00085.4575,00087.3515,00082.6707,273494.985,00083.7291,13987690.536
2021-09-19T00:00:02.394Z,-USD,00085.8148,00087.3515,00082.6707,261045.111,00084.3744,13996464.368
2021-09-19T01:00:02.002Z,-USD,00085.7357,00087.3515,00082.6707,255002.981,00083.2627,13771140.379
2021-09-19T02:00:02.019Z,-USD,00085.8236,00087.3515,00082.6707,00260724.0,00083.5969,13792148.056
2021-09-19T03:00:02.664Z,-USD,00085.3728,00087.3515,00082.6707,251751.839,00083.4677,13795687.611
2021-09-19T04:00:02.654Z,-USD,00085.8058,00087.3515,00082.6707,242397.703,000083.735,13800323.511
2021-09-19T05:00:02.407Z,-USD,00086.1567,00087.3515,00082.6707,234184.252,00083.5034,13803369.864
2021-09-19T06:00:02.187Z,-USD,00087.2253,00087.2613,00082.6707,223656.824,00083.8566,13808137.769
2021-09-19T07:00:02.005Z,-USD,00086.3326,00086.3855,00082.6707,219116.181,00084.1219,13812813.973
2021-09-19T08:00:02.143Z,-USD,000085.733,000086.264,00082.6707,209190.557,00084.1695,13815774.804
2021-09-19T09:00:01.925Z,-USD,00085.5491,00086.1442,00082.6707,205135.768,00084.2651,13822974.133
2021-09-19T10:00:01.868Z,-USD,00085.4445,00086.1442,00082.6707,202086.527,00083.7989,13829100.666
2021-09-19T11:00:02.48Z,-USD,000085.729,00085.9789,00082.6707,200388.486,00083.3348,13833003.475
2021-09-19T12:00:02.523Z,-USD,000084.476,00085.9789,00081.5759,197706.653,00082.1042,13840384.845
2021-09-19T13:00:02.684Z,-USD,00084.5511,00085.9789,00081.5759,185386.636,00082.4199,13847362.396
2021-09-19T14:00:02.607Z,-USD,00084.6265,00085.9789,00081.5759,176495.215,00082.8837,13851317.12
2021-09-19T15:00:02.684Z,-USD,00085.2044,00085.8228,00081.5759,165624.655,00083.0697,13854878.687
2021-09-19T16:00:02.634Z,-USD,00085.1463,00085.8228,00081.5759,164217.868,00082.7489,13863192.332
2021-09-19T17:00:02.62Z,-USD,00084.0335,00085.1567,00081.5759,181840.753,00084.2549,13891173.672
2021-09-19T18:00:01.7Z,-USD,00084.2873,00085.1567,00081.5759,188756.447,00083.4216,13906578.7
2021-09-19T19:00:01.839Z,-USD,000084.176,00085.1567,00081.5759,193369.888,00084.2455,13916442.95
2021-09-19T20:00:01.841Z,-USD,00083.5759,00085.1567,00081.5759,192708.675,00083.7328,13921878.505
2021-09-19T21:00:02.299Z,-USD,0000083.22,00085.1567,00081.5759,182044.443,00084.2752,13926202.777
2021-09-19T22:00:02.24Z,-USD,00083.2308,00085.1567,00081.5759,0181569.93,00083.6927,13930163.203
2021-09-19T23:00:02.396Z,-USD,00083.9201,00085.1567,00081.5759,188464.174,00082.3356,13942187.447
2021-09-20T00:00:01.696Z,-USD,000084.322,00085.1567,00081.5759,189142.363,00083.4746,13951799.738
2021-09-20T01:00:01.876Z,-USD,00083.2044,00085.1567,00081.5759,189173.005,00082.1886,13541903.852
2021-09-20T02:00:02.151Z,-USD,00083.4624,00085.1567,00081.5759,181722.333,00083.0303,13555350.53
2021-09-20T03:00:02.274Z,-USD,00083.6541,00085.1567,00079.4387,202087.442,00079.9371,13579240.562
2021-09-20T04:00:02.153Z,-USD,00083.7263,00085.1567,00077.7233,220899.525,00080.0382,13602675.775
2021-09-20T05:00:01.965Z,-USD,00083.5164,00085.1567,00077.7233,234992.969,00080.2237,13619882.034
2021-09-20T06:00:01.919Z,-USD,00083.8833,00085.1567,00077.7233,244887.652,00079.8379,13634500.749
2021-09-20T07:00:02.042Z,-USD,00084.2201,00085.1567,00077.7233,251454.279,00080.5367,13645807.79
2021-09-20T08:00:02.121Z,-USD,00084.2474,00085.1567,00076.6161,280383.453,00077.4184,13677632.036
2021-09-20T09:00:01.892Z,-USD,00084.2651,00085.1567,00076.6161,283017.706,00078.8206,13687438.41
2021-09-20T10:00:01.701Z,-USD,00083.7989,00085.1567,00076.6161,282514.526,00078.1911,13693059.417
2021-09-20T11:00:02.361Z,-USD,00083.3379,00085.1567,00075.7914,297695.649,00076.1006,13712143.372
2021-09-20T12:00:02.361Z,-USD,00081.8766,00085.1567,00072.9271,0347390.67,00074.3131,13769321.799
2021-09-20T13:00:02.403Z,-USD,00082.3955,00085.1567,00071.4128,373094.715,000075.071,13801911.354
2021-09-20T14:00:02.73Z,-USD,00082.8315,00085.1567,00071.4128,393090.555,00076.0624,13825851.893
2021-09-20T15:00:01.832Z,-USD,00083.0273,00085.1567,00071.4128,405463.555,00075.3668,13841794.938
2021-09-20T16:00:02.357Z,-USD,00082.6699,00085.1567,00071.4128,415674.744,00075.8065,13860451.816
2021-09-20T17:00:02.536Z,-USD,00084.1186,00084.5193,00071.4128,434788.125,00076.8219,13907409.498
2021-09-20T18:00:02.544Z,-USD,00083.4931,00084.4901,00071.4128,441292.669,00076.9896,13929344.704
2021-09-20T19:00:02.469Z,-USD,00084.2186,00084.3904,00071.4128,454028.386,00075.3162,13951928.241
2021-09-20T20:00:02.434Z,-USD,00083.6658,00084.3904,00071.4128,473011.389,00076.6378,13976337.561
2021-09-20T21:00:02.46Z,-USD,00084.2052,00084.3512,00071.4128,485610.166,00075.9446,13993257.391
2021-09-20T22:00:02.44Z,-USD,00083.8139,00084.1786,00071.4128,497678.221,00076.4318,14009328.251
2021-09-20T23:00:02.52Z,-USD,00082.2387,00083.6586,00071.4128,494583.226,00076.0323,14018257.874
2021-09-21T00:00:02.956Z,-USD,00083.5974,00083.6586,00071.4128,0499380.02,00074.2834,14032641.899
2021-09-21T01:00:02.191Z,-USD,00082.2611,00083.1099,00070.0006,518523.406,00072.1382,13846368.388
2021-09-21T02:00:01.777Z,-USD,00082.9631,00083.0452,00070.0006,534197.901,00074.4506,13875759.759
2021-09-21T03:00:02.103Z,-USD,00079.8523,00080.7908,00070.0006,524854.107,00074.9499,13890073.255
2021-09-21T04:00:02.34Z,-USD,00079.8219,00080.7908,00070.0006,511566.695,000073.895,13900285.746
2021-09-21T05:00:02.612Z,-USD,000080.092,00080.7908,00070.0006,506731.616,00073.2438,13912604.47
2021-09-21T06:00:02.518Z,-USD,00079.8534,00080.7908,00070.0006,506468.413,00073.6089,13926937.24
2021-09-21T07:00:02.272Z,-USD,000080.494,00080.7908,00070.0006,504561.838,00074.0222,13936442.687
2021-09-21T08:00:02.419Z,-USD,00077.6947,00079.1166,00070.0006,0481824.31,00074.9215,13945517.942
2021-09-21T09:00:02.545Z,-USD,00078.7114,00079.0485,00070.0006,0484241.86,00074.7938,13957670.794
2021-09-21T10:00:02.395Z,-USD,00078.2262,00079.0485,00070.0006,497713.815,00075.0806,13976715.077
2021-09-21T11:00:02.6Z,-USD,00076.2918,00078.6717,00070.0006,493149.783,00075.2743,13991609.052
2021-09-21T12:00:02.507Z,-USD,00074.2334,00078.6717,00070.0006,451942.056,00075.6798,14007284.831
2021-09-21T13:00:02.679Z,-USD,00075.2054,00078.6717,00070.0006,432186.486,00074.5657,14020032.23
2021-09-21T14:00:01.857Z,-USD,00076.0033,00078.6717,00070.0006,423383.855,00074.6216,14035228.577
2021-09-21T15:00:02.144Z,-USD,00075.4078,00078.6717,00070.0006,421549.727,00073.3302,14049431.509
2021-09-21T16:00:02.617Z,-USD,00075.7592,00078.6717,00070.0006,419738.271,00074.7262,14066393.458
2021-09-21T17:00:03.462Z,-USD,00076.8425,00077.8135,00070.0006,389402.051,00000072.8,14082844.87
2021-09-21T18:00:01.824Z,-USD,00077.1375,00077.8135,00070.0006,381583.778,00072.1747,14096936.622
2021-09-21T19:00:02.438Z,-USD,00075.2685,00077.8135,00070.0006,00369368.2,00072.4891,14107988.157
2021-09-21T20:00:02.298Z,-USD,00076.6271,00077.8135,00070.0006,366467.889,00071.8377,14128731.93
2021-09-21T21:00:01.766Z,-USD,00076.0811,00077.8135,00070.0006,362262.165,000070.752,14141473.706
2021-09-21T22:00:02.225Z,-USD,00076.4228,00077.8135,00068.1691,373216.822,00071.7583,14168488.327
2021-09-21T23:00:02.124Z,-USD,00076.0399,00076.6231,00068.1691,377680.604,00068.8526,14181881.118
2021-09-22T00:00:02.323Z,-USD,000074.422,00076.6151,00068.1691,374651.489,00069.4173,14193228.762
2021-09-22T01:00:02.686Z,-USD,00072.3048,00076.6151,00068.1691,356469.661,00069.6086,13856783.916
2021-09-22T02:00:01.838Z,-USD,00074.4928,00076.6151,00068.1691,338737.092,00070.7191,13868539.864
2021-09-22T03:00:02.496Z,-USD,00074.8609,00076.6151,00068.1691,337262.271,00070.4997,13881134.264
2021-09-22T04:00:01.855Z,-USD,00073.7642,00076.6151,00068.1691,339597.213,00070.2107,13893692.774
2021-09-22T05:00:01.961Z,-USD,00073.2614,00076.6151,00068.1691,343814.642,000070.048,13910194.385
2021-09-22T06:00:02.356Z,-USD,000073.693,00076.6151,00068.1691,341395.594,000070.439,13922106.92
2021-09-22T07:00:02.359Z,-USD,00074.2065,00076.6151,00068.1691,343663.688,00071.1384,13934058.23
2021-09-22T08:00:02.458Z,-USD,00074.8746,00076.6151,00068.1691,345995.887,00071.4698,13945304.739
2021-09-22T09:00:03.657Z,-USD,00074.9857,00076.6151,00068.1691,339797.459,000070.869,13951287.286
2021-09-22T10:00:01.805Z,-USD,00075.1464,00076.6151,00068.1691,328015.382,00071.1982,13958646.787
2021-09-22T11:00:02.368Z,-USD,00075.3798,00076.6151,00068.1691,324006.736,00070.8289,13969419.313
2021-09-22T12:00:02.378Z,-USD,000075.745,00076.1156,00068.1691,314548.699,00070.1316,13975627.49
2021-09-22T13:00:02.638Z,-USD,000074.581,00075.1064,00068.1691,309795.512,00070.9972,13983973.479
2021-09-22T14:00:01.835Z,-USD,00074.6767,00075.1052,00068.1691,305734.363,000071.198,13994737.448
2021-09-22T15:00:01.945Z,-USD,00073.2853,00075.1052,00068.1691,307878.101,00071.2582,14011322.55
2021-09-22T16:00:02.268Z,-USD,00074.8221,000074.953,00068.1691,309443.562,00072.9356,14029762.568
2021-09-22T17:00:02.156Z,-USD,00072.8727,00074.3022,00068.1691,320379.713,00073.8818,14057025.471
2021-09-22T18:00:02.557Z,-USD,00072.2384,00074.3753,00068.1691,325820.095,00073.0413,14077558.485
2021-09-22T19:00:02.158Z,-USD,00072.4495,00075.0489,00068.1691,343947.361,00073.3429,14105869.366
2021-09-22T20:00:02.676Z,-USD,00071.7146,00075.0489,00068.1691,333787.885,00073.7677,14116376.653
2021-09-22T21:00:01.933Z,-USD,00070.7938,00075.0489,00068.1691,329648.348,00074.2767,14125038.372
2021-09-22T22:00:02.514Z,-USD,00071.6756,00075.0489,00068.3744,312924.289,00074.1392,14135321.687
2021-09-22T23:00:02.005Z,-USD,00069.2168,00075.0489,00068.3744,0311006.72,00074.6333,14146734.69
2021-09-23T00:00:03.545Z,-USD,00069.5223,00075.0489,00068.6475,307624.819,00074.4974,14154745.307
2021-09-23T01:00:02.49Z,-USD,00069.7906,00075.1283,00069.3413,313556.739,00074.3815,13772584.294
2021-09-23T02:00:02.357Z,-USD,00070.7563,00075.1877,00069.4596,314399.781,00074.9588,13785239.94
2021-09-23T03:00:02.712Z,-USD,00070.4029,00075.1877,00069.4596,311620.584,00074.6066,13795077.736
2021-09-23T04:00:01.926Z,-USD,00070.2698,00075.1877,00069.4596,307664.433,00075.1336,13803597.97
2021-09-23T05:00:02.221Z,-USD,000070.148,00000075.6,00069.7356,303752.693,00074.7379,13816603.086
2021-09-23T06:00:02.32Z,-USD,00070.4902,00000075.6,00069.7356,299760.205,00074.1688,13824143.323
2021-09-23T07:00:03.134Z,-USD,00071.2791,00000075.6,00069.7356,295243.869,00074.6083,13831546.095
2021-09-23T08:00:02.122Z,-USD,00071.5141,00000075.6,00069.7356,290508.548,000074.449,13838052.731
2021-09-23T09:00:02.3Z,-USD,00070.9392,00000075.6,00069.7356,297372.077,00073.6834,13850912.751
2021-09-23T10:00:02.464Z,-USD,00071.4455,00000075.6,00069.7356,297992.614,00073.5895,13858908.759
2021-09-23T11:00:05.825Z,-USD,000070.819,00000075.6,00069.7356,304529.668,00073.1686,13876191.006
2021-09-23T12:00:02.063Z,-USD,00070.0734,00000075.6,00070.0282,313123.621,00072.3022,13891011.925
2021-09-23T13:00:02.551Z,-USD,00070.9253,00000075.6,00070.6146,313688.016,00072.5036,13899939.101
2021-09-23T14:00:01.849Z,-USD,00071.2972,00000075.6,00071.0275,313777.783,00073.4488,13910862.357
2021-09-23T15:00:02.469Z,-USD,00071.2708,00000075.6,00071.2708,309711.816,00073.6031,13923278.868
2021-09-23T16:00:01.835Z,-USD,00072.8927,00000075.6,00071.8628,0306692.18,00073.1561,13938967.926
2021-09-23T17:00:02.388Z,-USD,000074.002,00000075.6,00071.8628,292871.048,000072.779,13952411.24
2021-09-23T18:00:01.982Z,-USD,00072.9221,00000075.6,00071.8628,290849.318,00074.3204,13970651.191
2021-09-23T19:00:01.805Z,-USD,00073.4444,00000075.6,00071.8628,274932.575,00074.3035,13983189.172
2021-09-23T20:00:02.516Z,-USD,00073.7402,00000075.6,00071.8628,269728.808,000074.187,13988376.149
2021-09-23T21:00:02.25Z,-USD,00074.3213,00000075.6,00071.8628,00278184.6,00073.8206,14005751.646
2021-09-23T22:00:02.175Z,-USD,00074.1157,00000075.6,00071.8628,274683.145,00074.1284,14012456.951
2021-09-23T23:00:01.951Z,-USD,00074.6492,00000075.6,00071.8628,278860.146,000073.982,14027861.386
2021-09-24T00:00:02.48Z,-USD,00074.5171,00000075.6,00071.8628,279562.949,00074.6821,14036603.057
2021-09-24T01:00:02.228Z,-USD,00074.2336,00000075.6,00071.8628,275307.448,00074.0278,13699468.745
2021-09-24T02:00:02.084Z,-USD,00075.0412,00000075.6,00071.8628,272907.642,00073.6725,13710071.055
2021-09-24T03:00:01.973Z,-USD,000074.617,00000075.6,00071.8628,267154.744,00073.2884,13713748.663
2021-09-24T04:00:02.45Z,-USD,00075.1757,00000075.6,00071.8628,262391.207,00072.8238,13717910.988
2021-09-24T05:00:02.206Z,-USD,00074.6773,00075.1554,00071.8628,256652.648,000072.772,13724938.76
2021-09-24T06:00:02.643Z,-USD,00074.1753,00074.9764,00071.8628,255902.738,00072.6645,13731531.415
2021-09-24T07:00:02.623Z,-USD,000074.699,00074.9764,00071.8628,251215.351,00072.2411,13734283.128
2021-09-24T08:00:01.884Z,-USD,00074.4761,00074.9764,00071.8628,256456.326,00073.1683,13746027.529
2021-09-24T09:00:02.126Z,-USD,000073.612,00074.9764,00071.5671,0254634.34,00071.8718,13757025.975
2021-09-24T10:00:02.248Z,-USD,00073.5215,00074.9764,00061.1497,353066.445,00062.7448,13863480.851
2021-09-24T11:00:02.663Z,-USD,000073.127,00074.9764,00061.1497,427569.687,00063.2163,13955297.665
2021-09-24T12:00:02.133Z,-USD,00072.3571,00074.9764,00060.2219,470691.095,00063.0798,14013207.017
2021-09-24T13:00:02.817Z,-USD,00072.5473,00074.9764,00060.2219,495283.267,00062.1687,14046717.933
2021-09-24T14:00:02.591Z,-USD,00073.4512,00074.9764,00060.2219,523005.602,000063.062,14085395.781
2021-09-24T15:00:02.124Z,-USD,00073.6171,00074.9764,00060.2219,564271.455,00063.5279,14139118.731
2021-09-24T16:00:01.961Z,-USD,00073.1224,00074.9764,00060.2219,584339.232,00062.6867,14174857.52
2021-09-24T17:00:02.316Z,-USD,00072.7693,00074.9764,00060.2219,599790.946,00062.9787,14203680.701
2021-09-24T18:00:02.431Z,-USD,00074.4135,00074.9764,00060.2219,0610436.57,00062.2882,14232783.393
2021-09-24T19:00:02.41Z,-USD,00074.3855,00074.9764,00060.2219,619045.468,00062.9721,14253799.116
2021-09-24T20:00:01.732Z,-USD,00074.1614,00074.9764,00060.2219,653892.242,00063.1816,14293838.297
2021-09-24T21:00:02.101Z,-USD,00073.8395,00074.9764,00060.2219,676912.976,00064.2149,14334466.764
2021-09-24T22:00:02.204Z,-USD,00074.1936,00074.9764,00060.2219,687299.304,00064.2515,14351263.588
2021-09-24T23:00:01.997Z,-USD,00073.9013,00074.9764,00060.2219,694308.305,00064.4218,14373649.554
2021-09-25T00:00:02.169Z,-USD,00074.6206,00074.9764,00060.2219,715502.346,00063.3667,14403645.748
2021-09-25T01:00:02.578Z,-USD,00074.0882,00000074.5,00060.2219,731836.845,00063.8836,14097329.959
2021-09-25T02:00:01.928Z,-USD,00073.7663,00073.7971,00060.2219,752671.994,00062.9698,14128783.466
2021-09-25T03:00:01.987Z,-USD,00073.2369,000073.647,00060.2219,774148.526,00062.6893,14153893.791
2021-09-25T04:00:02.605Z,-USD,00072.8505,00073.5789,00060.2219,788658.793,00062.9469,14172562.543
2021-09-25T05:00:02.68Z,-USD,00072.7365,00073.5789,00060.2219,803955.311,00063.3386,14194948.232
2021-09-25T06:00:02.668Z,-USD,00072.6428,00073.5789,00060.2219,810244.286,00063.3881,14207762.599
2021-09-25T07:00:01.846Z,-USD,00072.3231,00073.5789,00060.2219,813629.036,00063.6876,14214112.856
2021-09-25T08:00:01.884Z,-USD,00073.0921,00073.5789,00060.2219,814600.058,00062.3917,14226970.828
2021-09-25T09:00:02.034Z,-USD,00071.9388,00071.9388,00058.8449,854696.849,00061.1639,14277870.685
2021-09-25T10:00:01.83Z,-USD,00062.6753,00064.7471,00058.8449,785563.465,00062.1861,14315462.082
2021-09-25T11:00:02.586Z,-USD,000063.106,00064.6561,00058.8449,724233.711,00062.3735,14345585.238
2021-09-25T12:00:02.497Z,-USD,00062.8896,00064.6561,00058.8449,684544.118,00062.0455,14363746.897
2021-09-25T13:00:02.182Z,-USD,00062.3074,00064.6561,00058.8449,662611.784,00061.7074,14375497.058
2021-09-25T14:00:02.678Z,-USD,00063.1162,00064.6561,00058.8449,641474.167,00061.8923,14393153.965
2021-09-25T15:00:02.678Z,-USD,00063.5627,00064.6561,00058.8449,0615285.16,0000060.82,14420535.496
2021-09-25T17:00:02.512Z,-USD,00062.9716,00064.6561,00058.8449,601094.369,00061.0035,14470787.726
2021-09-25T18:00:01.743Z,-USD,00062.4568,00064.6561,00058.8449,594635.841,000060.853,14493460.741
2021-09-25T19:00:01.831Z,-USD,00062.8082,00064.6561,00058.8449,597907.327,00060.1204,14517896.759
2021-09-25T20:00:02.078Z,-USD,00063.3221,00064.6561,00058.8449,579866.912,000060.655,14540163.715
2021-09-25T21:00:02.047Z,-USD,00064.2673,00064.6561,00058.8449,553729.505,00060.2393,14554193.435
2021-09-25T22:00:01.967Z,-USD,00064.2832,00064.5274,00058.8449,0555088.83,00059.9941,14572357.903
2021-09-25T23:00:02.555Z,-USD,00064.3938,00064.3962,00058.8449,567961.773,00060.4939,14608141.42
2021-09-26T00:00:01.749Z,-USD,00063.3667,00063.9373,00058.8449,554831.175,00060.4876,14624573.699
2021-09-26T01:00:01.825Z,-USD,00063.8231,00063.9321,00057.9954,560872.996,00058.6615,14448049.025
2021-09-26T02:00:02.1Z,-USD,00062.9152,00063.9044,00055.9924,595864.097,00056.1418,14514520.954
2021-09-26T03:00:01.99Z,-USD,00062.6313,00063.9044,00054.6988,0631355.14,00056.1198,14575130.146
2021-09-26T04:00:02.515Z,-USD,00063.0114,00063.9044,00054.6988,0651377.35,00056.6658,14613759.777
2021-09-26T05:00:01.75Z,-USD,00063.3036,00063.9044,00054.6988,0652405.27,00056.7603,14637164.367
2021-09-26T06:00:02.535Z,-USD,00063.3884,00063.8441,00054.6988,660493.316,00056.6007,14658110.048
2021-09-26T07:00:02.664Z,-USD,00063.7115,00063.8441,00054.6988,681155.948,00055.8274,14685068.562
2021-09-26T08:00:02.631Z,-USD,000062.506,00063.2549,000050.007,783768.711,00051.7018,14800557.619
2021-09-26T09:00:02.674Z,-USD,00061.0678,00063.2549,000050.007,835168.276,00051.5918,14903081.706
2021-09-26T10:00:01.845Z,-USD,00062.1209,00063.2549,000050.007,868961.794,00055.2745,14974668.121
2021-09-26T11:00:01.798Z,-USD,00062.3312,00062.5263,000050.007,901917.564,00054.8772,15037384.418
2021-09-26T12:00:02.079Z,-USD,00061.9958,00062.5263,000050.007,932200.626,00055.2594,15085807.871
2021-09-26T13:00:02.198Z,-USD,00061.7348,000062.515,000050.007,957551.253,000055.867,15123367.035
2021-09-26T14:00:02.218Z,-USD,00061.7629,00062.0522,000050.007,982783.024,00055.5153,15165762.735
2021-09-26T15:00:02.375Z,-USD,00060.7132,000061.763,000050.007,1002250.389,00055.9516,15212724.1
2021-09-26T16:00:02.518Z,-USD,00061.3614,00061.4406,000050.007,1046676.302,00057.6704,15274600.808
2021-09-26T17:00:02.496Z,-USD,00060.9607,00061.1633,000050.007,1056544.999,00057.0419,15317178.948
2021-09-26T18:00:01.767Z,-USD,00060.6707,00061.0195,000050.007,1081411.046,0000059.08,15364716.868
2021-09-26T19:00:01.978Z,-USD,00060.1965,00060.9801,000050.007,1098604.414,00057.7161,15406333.509
2021-09-26T20:00:02.12Z,-USD,00060.6681,00060.9801,000050.007,1106776.182,00058.3378,15436864.098
2021-09-26T21:00:02.114Z,-USD,00060.2516,00060.9801,000050.007,1114183.22,00057.7859,15458331.15
2021-09-26T22:00:02.208Z,-USD,00060.1406,00060.9801,000050.007,1111763.579,00058.8165,15474157.228
2021-09-26T23:00:02.421Z,-USD,00060.5771,00060.8418,000050.007,1112186.499,00055.9361,15510157.434
2021-09-27T00:00:02.585Z,-USD,000060.467,00060.6987,000050.007,1140719.671,00055.7501,15555140.666
2021-09-27T01:00:01.792Z,-USD,00058.7785,00059.6805,000050.007,1148411.817,000057.303,15455665.835
2021-09-27T02:00:01.815Z,-USD,00056.0747,00059.6805,000050.007,1135932.186,00058.8853,15509312.068
2021-09-27T03:00:01.926Z,-USD,00056.1736,00059.6805,000050.007,1125014.758,00057.8256,15559018.533
2021-09-27T04:00:02.541Z,-USD,00056.7657,00059.6805,000050.007,1114542.938,00057.6526,15587088.765
2021-09-27T05:00:02.144Z,-USD,00056.7794,00059.6805,000050.007,1119008.601,00057.8464,15615671.197
2021-09-27T06:00:02.117Z,-USD,00056.4356,00059.6805,000050.007,1123184.896,00058.5024,15640052.535
2021-09-27T07:00:02.227Z,-USD,00055.8774,00059.6805,000050.007,1125855.021,00057.7886,15669896.991
2021-09-27T08:00:02.214Z,-USD,00051.7328,00059.6805,00050.3097,1036124.809,00058.3486,15695837.859
2021-09-27T09:00:02.262Z,-USD,00051.5065,00059.6805,00051.3951,956532.113,00058.3055,15719048.844
2021-09-27T10:00:02.303Z,-USD,00055.4597,00000062.4,00000053.9,967051.085,00060.6479,15800584.443
2021-09-27T11:00:01.866Z,-USD,00054.8604,00062.6104,00054.6011,953176.504,000062.119,15850183.894
2021-09-27T12:00:01.882Z,-USD,00055.4083,00062.8342,00054.6011,956585.514,00062.5331,15901235.424
2021-09-27T13:00:02.11Z,-USD,00055.9144,00062.8342,00054.6011,961539.191,00061.6766,15943743.201
2021-09-27T14:00:02.199Z,-USD,00055.5579,00062.8342,00054.6011,957205.859,00060.9416,15981765.798
2021-09-27T15:00:02.738Z,-USD,000056.096,00062.8342,00054.6886,952431.423,00059.7894,16023944.683
2021-09-27T16:00:02.049Z,-USD,00057.7324,00000063.2,00054.6886,927019.235,00062.3121,16060720.659
2021-09-27T17:00:02.063Z,-USD,00057.0711,00000063.2,00054.6886,947948.561,00061.1353,16123917.082
2021-09-27T18:00:02.964Z,-USD,00059.1607,00000063.2,00054.6886,924553.106,00061.2564,16149423.27
2021-09-27T19:00:02.296Z,-USD,00057.7718,00000063.2,00054.6886,911233.013,00060.6661,16176497.45
2021-09-27T20:00:02.256Z,-USD,00058.3111,00000063.2,00054.6886,904513.069,000060.675,16200193.855
2021-09-27T21:00:02.424Z,-USD,00057.8349,00000063.2,00054.6886,918202.045,00060.3976,16235294.736
2021-09-27T22:00:02.669Z,-USD,00058.6607,00000063.2,00054.6886,915364.142,00061.5899,16248473.75
2021-09-27T23:00:01.766Z,-USD,00055.6851,00000063.2,00054.6886,910176.535,000061.455,16279686.951
2021-09-28T00:00:02.209Z,-USD,00055.7938,00000063.2,00054.7475,894000.661,00058.9319,16308132.08
2021-09-28T01:00:02.458Z,-USD,00057.3173,00000063.2,000056.668,903180.631,00059.0113,16229938.134
2021-09-28T02:00:01.85Z,-USD,00058.8039,00000063.2,00057.3514,899816.797,0000058.87,16280446.203
2021-09-28T03:00:01.975Z,-USD,00057.7952,00000063.2,00057.3514,864390.749,00058.4745,16294487.333
2021-09-28T04:00:02.216Z,-USD,00057.7575,00000063.2,00057.4538,847014.155,00059.0159,16305618.491
2021-09-28T05:00:01.939Z,-USD,00057.8094,00000063.2,00057.5816,843662.958,00058.8541,16330402.826
2021-09-28T06:00:02.042Z,-USD,00058.6048,00000063.2,00057.5816,832800.226,00058.4289,16344018.744
2021-09-28T07:00:02.341Z,-USD,00057.7478,00000063.2,00057.5816,824699.557,00058.1094,16366287.373
2021-09-28T08:00:02.528Z,-USD,00058.1694,00000063.2,00056.6122,0821095.11,00057.0928,16388041.8
