Coin on file:	ETH
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-23T00:00:03.545Z,-USD,0002765.33,0003090.83,0002738.24,271469.30694924,0003075.01,6324776.3721571
2021-09-23T01:00:02.49Z,-USD,0002774.87,0003097.96,0002757.02,256373.3915333,0003043.29,6170251.05892702
2021-09-23T02:00:02.357Z,-USD,0002869.97,0003097.96,0002831.07,231437.91988609,0003069.46,6176134.37463148
2021-09-23T03:00:02.712Z,-USD,0002860.52,0003097.96,0002831.07,226547.95216212,0003079.12,6182761.35974432
2021-09-23T04:00:01.926Z,-USD,00002868.2,0003124.24,0002831.07,224516.40113059,0003120.03,6193816.12411293
2021-09-23T05:00:02.221Z,-USD,0002843.88,0003136.41,0002843.81,225756.12245518,00003114.7,6204357.21279539
2021-09-23T06:00:02.32Z,-USD,0002874.08,0003137.13,0002854.42,221883.7051463,0003113.86,6208258.24390257
2021-09-23T07:00:03.134Z,-USD,0002931.09,0003140.23,0002882.55,220718.2190851,0003134.49,6214568.19461692
2021-09-23T08:00:02.122Z,-USD,0002943.46,0003148.25,0002882.55,217133.3306282,0003148.22,6218772.67194123
2021-09-23T09:00:02.3Z,-USD,0002928.09,00003150.0,0002882.55,217423.03534817,0003121.15,6222925.29305257
2021-09-23T10:00:02.464Z,-USD,0002946.25,00003150.0,0002882.55,217245.82321099,0003117.57,6226229.00895106
2021-09-23T11:00:05.825Z,-USD,0002930.74,00003150.0,0002882.55,220079.99102507,0003090.02,6232912.50538169
2021-09-23T12:00:02.063Z,-USD,0002895.27,00003150.0,0002882.55,220091.98551481,0003057.58,6238543.1518845
2021-09-23T13:00:02.551Z,-USD,0002920.63,00003150.0,0002913.47,220903.62000038,0003070.81,6245307.56855394
2021-09-23T14:00:01.849Z,-USD,0002950.79,00003150.0,00002927.8,216212.9791592,0003112.42,6252248.88581961
2021-09-23T15:00:02.469Z,-USD,0002935.44,00003150.0,0002935.44,214886.34287156,0003136.31,6260617.17993505
2021-09-23T16:00:01.835Z,-USD,0003008.85,00003150.0,0002971.79,203640.63680916,0003095.34,6268554.97533966
2021-09-23T17:00:02.388Z,-USD,0003043.97,00003150.0,0002971.79,194966.77625421,0003102.98,6275853.45304559
2021-09-23T18:00:01.982Z,-USD,0003017.58,0003182.34,0002971.79,200883.68716021,0003160.01,6296124.04911558
2021-09-23T19:00:01.805Z,-USD,0003014.33,0003182.34,0002971.79,184215.54306571,0003147.88,6304574.04614035
2021-09-23T20:00:02.516Z,-USD,00003025.4,0003182.34,00003008.0,173655.74233514,0003149.24,6309733.2080124
2021-09-23T21:00:02.25Z,-USD,0003027.72,0003182.34,0003013.99,172271.40244974,0003142.69,6315115.37993946
2021-09-23T22:00:02.175Z,-USD,0003035.86,0003182.34,0003030.01,169783.0897018,0003145.82,6319479.53856537
2021-09-23T23:00:01.951Z,-USD,0003071.22,0003182.34,0003035.83,167969.00493963,0003144.28,6325017.15113791
2021-09-24T00:00:02.48Z,-USD,0003078.42,0003182.34,0003035.83,166472.93986791,0003154.51,6328612.47167385
2021-09-24T01:00:02.228Z,-USD,0003044.92,0003182.34,0003035.83,163233.8233468,0003129.78,6194667.35837473
2021-09-24T02:00:02.084Z,-USD,0003071.23,0003182.34,0003043.28,162851.08890703,0003096.42,6200169.02025849
2021-09-24T03:00:01.973Z,-USD,0003078.37,0003182.34,0003043.28,161839.62721829,0003102.25,6205800.31377957
2021-09-24T04:00:02.45Z,-USD,0003120.77,0003182.34,0003043.28,155554.5888344,0003076.64,6210569.00100241
2021-09-24T05:00:02.206Z,-USD,0003115.22,0003182.34,0003043.28,150851.76540718,0003079.58,6216401.29790105
2021-09-24T06:00:02.643Z,-USD,00003115.0,0003182.34,0003040.18,154371.37434545,00003075.5,6223803.96328424
2021-09-24T07:00:02.623Z,-USD,00003136.0,0003182.34,0003040.18,154127.68259655,0003062.04,6229889.61826987
2021-09-24T08:00:01.884Z,-USD,0003147.99,0003182.34,0003040.18,158455.40712618,0003093.42,6238596.55607023
2021-09-24T09:00:02.126Z,-USD,0003120.45,0003182.34,00003040.0,159305.73956391,0003053.26,6243419.9080081
2021-09-24T10:00:02.248Z,-USD,0003114.07,0003182.34,0002860.02,195919.90234376,0002865.73,6283332.24328688
2021-09-24T11:00:02.663Z,-USD,0003089.07,0003182.34,0002810.01,219671.72034832,0002838.76,6313762.00730575
2021-09-24T12:00:02.133Z,-USD,0003062.09,0003182.34,00002735.0,263639.33924445,0002833.47,6363411.08787848
2021-09-24T13:00:02.817Z,-USD,0003070.49,0003182.34,00002735.0,280305.34384979,0002801.92,6386816.90529999
2021-09-24T14:00:02.591Z,-USD,0003113.65,0003182.34,00002735.0,304332.235908,00002867.6,6417768.44102662
2021-09-24T15:00:02.124Z,-USD,0003136.41,0003182.34,00002735.0,332363.28262104,0002898.56,6454164.82843794
2021-09-24T16:00:01.961Z,-USD,0003093.74,0003182.34,00002735.0,343046.58685374,00002880.5,6472831.64177534
2021-09-24T17:00:02.316Z,-USD,0003102.73,0003182.34,00002735.0,350641.41397149,0002908.19,6487672.05685883
2021-09-24T18:00:02.431Z,-USD,0003165.15,0003175.46,00002735.0,342804.23635203,0002874.57,6500140.37699233
2021-09-24T19:00:02.41Z,-USD,0003148.75,0003164.35,00002735.0,343989.69463946,0002898.53,6509752.84312548
2021-09-24T20:00:01.732Z,-USD,0003149.47,0003164.35,00002735.0,347521.64796282,0002904.81,6518435.85994148
2021-09-24T21:00:02.101Z,-USD,0003142.33,0003164.35,00002735.0,357021.51130134,0002945.36,6533312.01169129
2021-09-24T22:00:02.204Z,-USD,0003146.36,0003164.35,00002735.0,361126.80051972,0002960.32,6541782.88020545
2021-09-24T23:00:01.997Z,-USD,0003141.88,0003160.48,00002735.0,362010.03939191,0002963.08,6548204.85108314
2021-09-25T00:00:02.169Z,-USD,0003154.42,0003160.48,00002735.0,364995.12823366,0002931.43,6554789.46180516
2021-09-25T01:00:02.578Z,-USD,0003128.61,0003140.26,00002735.0,366254.44304791,0002948.13,6420690.84671946
