Coin on file:	AMP
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-22T09:00:03.657Z,-USD,0000.04497,00000.0465,0000.04025,336397895.0,0000.04585,16707098950.0
2021-09-22T10:00:01.805Z,-USD,0000.04445,00000.0465,0000.04025,331232846.0,0000.04591,16711834392.0
2021-09-22T11:00:02.368Z,-USD,0000.04472,00000.0465,0000.04025,325573537.0,0000.04573,16716592194.0
2021-09-22T12:00:02.378Z,-USD,0000.04536,00000.0465,0000.04025,324386749.0,0000.04477,16724832162.0
2021-09-22T13:00:02.638Z,-USD,0000.04523,0000.04613,0000.04025,320760895.0,0000.04506,16733634662.0
2021-09-22T14:00:01.835Z,-USD,0000.04523,0000.04612,0000.04025,313404940.0,0000.04459,16742749213.0
2021-09-22T15:00:01.945Z,-USD,0000.04418,0000.04612,0000.04025,301399959.0,0000.04522,16752864058.0
2021-09-22T16:00:02.268Z,-USD,0000.04518,0000.04612,0000.04025,296209334.0,0000.04567,16766244176.0
2021-09-22T17:00:02.156Z,-USD,0000.04495,00000.0469,0000.04025,305547349.0,0000.04677,16790450044.0
2021-09-22T18:00:02.557Z,-USD,0000.04217,00000.0469,0000.04025,292883114.0,0000.04546,16805993532.0
2021-09-22T19:00:02.158Z,-USD,0000.04274,00000.0469,0000.04025,305617932.0,0000.04534,16831161670.0
2021-09-22T20:00:02.676Z,-USD,0000.04271,00000.0469,0000.04025,308150631.0,0000.04616,16841833140.0
2021-09-22T21:00:01.933Z,-USD,0000.04163,0000.04749,0000.04025,311159649.0,0000.04744,16860446406.0
2021-09-22T22:00:02.514Z,-USD,0000.04272,0000.04783,00000.0405,303791833.0,0000.04725,16884338501.0
2021-09-22T23:00:02.005Z,-USD,0000.04062,0000.04783,00000.0405,300946143.0,0000.04681,16895050144.0
2021-09-23T00:00:03.545Z,-USD,0000.04137,0000.04783,0000.04082,296581950.0,0000.04724,16904125387.0
2021-09-23T01:00:02.49Z,-USD,0000.04165,0000.04783,0000.04141,291308231.0,00000.0465,16079537220.0
2021-09-23T02:00:02.357Z,-USD,0000.04369,0000.04783,000000.043,275719905.0,00000.0468,16086436388.0
2021-09-23T03:00:02.712Z,-USD,0000.04338,0000.04783,000000.043,278794055.0,0000.04757,16099549958.0
2021-09-23T04:00:01.926Z,-USD,0000.04325,0000.04787,000000.043,290911081.0,0000.04752,16119099057.0
2021-09-23T05:00:02.221Z,-USD,0000.04351,0000.04828,0000.04327,294371448.0,0000.04823,16129476796.0
2021-09-23T06:00:02.32Z,-USD,0000.04363,0000.05036,0000.04358,319582395.0,0000.04914,16160665316.0
2021-09-23T07:00:03.134Z,-USD,0000.04433,00000.0505,0000.04378,322289506.0,0000.04998,16176667081.0
2021-09-23T08:00:02.122Z,-USD,0000.04529,00000.0505,0000.04378,319125494.0,0000.04934,16183074565.0
2021-09-23T09:00:02.3Z,-USD,0000.04583,00000.0505,0000.04378,318565715.0,0000.04883,16191278574.0
2021-09-23T10:00:02.464Z,-USD,0000.04595,00000.0505,0000.04378,328249880.0,0000.04835,16205722796.0
2021-09-23T11:00:05.825Z,-USD,0000.04574,00000.0505,0000.04378,333148741.0,0000.04867,16215435070.0
2021-09-23T12:00:02.063Z,-USD,0000.04476,00000.0505,0000.04378,332750118.0,0000.04848,16223216220.0
2021-09-23T13:00:02.551Z,-USD,0000.04506,00000.0505,0000.04378,341434996.0,0000.04943,16240645503.0
2021-09-23T14:00:01.849Z,-USD,0000.04459,0000.05149,0000.04444,368835344.0,0000.05122,16277161662.0
2021-09-23T15:00:02.469Z,-USD,0000.04522,0000.05149,0000.04452,391360299.0,0000.04937,16309810850.0
2021-09-23T16:00:01.835Z,-USD,0000.04566,0000.05149,0000.04452,394400933.0,0000.04874,16326254341.0
2021-09-23T17:00:02.388Z,-USD,0000.04671,0000.05149,0000.04452,384038788.0,0000.04915,16340106808.0
2021-09-23T18:00:01.982Z,-USD,0000.04505,0000.05149,0000.04452,379227824.0,0000.05053,16353135715.0
2021-09-23T19:00:01.805Z,-USD,0000.04527,0000.05149,0000.04518,367896059.0,0000.05038,16364671862.0
2021-09-23T20:00:02.516Z,-USD,00000.0462,0000.05149,0000.04581,364936754.0,0000.04965,16372360218.0
2021-09-23T21:00:02.25Z,-USD,0000.04745,0000.05149,0000.04581,354676883.0,0000.04943,16380925923.0
2021-09-23T22:00:02.175Z,-USD,0000.04731,0000.05149,0000.04581,340352314.0,0000.04856,16390503333.0
2021-09-23T23:00:01.951Z,-USD,0000.04677,0000.05149,0000.04581,353851024.0,0000.04754,16414602223.0
2021-09-24T00:00:02.48Z,-USD,00000.0472,0000.05149,0000.04581,363847643.0,0000.04848,16433556193.0
2021-09-24T01:00:02.228Z,-USD,0000.04653,0000.05149,0000.04581,368079145.0,0000.04827,15951311403.0
2021-09-24T02:00:02.084Z,-USD,00000.0468,0000.05149,0000.04581,367837070.0,0000.04815,15957960567.0
2021-09-24T03:00:01.973Z,-USD,0000.04748,0000.05149,0000.04581,364278288.0,0000.04762,15967753323.0
2021-09-24T04:00:02.45Z,-USD,0000.04752,0000.05149,0000.04725,349696102.0,0000.04756,15972471165.0
2021-09-24T05:00:02.206Z,-USD,0000.04822,0000.05149,00000.0473,343818516.0,0000.04767,15976983900.0
2021-09-24T06:00:02.643Z,-USD,0000.04914,0000.05149,00000.0473,316833277.0,0000.04798,15981187950.0
2021-09-24T07:00:02.623Z,-USD,0000.04998,0000.05149,00000.0473,304252249.0,0000.04766,15984657375.0
2021-09-24T08:00:01.884Z,-USD,0000.04935,0000.05149,00000.0473,304774157.0,0000.04844,15991581496.0
2021-09-24T09:00:02.126Z,-USD,0000.04881,0000.05149,00000.0473,299798069.0,00000.0485,15994787828.0
2021-09-24T10:00:02.248Z,-USD,0000.04822,0000.05149,0000.04621,302636222.0,0000.04648,16012103414.0
2021-09-24T11:00:02.663Z,-USD,0000.04874,0000.05149,0000.04416,314295474.0,0000.04463,16033406908.0
2021-09-24T12:00:02.133Z,-USD,0000.04848,0000.05149,0000.04312,333906009.0,0000.04535,16060795705.0
2021-09-24T13:00:02.817Z,-USD,0000.04935,0000.05149,0000.04312,339213143.0,0000.04676,16083964085.0
2021-09-24T14:00:02.591Z,-USD,00000.0512,0000.05127,0000.04312,315374319.0,0000.04656,16096247825.0
2021-09-24T15:00:02.124Z,-USD,0000.04938,000000.051,0000.04312,296488724.0,0000.04671,16110141582.0
2021-09-24T16:00:01.961Z,-USD,0000.04874,000000.051,0000.04312,286340927.0,0000.04559,16116282217.0
2021-09-24T17:00:02.316Z,-USD,0000.04914,000000.051,0000.04312,281172724.0,0000.04629,16124988294.0
2021-09-24T18:00:02.431Z,-USD,00000.0505,0000.05057,0000.04312,276338581.0,0000.04533,16133172428.0
2021-09-24T19:00:02.41Z,-USD,0000.05032,00000.0505,0000.04312,272656018.0,0000.04516,16141050184.0
2021-09-24T20:00:01.732Z,-USD,0000.04967,0000.04981,0000.04312,274175228.0,0000.04562,16150259950.0
2021-09-24T21:00:02.101Z,-USD,0000.04942,0000.04978,0000.04312,273259396.0,0000.04654,16157875949.0
2021-09-24T22:00:02.204Z,-USD,0000.04859,0000.04934,0000.04312,270886641.0,0000.04589,16165118378.0
2021-09-24T23:00:01.997Z,-USD,0000.04754,0000.04896,0000.04312,255876444.0,0000.04648,16174171803.0
2021-09-25T00:00:02.169Z,-USD,0000.04848,0000.04896,0000.04312,240959600.0,0000.04577,16178218401.0
2021-09-25T01:00:02.578Z,-USD,0000.04822,00000.0486,0000.04312,233398188.0,0000.04582,15781927287.0
2021-09-25T02:00:01.928Z,-USD,0000.04818,00000.0486,0000.04312,232200671.0,0000.04527,15787390637.0
2021-09-25T03:00:01.987Z,-USD,0000.04768,00000.0486,0000.04312,227579614.0,0000.04525,15792627384.0
2021-09-25T04:00:02.605Z,-USD,00000.0476,00000.0486,0000.04312,229767836.0,0000.04522,15799492163.0
2021-09-25T05:00:02.68Z,-USD,0000.04767,00000.0486,0000.04312,230829165.0,0000.04489,15804995111.0
2021-09-25T06:00:02.668Z,-USD,0000.04797,00000.0486,0000.04312,230121393.0,0000.04484,15808518563.0
2021-09-25T07:00:01.846Z,-USD,0000.04764,00000.0486,0000.04312,230609263.0,0000.04532,15812524444.0
2021-09-25T08:00:01.884Z,-USD,0000.04845,00000.0486,0000.04312,228520043.0,0000.04486,15817364128.0
2021-09-25T09:00:02.034Z,-USD,0000.04849,0000.04852,0000.04312,229194436.0,0000.04529,15821178786.0
2021-09-25T10:00:01.83Z,-USD,0000.04647,0000.04804,0000.04312,213392540.0,0000.04508,15822693640.0
2021-09-25T11:00:02.586Z,-USD,0000.04464,0000.04804,0000.04312,195181325.0,0000.04542,15826007169.0
2021-09-25T12:00:02.497Z,-USD,0000.04537,0000.04804,00000.0445,182728623.0,0000.04664,15840727511.0
2021-09-25T13:00:02.182Z,-USD,00000.0463,0000.04791,00000.0445,170337629.0,0000.04712,15851962882.0
2021-09-25T14:00:02.678Z,-USD,0000.04649,0000.04791,00000.0445,166335484.0,0000.04638,15859865594.0
2021-09-25T15:00:02.678Z,-USD,0000.04674,0000.04791,00000.0445,161268886.0,0000.04655,15868638536.0
2021-09-25T16:00:01.769Z,-USD,0000.04556,0000.04791,00000.0445,163551238.0,0000.04691,15877018107.0
2021-09-25T17:00:02.512Z,-USD,0000.04635,0000.04816,00000.0445,165374884.0,0000.04813,15887549758.0
2021-09-25T18:00:01.743Z,-USD,0000.04533,0000.04841,00000.0445,171565590.0,0000.04807,15901921665.0
2021-09-25T19:00:01.831Z,-USD,0000.04519,0000.04855,00000.0445,178075887.0,0000.04755,15916322615.0
2021-09-25T20:00:02.078Z,-USD,0000.04562,0000.04855,00000.0445,173757233.0,0000.04744,15921216602.0
2021-09-25T21:00:02.047Z,-USD,0000.04653,0000.04855,00000.0445,173975194.0,00000.0477,15929031854.0
2021-09-25T22:00:01.967Z,-USD,0000.04589,0000.04855,00000.0445,175658870.0,0000.04702,15937964588.0
2021-09-25T23:00:02.555Z,-USD,00000.0465,0000.04855,00000.0445,170482538.0,0000.04663,15941862820.0
2021-09-26T00:00:01.749Z,-USD,0000.04576,0000.04855,00000.0445,172744051.0,0000.04627,15948168510.0
2021-09-26T01:00:01.825Z,-USD,0000.04579,0000.04855,00000.0445,173433014.0,0000.04616,15534373230.0
2021-09-26T02:00:02.1Z,-USD,0000.04527,0000.04855,00000.0445,173984930.0,0000.04567,15540384289.0
2021-09-26T03:00:01.99Z,-USD,0000.04521,0000.04855,00000.0445,176401086.0,0000.04527,15548225823.0
2021-09-26T04:00:02.515Z,-USD,00000.0452,0000.04855,00000.0445,180743817.0,0000.04529,15559233372.0
2021-09-26T05:00:01.75Z,-USD,0000.04489,0000.04855,00000.0445,179512432.0,0000.04538,15563502844.0
2021-09-26T06:00:02.535Z,-USD,0000.04482,0000.04855,00000.0445,179182899.0,0000.04577,15566699501.0
2021-09-26T07:00:02.664Z,-USD,0000.04533,0000.04855,00000.0445,179529087.0,0000.04565,15571093748.0
2021-09-26T08:00:02.631Z,-USD,0000.04483,0000.04855,00000.0445,181553338.0,0000.04591,15577912772.0
2021-09-26T09:00:02.674Z,-USD,0000.04533,0000.04855,000000.045,185564514.0,0000.04557,15585739967.0
2021-09-26T10:00:01.845Z,-USD,0000.04508,0000.04855,000000.045,190247149.0,0000.04731,15591941430.0
2021-09-26T11:00:01.798Z,-USD,0000.04539,0000.04855,000000.045,190816562.0,0000.04695,15595819550.0
2021-09-26T12:00:02.079Z,-USD,0000.04659,0000.04855,000000.045,179816466.0,0000.04666,15599636904.0
2021-09-26T13:00:02.198Z,-USD,0000.04712,0000.04855,000000.045,175373733.0,0000.04648,15606339944.0
2021-09-26T14:00:02.218Z,-USD,0000.04638,0000.04855,000000.045,171811060.0,0000.04599,15610671890.0
2021-09-26T15:00:02.375Z,-USD,0000.04642,0000.04855,000000.045,171857378.0,0000.04615,15619659679.0
2021-09-26T16:00:02.518Z,-USD,0000.04691,0000.04855,000000.045,170465284.0,0000.04634,15626499954.0
2021-09-26T17:00:02.496Z,-USD,0000.04825,0000.04855,000000.045,165878596.0,0000.04595,15632661252.0
2021-09-26T18:00:01.767Z,-USD,0000.04807,0000.04855,000000.045,159814480.0,000000.046,15640871006.0
2021-09-26T19:00:01.978Z,-USD,0000.04749,000000.048,000000.045,152200591.0,0000.04605,15647528517.0
2021-09-26T20:00:02.12Z,-USD,0000.04744,000000.048,000000.045,151491825.0,0000.04572,15651711044.0
2021-09-26T21:00:02.114Z,-USD,0000.04769,0000.04772,000000.045,148972345.0,0000.04649,15657004177.0
2021-09-26T22:00:02.208Z,-USD,0000.04702,00000.0476,000000.045,143316559.0,0000.04655,15660344743.0
2021-09-26T23:00:02.421Z,-USD,0000.04662,00000.0476,000000.045,145984217.0,0000.04634,15666877460.0
2021-09-27T00:00:02.585Z,-USD,0000.04627,00000.0476,000000.045,146054071.0,0000.04623,15673254195.0
2021-09-27T01:00:01.792Z,-USD,0000.04615,00000.0476,000000.045,144735805.0,0000.04631,15346008370.0
2021-09-27T02:00:01.815Z,-USD,0000.04568,00000.0476,000000.045,147204670.0,0000.04666,15354405205.0
2021-09-27T03:00:01.926Z,-USD,0000.04529,00000.0476,0000.04509,148399583.0,0000.04644,15363437210.0
2021-09-27T04:00:02.541Z,-USD,0000.04534,00000.0476,0000.04509,147081020.0,0000.04581,15373264791.0
2021-09-27T05:00:02.144Z,-USD,0000.04533,00000.0476,0000.04509,157024009.0,0000.04571,15387344803.0
2021-09-27T06:00:02.117Z,-USD,0000.04579,00000.0476,0000.04509,165935112.0,0000.04582,15399440848.0
2021-09-27T07:00:02.227Z,-USD,0000.04568,00000.0476,0000.04509,164112478.0,0000.04568,15402011407.0
2021-09-27T08:00:02.214Z,-USD,0000.04588,00000.0476,00000.0451,159301754.0,0000.04616,15404100151.0
2021-09-27T09:00:02.262Z,-USD,0000.04557,00000.0476,0000.04533,153228134.0,0000.04593,15405780073.0
2021-09-27T10:00:02.303Z,-USD,0000.04736,00000.0476,0000.04533,151612008.0,0000.04568,15410359128.0
2021-09-27T11:00:01.866Z,-USD,0000.04695,0000.04732,0000.04533,151249628.0,0000.04587,15413875853.0
2021-09-27T12:00:01.882Z,-USD,0000.04678,0000.04732,0000.04533,152074263.0,0000.04619,15418889628.0
2021-09-27T13:00:02.11Z,-USD,0000.04647,0000.04732,0000.04533,152207387.0,00000.0458,15425367944.0
2021-09-27T14:00:02.199Z,-USD,0000.04609,0000.04732,0000.04533,154569676.0,0000.04544,15432117505.0
2021-09-27T15:00:02.738Z,-USD,0000.04614,0000.04732,000000.045,153377215.0,0000.04503,15439845389.0
2021-09-27T16:00:02.049Z,-USD,0000.04633,0000.04732,0000.04422,156520270.0,0000.04507,15449849363.0
2021-09-27T17:00:02.063Z,-USD,0000.04601,0000.04732,0000.04384,165642202.0,0000.04405,15465405572.0
2021-09-27T18:00:02.964Z,-USD,0000.04601,0000.04732,0000.04384,176635588.0,0000.04445,15484319135.0
2021-09-27T19:00:02.296Z,-USD,0000.04605,0000.04732,0000.04384,181524379.0,0000.04496,15495859054.0
2021-09-27T20:00:02.256Z,-USD,0000.04577,0000.04732,0000.04384,184358754.0,0000.04512,15502921191.0
2021-09-27T21:00:02.424Z,-USD,0000.04649,0000.04732,0000.04384,192883143.0,0000.04486,15516703118.0
2021-09-27T22:00:02.669Z,-USD,0000.04656,0000.04732,0000.04384,193953508.0,0000.04468,15521103936.0
